"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"28976","727","Rapier, Trump's II Mortlake","C","Nottingham Castle Museum","England, Notts, Clifton, Clifton Grove, Bed of R. Trent 1938","Nottingham, Nottingham, UK","-1.1581","52.9548","-","None","None","None","-","-","-","-","-","-","-","Length: there are two numbers lightly scribbled in pencil which are mostly illegible; one might be 20.9""","-","-","-","B.A.V. Trump P.P.S. 1962 No. 5 p. 98 (229)","-","MARLA WALCOTT","https://farm8.staticflickr.com/7542/15644483524_171884de30_b.jpg","https://www.flickr.com/photos/MicroPasts/15644483524","most detailed record","dirkspart2"
"28977","727","Short Dirk, trapezoidal plate","D","Manx Museum, Douglas, Isle of Man","Isle of Man, Braddan Parish, Douglas, found in pulling down the old post office, Athol Street, 1894","Isle of Man","-4.5481","54.2361","-","None","None","None","230","46.5","-","99.2","-","-","5","-","Bronze","-","Weight as: ""3 1/2 oz."", , , , Copper        88.90%, , Tin              10.60, , Lead            trace, , Iron              trace, , Zink             0.25, , Sulfur           0.15, , Total =        99.90","List of Manx Antiquities, 1900, p. 18 (reprinted from Un Lioar Manninagh, Vol. III, pp. 153-193) described as “Sword”., Manx Museum Catalogue, Pt. I (prehistoric), 1924, p. 17, № 56.-1, Postcard of Bronze Implements.","-","MARLA WALCOTT","https://farm9.staticflickr.com/8635/16079537890_5d6d3a4b1f_b.jpg","https://www.flickr.com/photos/MicroPasts/16079537890","most detailed record","dirkspart2"
"28978","727","Pommel or Hilt Mount","-","Lent to Leicester Museum by Mrs. Hocart","England, Leicestershire, Welby","Welby, Melton Mowbray, Leicestershire LE14, UK","-0.911","52.7827","-","None","None","None","34","-","-","-","-","-","-","-","-","-","Portion of handle of a bronze sword or dagger.  This is hollowed out for the insertion of the handle, which comes next above the guard + blade, none of which are present.  This is very broken + nearly coming to pieces.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7557/16265091651_cc95105f09_b.jpg","https://www.flickr.com/photos/MicroPasts/16265091651","most detailed record","dirkspart2"
"28979","727","Fragment of Dagger-Blade","-","Leicestershire Museum, given by Mr. J. Allon McDonald, 1874","England, Leicestershire, Syoton, River Wreake","Leicestershire, UK","-1.1406","52.7401","-","None","None","None","202","41.5","-","104","-","-","4.5","-","-","Found near a piece of skull, at River Wreake, Syoton, 19 feet below surface of ground and 11 feet below bottom of River,in grave, lying on red marl under 17 or 18 feet of bluish mud. Skulls of sheep or goat and bos longiforms found above it.","Yellowish bronze, surface decayed; iron rest distributed over surface, more thickly for the handle should have been","Translations of the Leicestershire Literary & Philosophical Society ix (1888) pp. 25, 26","The above were brought to light in widening the railway bridge across the Wreake for the Midland Railway Co. Jan 1873. Mr. J.A. McDonald was the Company's Engineer.","MARLA WALCOTT","https://farm8.staticflickr.com/7540/16080790769_bbf06c847c_b.jpg","https://www.flickr.com/photos/MicroPasts/16080790769","most detailed record","dirkspart2"
"28980","727","Riveted Dagger","V","Leicestershire Museum, given by Mr. J. Mr. George Harrison","England, Leicestershire, Leicester, Sidney Street","Leicester, Leicester, UK","-1.1398","52.6369","-","None","None","None","156.5","66","-","120","-","-","1.5","After Riveted Dagger, written in pencil  may have been ""(Wessex I)""","-","Found resting on a human skull","A broad, thin, flat dagger, much oxidized, with 9 rivets and blade, all present. Part of hilt, which is partly of wood.","Translations of the Leicestershire Literary & Philosophical Society ix (1888) pp. 27, 28., Harrison W.J. Geology of Leichester + Rutland, p.  51., Evans, Ancient Bronze Implements, 231, Fig.  288.","It was found 23 April 1868, about 2 feet deep,resting on a grave, in Sidney Street, Leichester, about 7 feet from the edge of the foot road leading to Belgrave.","MARLA WALCOTT","https://farm8.staticflickr.com/7501/16079539480_c2cee76718_b.jpg","https://www.flickr.com/photos/MicroPasts/16079539480","most detailed record","dirkspart2"
"28981","727","Dirk, Trump's I","B","Leicestershire Museum, given by the Literary & Philosophic Society in 1853","England, Leicestershire, Leicester, Abby Meadow","Leicester, Leicester, UK","-1.1398","52.6369","-","None","None","None","301","See Description","-","170","-","-","5","-","-","-","Width as: ""29 mm, 23.5 mm"", , , , Well preserved, purple patina over golden yellow, 2 large rivets, both present","Translations of the Leicestershire Literary & Philosophic Society ix (1853) pp. 25., Harrison W.J. Geology of Leichester + Rutland, p.  51., B.A.V. Trump P.P.S. 1962 No. 5 p. 96 (84)","Found in excavating for the Flood Sewer in the Abby Meadow, at a depth of 12 feet","MARLA WALCOTT","https://farm8.staticflickr.com/7557/16079378668_240b36e199_b.jpg","https://www.flickr.com/photos/MicroPasts/16079378668","most detailed record","dirkspart2"
"28982","727","Dirk, Riveted","D","Museum of Archaeology + Ethnology, Cambridge, Beldam Coll.","England, Hertfordshire, Royston (probably in this neighborhood)","Hertfordshire, UK","-0.2377","51.8098","-","None","None","None","132","See description","-","80","bright green + some brown","smooth","5","-","-","-","Width as: ""hilt plate 32 mm, blade 17 mm""  Thickness as: ""blade 5 mm"", , , , Very slight midrib near hilt end.  Point missing.  One rivet - neither rivet hole is complete.  Cutting edge very blunt.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7576/15647011163_92bc647752_b.jpg","https://www.flickr.com/photos/MicroPasts/15647011163","most detailed record","dirkspart2"
"28983","727","Dirk","-","Herford Museum, presented by Mr. Fidler, 246 Wave Rd., Hertford","Hertfordshire, Herford, Herford Lock, near. Said to have been found 10 to 15 years ago, by Mr. Fiddler; found on bank of the Millstream by Hertford Lock; there may have been dredging recently undertaken and this thus remains a possible alternative context - the river itself.","Hereford, Hereford, UK","-2.716","52.0564","c. TL 3328, 1340","None","None","None","158.5","25.4","-","68.6","-","-","5.8","Lower Right Corner:  Rec. SN Aug 80; PIF, SI, CI; Source Sb A; RSO 17/7/80","-","8b. Single find","Typology: Flattened midrib only slightly convex bordered by strongly concave edge bevels; notches symmetrical, flattish inside with sporadic facets along edges - no lipping or other indications that they are product of reworking., , Manufacture: Midrib thinned in profile for hilt-plate, possible indication of its higher extension formerly, flattening thus likely from post - last working, or re-working., , Condition: Edge little jagged, and sharp; but irregularities prob. original, no obvious breaks since manufacture., , Surface: dull brown dry surface, little pocked; some flaking v.  thinly to pale bluey green are quite rich fir green; parts gold flecked, especially edges, from modern rubbing., , Attached Material: traces of fawn soil embedded, tending to chalky in parts., ,","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8627/16240992316_a0de0fe021_b.jpg","https://www.flickr.com/photos/MicroPasts/16240992316","most detailed record","dirkspart2"
"28984","727","Dirk, Trump's II Keelogue","B","Hertfordshire Museum & Art Gallery, Acc. No.  1307/1","Hertfordshire, Hertford, Fair Oaks","Hertford, UK","-0.0812","51.7958","-","None","None","None","021.5","05.00","-","-","slight brownish","-","00.6","Another drawing indicated.  Unit of measurement not specified.  Illegible signature, center bottom.","-","with 1307/2 (sword)","slight picking on surface of blade; chipped at butt end.  One rivet missing.  Two parts of blade have been welded together recently","B.A.V. Trump P.P.S. 1962 No. 5. p. 96 (75)","-","MARLA WALCOTT","https://farm9.staticflickr.com/8624/16081044797_161678988d_b.jpg","https://www.flickr.com/photos/MicroPasts/16081044797","most detailed record","dirkspart2"
"28985","727","Dirk with trapezoidal plate","B","Hertford City Museum, No number","England, Hertfordshire, Hertford, Fair Oaks. Doug up at fair Oaks, presented by E.E. Edwards Esq - 1888-","Hertford, UK","-0.0812","51.7958","-","None","None","None","215","50","-","-","-","Fairly smooth sand faced","7.5","-","Bronze - with one pin as shown","Found with lease-shaped sword","-","V.C.H. Hertfordshire i. 163. )fig).","-","MARLA WALCOTT","https://farm9.staticflickr.com/8634/16079542310_9a50dede40_b.jpg","https://www.flickr.com/photos/MicroPasts/16079542310","most detailed record","dirkspart2"
"28986","727","Rapier","D","G.H. Styles Ltd., Horsehill Farm, Bewdley, Worcs.","Hertford and Worchester, Horsehill Farm, Bewdley","Bewdley, Worcestershire, UK","-2.317","52.3755","-","None","None","None","382","-","-","-","-","corroded, edges of blade, tips + butt end incomplete.","-","-","-","-","Length as ""38.2 cms"" converted to mm., , , , B. Trump. Clan II Thetford penannular rivet hole","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7476/16080794109_42b20b7c41_b.jpg","https://www.flickr.com/photos/MicroPasts/16080794109","most detailed record","dirkspart2"
"28987","658","DIRK,Trump's II Thelford","B","Ashmolean Museum, Oxford,, , 1927-2354, Evans Collection","England,Herefordshire,Aston Ingham,,1875","Aston Ingham, Ross-on-Wye, Herefordshire HR9, UK","-2.4528","51.9117","","None","None","1875","342","55","","242.4","","Yellow bronze.","7","","","","Point broken,,Blade rubbed.,2 rivet holes, both torn out.","Evans, Anc. Br. Impl., p. 250,, , B.V.A. Trump, P.P.S., 1962, No. 5, p. 96   74","","Susan Magyarody","https://farm9.staticflickr.com/8614/16079382028_b325fb754b_b.jpg","https://www.flickr.com/photos/MicroPasts/16079382028","most detailed record","dirkspart2"
"28988","727","Dirk Fragments","Unclassified","Caerleon Museum","England, Gent ?, Penhow, in a barrow 1860","Penhow, Caldicot, Newport NP26, UK","-2.8346","51.6126","-","None","None","None","254","See description","-","-","-","very rusty","8","-","-","Found with flint flakes, fragments of whetstone + tooth","Width as: ""59.   33.   19."", , , , Broken","J. E. Lee. Isca Silurum p. 108.","-","MARLA WALCOTT","https://farm8.staticflickr.com/7535/15647014333_e6a91064bb_b.jpg","https://www.flickr.com/photos/MicroPasts/15647014333","most detailed record","dirkspart2"
"28989","658","Rapier,Trump's III Barnes","B","Society of Antiquaries,, , Burlington House W.,, , Dr. Roots Collection   B.21","England,Surrey,Close Thames at Kingston,Chelsea Water Wks.,fd. 10 ft. deep in Blue Clay.","Kingston-upon-Thames, Greater London, UK","-2.7954","51.5975","","None","None","None","364","39.5   17.5","","120.47","remains of black patina, with a lot of gold & bronze showing through; where patina has been scraped off.","smooth","4.5","","","","Described on label as ""Moulded Roman Spearhead"".","B.A.V> Trump, P.P.S. 1962, No. 5, p. 97   No. 167","","Susan Magyarody","https://farm8.staticflickr.com/7478/16266917975_174d50f473_b.jpg","https://www.flickr.com/photos/MicroPasts/16266917975","most detailed record","dirkspart2"
"28990","658","RAPIER","","Society of Antiquaries Collection, B.21,, , (presented 1860 by Sudlow Roots, Esq., from the collection,of his father, William Roots - No. 12.)","GREATER LONDON,KINGSTON-UPON-THAMES,CHELSEA WATERWORKS","Kingston-upon-Thames, Greater London, U/k","-2.7954","51.5975","c. TQ 17,67","None","6","1855","364","","","","v. dark brown p.","much flaked etc. to dull gold sur.","","Circumstances: ""found in digging for the Chelsea Waterworks,at Kingston, close to the Thames, in the blue,clay, 10 ft. deep, June 1855"". (a), , The side would in fact lie within Long Ditton,,Survey; ordnance survey records state: ""over,TQ 176 675""., , Labels/Markings: White ink inset: 'B21', loose tag label - Root's original,loose hand-painted label., , SN Feb. 79","","","Dimensions: W sh 39.5; max T 5.0;,, , Typology: sub-rect. butt with one asym. corner not product of dam., although poss.,re-worked in ant.; flattened midrib becoming more rounded lower on bl.,, , Manufacture: markedlyconcave e. bev.; bevels around parts of rivet holes - poss. cast?,, , Condition: 1 rivet hole may never have been intact, but if so, broken in ant.; bl. e's.,sharp - increased by flaking along [...]ch; file marks over much of sur. - v. prob.,modern; also deeper cut across on butt face, biting gold.","a) P.S.A.2 I, B59-61, 83 no. 12.,, , b) Phillips, 1967, 26","","Susan Magyarody","https://farm8.staticflickr.com/7580/16080795929_74109b287d_b.jpg","https://www.flickr.com/photos/MicroPasts/16080795929","most detailed record","dirkspart2"
"28991","658","Rapier","B","Society of Antiquaries,, , Burlington House, W.,, , Dr. Roots' Collection    B.20","England,Surrey,Kingston,Chelsea Water Works,in 6 ft. deep of Blue Clay.,June 1855.","Kingston-upon-Thames, Greater London, UK","-2.7954","51.5975","","None","6","1855","472","63, 25","","274.05","very thin dark brownish patina, a good deal rubbed off & showing golden bronze beneath.","smooth, small pittings all over.","5","","","","Well preserved.,Original card says ""Roman Moulded Spearhead"".","","","Susan Magyarody","https://farm8.staticflickr.com/7535/16266918585_a8a7bd9d97_b.jpg","https://www.flickr.com/photos/MicroPasts/16266918585","most detailed record","dirkspart2"
"28992","658","RAPIER","","Society of Antiquaries Colction   B.20,(presented 1860 by Sudlow Roots, Esq., from the collection,of his father William Roots - no. 11).","GREATER LONDON,KINGSTON-UPON-THAMES,CHELSEA WATERWORKS","Kingston upon Thames, Greater London, UK","-0.3007","51.4123","c. TQ 17,67","None","6","1855","47.25","","","","","black brown to dull gold sur. - mainly intact; small patches of green,textured accretion on one hilt face.","","Circumstances: ""found whilst digging for the Chelsea Waterworks at Kingston, about six feet below the surface of the blue clay, June 1855"". (a),, , The site could lie intact in Long Ditton,parish, Surrey; Ordnance Survey Records,state 'area TQ 176 675'., , Labels/Markings: rect. s/o label: 'B20',, , fragment of white ind inser. beneath,loose tag label - Roots' original., , SN Feb. 79","","","Dimensions: W sh 63; max W of lower bl.,25.2; max. T 5.2; max. T bl. (below rib) 4.7; rivet - L 16.0; T centre 7.6-8.1., , Typology: angular trapezoidal butt, neatly flattened sides and top; hilt-plate,strengthened by pronounced central ridge; bl. mainly with flattened midrib - markedly,concave e. bevels; v. sl. waisting to upper bl.; one intact rivet with near circ.section,- heads' inclined in converging planes; flat inside to rivet holes - punched?, , Condition: rivet loop prob. broken in ant. - ends sim. colour to rest; some of nicks,in bl. edge poss. recent - little brightening of colour.","a) P.S.A 2 I, 1859-61, 83 no. 11,, , b) Phillips, 1967, 26","","Susan Magyarody","https://farm8.staticflickr.com/7559/16266918665_8d186127ea_b.jpg","https://www.flickr.com/photos/MicroPasts/16266918665","most detailed record","dirkspart2"
"28993","658","dirk,Trap. plate,Trump's III Barnes.","B","Society of Antiquarians   B.22,, , Burlington House W.,, , Dr. Roots' Collection   No. 13, ,","England,Surrey,Kingston,Chelsea Water Works, Thames Bank,in 8 ft. of Blue Clay.","Kingston-upon-Thames, Greater London, U/k","-0.3007","51.4123","","None","None","None","295","48,   26,   19","","148.83","Remains of dark brown patina on one side.","Dark bronze colour with golden bronze showing, smooth.","5.5","","Bronze","","Well preserved.,Original label says: ""Moulded Spearhead of Roman Fabric"".","B.A.V. Trump, P.P.S. 1962, No. 5, p. 97     168, ,","","Susan Magyarody","https://farm8.staticflickr.com/7471/16266919005_2e749dda6b_b.jpg","https://www.flickr.com/photos/MicroPasts/16266919005","most detailed record","dirkspart2"
"28994","433","Dirk","","London, Society of Antiquaries Collection, B.22,(Presented 1860 by Sudlow Roots, Esq., from the collection of his father William Roots - no. 13)","England,GreaterLondon,Kingston-upon-Thames,Chelsea Waterworks,""Found at the Chelsea Waterworks at Kingston, July 1855, 8 feet deep in the blue clay, on the banks of the Thames."" (a),The site could in fact be within Long Ditton, Surrey,Ordnance Survey Records state: ""area TQ 173675""","Kingston upon Thames, Greater London, UK","-0.3007","51.4123","c. TQ 17 67","None","7","1855","295","48.5","","","","Black to dull gold surface - black possibly very thin patina flaking to gold","5.3","","","","Dimensions: L 295mm; Wsh 48.3; max T. 5.3mm,Typology: sub-trapezoid, rounded asymmetrical corners and edges rounded in section; irregular bevelled surfaces around on rivet hole - other more flat inside, neither neat circular; hilt plate and uppermost blade with thick central swelling -rounded ridge; blade with very narrow flattened midrib and broad cont. edge bevels; shs. obtuse angles, but emphasised by little peaked points; edge bevels curve to meet shs.,Condition: no major damage, edges very good and sharp - very minor nicks,Attached Material: Small patch chalky encrustation next one rivet on reverse face","a) P.S.A. 2, I, 1859-61, 83 no. 13,b) Phillips 1967, 26","Labels/Markings: white ink inscr.: ""B.22""; loose taglabel - Roots original; loose hand-painted label,PIF; AFI; DF(C); SI; CI; SN Feb. 79; Source: MV; Old Card: 1","Joellen mcGann","https://farm9.staticflickr.com/8659/16080797099_8456ceb164_b.jpg","https://www.flickr.com/photos/MicroPasts/16080797099","superuser","dirkspart2"
