"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"11457","433","Winged Axe Frag.","","London, British Museum, 93.4.26.118,Presented by A. W. Franks,26/4/93","England,Minster,Ebbsfleet,1893","Ebbsfleet Cottage, Ebbsfleet Lane, Ramsgate, Kent CT12 5DJ, UK","1.3507","51.3144","","None","None","1893","76","","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant. 2nd Ser, XIV, 309; XV, 138,VCH Kent, I, 322,R.F. Jessup, 'Kent', 110","ND75","Joellen mcGann","https://farm4.staticflickr.com/3905/14979490542_6a4094297a_b.jpg","https://www.flickr.com/photos/MicroPasts/14979490542","superuser","flangedAxesA1"
"11458","433","Winged Axe","","London, British Museum, 93.4-26.119,Presented by A. W. Franks,26/4/93","England,Kent,Minster,Ebbsfleet,1893","Ebbsfleet Cottage, Ebbsfleet Lane, Ramsgate, Kent CT12 5DJ, UK","1.3507","51.3144","","None","None","1893","50","","","","","","","","","Founder's hoard, 93.4-26.9-151","","Proc. Soc. Ant. 2nd ser, XIV, 309; XV, 138,VCH Kent, I, 322,R.F. Jessup, 'Kent', 110","ND75","Joellen mcGann","https://farm6.staticflickr.com/5589/14956849416_115c8430f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14956849416","superuser","flangedAxesA1"
"11459","433","Low Flanged Celt","","Dover Museum","England,Kent,North Bourne,Ham,Found by Mr. David Borwell whilst metal-detecting in 1991. The find-spot lies towards the foot of the North Downs dip slope, at 25m00.","Ham, Eastry, Deal, Kent CT14, UK","1.3312","51.2462","TR 3265 5459","None","None","1991","44","","22","","","","","","","Single find","Dimensions: L44mm; blade width 22mm; flange height 1mm,Typology: miniature low-flanged axe, lenticular profile, expanded blade below straight, parallel sides,Condition: part of butt and blade edge missing.","","","Joellen mcGann","https://farm4.staticflickr.com/3871/14956849396_d310905865_b.jpg","https://www.flickr.com/photos/MicroPasts/14956849396","superuser","flangedAxesA1"
"11460","433","Winged Celt","","Ashmolean Museum, Oxford,Evans Collection, 1927-2587.","England,Kent,Northfleet,1889","Northfleet, Kent, UK","0.3369","51.4411","","None","None","1889","151","27","41","319","Dirty green","Smooth","5","Width: edge 41mm; centre 26mm; butt 27mm,Thickness: 5mm; 36mm,Weight: 319.45 gms","","","Edges of wings on one face imperfect. Sides of blade flanged at point.","R.F. Jessup, 'Kent', 260","","Joellen mcGann","https://farm6.staticflickr.com/5551/14979490022_34a79aa2bc_b.jpg","https://www.flickr.com/photos/MicroPasts/14979490022","superuser","flangedAxesA1"
"11461","433","Flanged Axe","","Canterbury Museum,462,Presented by Mr. Ransley, 22.4.03","England,Kent,Petham","Petham, Canterbury, Kent CT4, UK","1.0471","51.2229","","None","None","None","162","25","66","364","Very thin light green patina and a good deal of dark bronze is visible.","Fairly smooth, but heavily pocked all over.","7","Width: edge 65.5mm; butt 25mm,Thickness: 6.5mm; 23.5mm","","","","R.F. Jessup, 'Kent', 260, 99","","Joellen mcGann","https://farm4.staticflickr.com/3920/14979831735_afc2e9cb94_b.jpg","https://www.flickr.com/photos/MicroPasts/14979831735","superuser","flangedAxesA1"
"11462","433","Flanged Axe","","Private (1980) - Smith, Mr. BA,Paxton Farm, Paxtol","England,Kent,Plaxtol(?)","Plaxtol, Sevenoaks, Kent TN15, UK","0.2948","51.2592","","None","None","1965","177","","84","","","","","","","","Dimensions: L 176.5mm; Blade width 84mm,Typology: Flanged axe, straight sides, parallel until below stop, before flaring out to form blade with crescentic edge.,Condition: complete","","","Joellen mcGann","https://farm4.staticflickr.com/3887/14976739651_98a5606bc5_b.jpg","https://www.flickr.com/photos/MicroPasts/14976739651","superuser","flangedAxesA1"
"11463","433","Flanged Axe","","Atkins, Mr. D - private (1958),Allah Cottage, Quens Court, Queens Streen, Ramsgate, Kent,[Mr. Atkins not traced in 1978]","England,Kent,Ramsgate,""dug up at Ramsgate""","Ramsgate, Kent, UK","1.4199","51.3355","c TR 37 65","None","None","None","165","","78","","","","","","","9. Undocumented","Dimensions: L 165mm; WE 78mm,Typology: complex panel of [?hat dred] bands on lower blade face; herring-bone ornament on sides - presumably triple-facetted.,Condition: part of edge damaged?","","PRBAF: DF (S); SI,Ext.: CI,Rec.: SN 17.10.78,Source: Sb. A,Sub. Inf.: Atkins, 1958","Joellen mcGann","https://farm4.staticflickr.com/3890/14976739611_31179747ea_b.jpg","https://www.flickr.com/photos/MicroPasts/14976739611","superuser","flangedAxesA1"
"11464","433","Flanged Axe","","Ashmolean Museum, Oxford,1927.2380 Evans Collection","England,Kent,Reculver, near,1884","Reculver, Herne Bay, Kent CT6, UK","1.1995","51.379","","None","None","1884","116","24","69","323","Yellow-green patina","","22","Width: edge (broken) 69mm; butt 24mm,Weight: 323.38 gms","","","Heavy flanges. One horn of edge corroded away.","R.F. Jessup, 'Kent' 97, 261","","Joellen mcGann","https://farm4.staticflickr.com/3920/14979831615_488de47c55_b.jpg","https://www.flickr.com/photos/MicroPasts/14979831615","superuser","flangedAxesA1"
"11465","433","Winged Celt","","Liverpool Museum,7034M,Formerly in Rolfe Collection,vide Antiq. of Richborough","England,Kent,Richborough","Richborough, Sandwich, Kent CT13, UK","1.3249","51.2959","","None","None","None","170","23","37","418","Brown","","9","Width: edge 37mm; middle 19mm; butt 23mm,Thickness: 9mm; 39mm,Weight: 418.14 gms","","","Good condition","Antiq. of Richborough, p. 113, Left hand figure of top group","","Joellen mcGann","https://farm4.staticflickr.com/3894/14793153109_d573530919_b.jpg","https://www.flickr.com/photos/MicroPasts/14793153109","superuser","flangedAxesA1"
"11466","433","Flanged Celt","","London Museum,C1140,Corner Collection","England,Kent,Swanscombe,Broadness,1892,Dredged in the river","Broadness Lighthouse, Kent, UK","0.3101","51.4672","","None","None","1892","165","27","98","670","Bronze patina, brown stains","Smooth","26","Width: edge 98mm; centre 31mm; butt 27mm","","Part of hoard","","Proc. Soc. Antiq., Vol XXIII, p. 160,R.F. Jessup, ""Kent"" 110, 263","","Joellen mcGann","https://farm4.staticflickr.com/3848/14793230328_eda8e3cccc_b.jpg","https://www.flickr.com/photos/MicroPasts/14793230328","superuser","flangedAxesA1"
"11467","433","Flanged Axe","","London Museum, C.1140","England,River Thames,Kent,Swanscombe,Broadness","Broadness Lighthouse, Kent, UK","0.3101","51.4672","","None","None","None","167","99","","","","Matt dark brown, undamaged.","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5589/14793159460_49c5bd44a0_b.jpg","https://www.flickr.com/photos/MicroPasts/14793159460","superuser","flangedAxesA1"
"11468","433","Looped and Winged Axe","","Maidstone Museum,Ex Worsfold Collection,cf. B< Swalecliffe Hoard","England,Kent,Tankerton,near Whitstable,cf. Swalecliffe,The Swalecliffe Hoard,1922,Find revealed by fall of cliff.","Swalecliffe, Whitstable, Whitstable, Kent CT5, UK","1.0654","51.3611","","None","None","1922","122","40","","298","","Broken and pitted.","32","Length: 4 13/16"" = 122.2375mm,Width: Maximum 1 9/16 = 39.6875mm,Thickness: Maximum across wings: 1 1/4"" = 31.75mm,Weight: 10 1/2 oz. = 297.67 gms","","Founders Hoard. The bulk in the BM.","","Mentioned in the P.P.S. (East Anglia) Vol. V, Part II (1926), p. 230","The axe has been cleaned and corroded, patina removed.,EP","Joellen mcGann","https://farm4.staticflickr.com/3863/14793159500_940e98ea6f_b.jpg","https://www.flickr.com/photos/MicroPasts/14793159500","superuser","flangedAxesA1"
"11469","433","Flanged Celt","","Liverpool Museum, 6997 M,Faussett or Rolfe Collection","England,Kent,Wye,Wye Down","Wye, Kent, UK","0.9379","51.1819","","None","None","None","160","28","49","333","Dull olive patina, and bright green in patches where metal has flaked off.","","14","Width: edge 49mm; butt 28mm,Weight: 333.11 gms","","","Butt end is roughened. Edge is well preserved.","R.F. Jessup, ""Kent"", 97.264, Pl. V.,Evans, J. Anc. Br. Impl., 52","","Joellen mcGann","https://farm4.staticflickr.com/3916/14793152589_4c19a19fb1_b.jpg","https://www.flickr.com/photos/MicroPasts/14793152589","superuser","flangedAxesA1"
"11470","433","Winged Celt","","Blackford,Pitt Rivers,Farnham Museum, Dorset","England,Kent","Kent, UK","0.5217","51.2787","","None","None","None","154","24","43","397","Green","Rough","36","Width: edge 43mm; middle 25mm; butt 24mm,Weight: 396.88 gms","","","","","Taken as wing flanged by MA [Sumr] (PPS 1959, but I think is roughly CFCM '64[?]","Joellen mcGann","https://farm4.staticflickr.com/3848/14793229938_e9106763b0_b.jpg","https://www.flickr.com/photos/MicroPasts/14793229938","superuser","flangedAxesA1"
"11471","433","Wing-Flanged Celt","","Hull Museum, No. 170","England,?Kent,No locality,Purchased by Hull Museum in Sussex, and said to have been part of a hoard found in Kent. With the purchase was a forged socketed celt, said to have been found with the others, and this seems to make the find place of the whole lot uncertain. The other members of the alleged hoard are looped palstave (Hull Museum 171) and unlooped Palstave (Hull Museum 169).","Kent, UK","0.5217","51.2787","","None","None","None","","","","376","Thin brown patina, cleaned off (? recently) at butt end.","Smooth and good condition.","","","","","Cutting edge fairly sharp and even, except for the extremities, which are both jagged; edges of blade-end have a slight concavity; rudimentary stop ridge; well developed lozenge-shape flanges: butt smooth and even.","","","Joellen mcGann","https://farm6.staticflickr.com/5578/14793280907_8ee0bb8801_b.jpg","https://www.flickr.com/photos/MicroPasts/14793280907","superuser","flangedAxesA1"
"11472","433","Winged Celt","","Hull Museum, 139","England,Kent","Kent, UK","0.5217","51.2787","","None","None","None","114","30","47","340","Dull green patina.","","21","Width: edge 47mm; middle 31mm; butt 30mm,Thickness: 21mm; 9mm; 26mm,Weight: 340.2 gms","","","Wings broken. Sharp edge. Slight cast marks.","","","Joellen mcGann","https://farm6.staticflickr.com/5567/14956847986_b9a8ae6fe4_b.jpg","https://www.flickr.com/photos/MicroPasts/14956847986","superuser","flangedAxesA1"
"11473","433","Flange Axe Flat Axe","","Barrow-in-Furness Museum,Acc. no. 5041 (presented by Jos. Waddington, 1903)","England,Lancashire,Barrow in Furness,Roose,Found 1872 when digging foundations for houses at Mossfield at depth of 12 ins.","Roose, Barrow-in-Furness, Cumbria LA13, UK","-3.1902","54.1156","34/228696","None","None","1872","89","","60","163","None for the most part, but a little brown shading to orange.","Pitted","13","Length: 3 1/2 ins. = 88.9mm,Width: (at cutting edge) 2 3/8 ins. = 60.325mm,Thickness: max 1/2 inch = 12.7mm,Weight: 5 3/4 ozs. = 163 gms","","None","Incipient flanges: stop ridge: butt turned over by blow.","Cumberland and Westmor. Ant. and Arch. Soc. Trans. O.S. XIV, 446 (illus.)","Fran Barnes","Joellen mcGann","https://farm4.staticflickr.com/3878/14976738511_f0c9b589a3_b.jpg","https://www.flickr.com/photos/MicroPasts/14976738511","superuser","flangedAxesA1"
"11474","433","Wing-Flanged Axe","","Preston Museum, A 134,Found by T. Watson and J. Lawrencon who gave it to the museum.","England,Lancashire,Pilling,Cumming Carr,Found c. 1942 when grubbing up tree roots on Cumming Car Farm","Pilling, Preston, Lancashire PR3, UK","-2.9086","53.9284","SD 428466","None","None","1942","162","","57","400","None: removed by cleaning.","Pitted with corrosion-spots.","12","Length: 6 3/8"" =161.925mm,Width: 2 1/4"" blade = 57.15mm,Thickness: 15/32"" = 11.91 mm,Weight: 14 1/8 oz. = 400.437 gms","","Found near the bottom of the peat or possibly just beneath it.","Very slight stop-ridge, wings faceted.","","B.F. Taylor","Joellen mcGann","https://farm4.staticflickr.com/3846/14976738411_366de900c7_b.jpg","https://www.flickr.com/photos/MicroPasts/14976738411","superuser","flangedAxesA1"
"11475","433","Haft-Flanged Axe","","Higginson, MR. J.E. - Private,Bond's Farm, Cevenkey, Pilling, Lancs.","England,Lancashire,Pilling,Pilling Moss","Pilling, Preston, Lancashire PR3, UK","-2.9086","53.9284","SD 419 468","None","None","None","","","","","","","","","","7a. Area Find","","a) Edwards 1978, fig. 413","Archive: AFI,PRBAF: DF (S); SI,Ext.: CI,Rec. SN, July 79,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3893/14976738381_fc5a913c8b_b.jpg","https://www.flickr.com/photos/MicroPasts/14976738381","superuser","flangedAxesA1"
"11476","433","Wing-Flanged Axe","","Higginson, Mr. J.E. - private,Bond's Farm, Sevenkey, Pilling, Lancs.","England,Lancashire,Pilling,Pilling Moss","Pilling, Preston, Lancashire PR3, UK","-2.9086","53.9284","SD 419 468","None","None","None","","","","","","","","","","7a. Area Find","","a) Edwards, 1978, fig. 4A","Archive: AFI,PRBAF: DF (S); SI,Ext.: CI,Rec. SN July 79,Source: R","Joellen mcGann","https://farm4.staticflickr.com/3839/14979488312_a7d16e5498_b.jpg","https://www.flickr.com/photos/MicroPasts/14979488312","superuser","flangedAxesA1"
"11477","433","Cast Flanged Axe (2 cards)","","Radcliffe, Lancs.,Museum of the Radcliffe District Lit. and Sc. Soc., 1950.","England,Lancashire,Radcliffe,Confluence of Rivers Irwell and Ronch,Found in Alluvial soil by workmen of gravel firm.","19 Wood Grove, Whitefield, Manchester M45 7ST, UK","-2.3009","53.5617","","None","None","None","101","19","56","177","Appears to have been dark and cleaned off: bright metal visible on edges.","Smooth; a few minute cracks; well preserved.","11","Width: edge 56mm; centre 21mm; below butt 19mm,Thickness: butt tip 2mm; centre 11mm; height of flanges 17mm,Weight: just over 6 1/4 oz. = 177.1845mm","Bronze","A number of ""pieces of brass"" were collected from one spot by the workman from whom this axe was obtained, also some pottery: the rest went into the dustbin. Probably part of a bronze hoard.","Flanges in 3 facets tapering to below thin butt, around which a crack suggests casting in a double mould imperfectly [armealed?]. No stop-ridge. Below the centre on one face are 6 slightly raised dots - on both faces are traces of 3 curved ridges concentric with widely splayed cutting edge, which has evidently been reground in antiquity.","""Manchester Guardian"", 24 May 1950, with photo (1/1)","Found in a prolific area of 100 acres that has produced objects of Mesolithic, Bronze Age, Roman Period during recent exploration.,Information from Mr. Allan Spencer, Hon. Curator, Radcliffe Local History Museum,28.xi.50","Joellen mcGann","https://farm4.staticflickr.com/3916/14793158270_c4742ddbd9_b.jpg","https://www.flickr.com/photos/MicroPasts/14793158270","superuser","flangedAxesA1"
"11478","433","Flanged Axe (2 cards)","","A Spencer Esq.,'Grendon',127 Starling Road,Bury, Lancs.,Hon. Curator, Radcliffe Local History Museum","England,Lancashire,Radcliffe,nr. Manchester","Radcliffe, UK","-2.3268","53.5614","","None","None","None","","","","181","Dark brown","Good","","","Bronze","? Found with stone axe and flint flake knife with ground edge in [Grannig?]-type B.A. habitation site at Radcliffe, near Manchester.","Hammer flanged with signs of hammering on sides. 5 (or 6!) raised dots on one face - perhaps casting flaws. There is a 'pucker' on the edge of the butt, as if two thin plates have been pressed together.","""MAnchester Guardian"", 24th May 1950, with photos.","","Joellen mcGann","https://farm4.staticflickr.com/3891/14793151509_f041d7b422_b.jpg","https://www.flickr.com/photos/MicroPasts/14793151509","superuser","flangedAxesA1"
"11479","433","Haft-Flanged Axe","","Museum of Archaeology and Ethnology, Cambridge","England,Unprovenanced,Label lost,(----- in ink and beneath an unreadable word)","England, UK","-1.1743","52.3555","","None","None","None","117","25","60","355","Dark brown and dark green.","Exceedingly rough and corroded.","30","Length: 116.5mm,Width: edge 59.5mm; middle 28.5mm; butt 25mm,Thickness: 29.5mm; 13mm","","","No stop ridge. Blade thickens below the flanges,","","","Joellen mcGann","https://farm4.staticflickr.com/3912/14980068982_79ac84c6c9_b.jpg","https://www.flickr.com/photos/MicroPasts/14980068982","superuser","flangedAxesA1"
"11480","433","Haft Flanged Axe","","Collection of Dr. A. Relph,Sold at Sotheby's June 9, 1936.","England,Unprovenanced,Either: Berkshire, Maidenhead; or Middlesex, Twickenham; or Wiltshire, Bedwyn; or No locality,Probably either Wiltshire, Bedwyn or No locality (see DF)","England, UK","-1.1743","52.3555","","None","None","None","97","41","","","Green & brown patina.","Smooth on the whole.","23","","","","Deep flanges; [medium enlay?] stop-ridge; butt broken.","*One of 4 palstaves in Lot 32 of Relph Sale. Not known now which palstave is which.","5 in white ink on blade.,DF (C)","Joellen mcGann","https://farm4.staticflickr.com/3835/14980412405_7583722df4_b.jpg","https://www.flickr.com/photos/MicroPasts/14980412405","superuser","flangedAxesA1"
"11481","433","Flanged Celt","","Nottingham Art Museum, 99.71,Given by Mr. W. Williams","England,Lincolnshire,Caythorpe,Found in the Ironstone workings.","Caythorpe, Grantham, Lincolnshire NG32, UK","-0.6046","53.0216","","None","None","None","75","18","40","86","Smooth green and mottled brown.","","12","Width: edge 40mm; butt 18mm,Weight: 86.2 gms","","On the same site were Early British stone implement and pottery. British-Roman and Roman bronze ornaments, etc.","Good preservation.","","","Joellen mcGann","https://farm6.staticflickr.com/5566/14957420886_22ac8bccce_b.jpg","https://www.flickr.com/photos/MicroPasts/14957420886","superuser","flangedAxesA1"
