"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29891","817","Spearhead IV","F,X","British Museum,WG 1661.","Greater London,,Thames,,Barnes","Barnes, London SW13, UK","51.46708","-0.24214000000006308","N1,TQ 22,76","None","None","None","198","32","","148","dark brown","mottled","15","Top of card shows ""Internal socket,Side view of loops"". Width shows ""blade 32  socket 22"". Thickness shows ""socket 21  blade 15"".","","","Filed on ridge in one place. Edges & socket very slightly chipped. Two flat loops.","","Inacc.,New drawing available,C1","JP OConnor","https://farm8.staticflickr.com/7319/16440783422_ac03a3b92f_b.jpg","https://www.flickr.com/photos/MicroPasts/16440783422"
"29892","727","Spearhead III A","XG","British Museum WG 1651","England, Greater London, Thames, Barnes (near bridge on Barnes's bank opp. Hammersmith)","Barnes, London SW13, UK","51.46708","-0.24214000000006308","TQ, 22, 76","None","None","None","380","See description","-","274.58","light brown","green encrustations especially on face","See description","-","-","-","Width as: “blade 47, socket 23“  Thickness as: “blade 17, socket 23.5“, , , , Edges slightly grooved.  This does not show on face.  Edges chipped + bent.  One Loop missing.  Socket broken across + mended with a core.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7382/16440783312_f6e2df3aae_b.jpg","https://www.flickr.com/photos/MicroPasts/16440783312"
"29892","817","Spearhead IIIA","XG","British Museum,WG 1651","England,Greater London,,Thames,Barnes (near bridge on Barnes' bank opp. Hammersmith)","Barnes, London SW13, UK","51.46708","-0.24214000000006308","TQ 22,76","None","None","None","380","47","","274.58","light brown","Green encrustations especially on face.","17","Width shows ""blade 47  socket 23"". Thickness shows ""blade 17  socket 23.5"".","","","Edges slightly grooved. This does not show on face. Edges chipped & bent. One loop missing. Socket broken across & mended with a core.","","C1","JP OConnor","https://farm8.staticflickr.com/7382/16440783312_f6e2df3aae_b.jpg","https://www.flickr.com/photos/MicroPasts/16440783312"
"29893","727","Spearhead III","E","British Museum , 56, 11, 4, 5, given by Charles Elphinstone Dalrymple Esq, 1856","Scotland, Grampian, near Insch, foot of Dunnideer Hill","Insch, Insch, Aberdeenshire AB52, UK","57.34140499999999","-2.611882000000037","NJ, 63, 28","None","None","None","148","See description","-","95.38","bright green","heavily corroded","See description","Lower left corner: “Rather inacc.”","-","-","Width as: “blade 44, socket 18“  Thickness as: “blade 15, socket 23“, , , , Socket + edges much worn.  Wide groove each side of socket on blade.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8575/16255806617_010067cf0b_b.jpg","https://www.flickr.com/photos/MicroPasts/16255806617"
"29893","817","Spearhead III","E","British Museum,11  56  4  5,given by Charles Elphinstone Dalrymple Esq,1856.","Scotland,GRAMPIAN,,Near Insch,Foot of Dunnideer Hill","Grampian Mountains, Cairngorms National Park, Kingussie, Highland PH21, UK","56.91666670000001","-4","NJ 63,28","None","None","None","148","44","","95.38","bright green","heavily corroded","15","Width shows ""blade 44  socket 18"". Thickness shows ""blade 15  socket 23"".","","","Socket & edges much worn. Wide groove each side of socket, on blade.","","Rather inacc.,C1","JP OConnor","https://farm9.staticflickr.com/8575/16255806617_010067cf0b_b.jpg","https://www.flickr.com/photos/MicroPasts/16255806617"
"29894","580","Spearhead IV A","F","British Museum W.G. 2034.","England, Durham, Bowes, Nr. Startforth","Bowes, Barnard Castle, Durham DL12, Royaume-Uni","54.5169053","-2.007951700000035","NZ 04 16","None","None","None","142.5","blade 30; socket 19","","101.97","some patina brown & dull bronze.","rather cracked","blade 12; socket 20","","","","Edges a little worn.","","Internal socket, side view of loops., Inacc., CI","Denis Antoine","https://farm8.staticflickr.com/7455/16254313100_404fe288bf_b.jpg","https://www.flickr.com/photos/MicroPasts/16254313100"
"29894","727","Spearhead IV A","FX or XF","British Museum  WG 2034","England, Durham, Bowes, nr. Startforth","Durham, UK","54.6836384","-1.8201774999999998","NZ, 04, 06","None","None","None","142.5","See description","-","101.97","some brown + dull bronze","rather cracked","See description","Lower left corner: “Inacc.”","-","-","Width as: “blade 30, socket 19“  Thickness as: “blade 12, socket 20“, , , , Edges a little worn","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7455/16254313100_404fe288bf_b.jpg","https://www.flickr.com/photos/MicroPasts/16254313100"
"29894","817","Spearhead. IV A","F","British Museum,W.G. 2034.","England,DURHAM,,Bowes,,Nr. Startforth","Startforth, Barnard Castle, County Durham DL12, UK","54.539702","-1.942107999999962","NZ 04,16","None","None","None","142.5","30","","101.97","some patina brown & dull bronze","rather cracked","12","Top of card shows ""Internal socket,Side view of loops."" Width shows ""blade 30  socket 19"". Thickness shows ""blade 12  socket 20"".","","","Edges a little worn.","","Inacc,C1","JP OConnor","https://farm8.staticflickr.com/7455/16254313100_404fe288bf_b.jpg","https://www.flickr.com/photos/MicroPasts/16254313100"
"29895","580","Spearhead IV","F","British Museum 71 12 19 1","Scotland, Dumfries & Galloway, Lockerbie, Fairholme","Lockerbie, Lockerbie, Dumfries and Galloway DG11, Royaume-Uni","55.12224500000001","-3.349008000000026","NY 13 81","None","None","None","132.5","blade 24; socket 13","","45.77","sage green showing golden bronze.","rough. a scratch & a dent near loop.","blade 8","","","","Loops worn very thin. Socket rim is battered.","","Rather inacc., CI","Denis Antoine","https://farm8.staticflickr.com/7453/15819204014_2446a5f590_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204014"
"29895","727","Spearhead IV","F","British Museum , 71, 12, 19, 1","Scotland, Dumfries + Galloway, Lockerbie, Fairholme","Lockerbie, Lockerbie, Dumfries and Galloway DG11, UK","55.12224500000001","-3.349008000000026","NY, 13, 81","None","None","None","132.5","See description","-","45.77","sage green showing golden bronze","rough, a scratch + a dent near Loop","See description","Lower left corner: “Rather inacc.”","-","-","Width as: “blade 24, socket 13“  Thickness as: “blade 8“, , , , Loops worn very thin.  Socket rim is battered","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7453/15819204014_2446a5f590_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204014"
"29895","817","Spearhead. IV","F","British Museum,12  71  19  1","Scotland,DUMFRIES & GALLOWAY,,lockerbie,,Fairholme","Fairholm Crescent, Lockerbie, Dumfries and Galloway DG11 2EP, UK","55.1157412","-3.365959500000031","NY 13,81","None","None","None","132.5","24","","45.77","sage green showing golden bronze","rough. a scratch & a dent near loop","8","Width shows ""blade 24  socket 13"". Thickness shows ""blade 8"".","","","Loops worn very thin. Socket rim is battered.","","Rather inacc.,C1","JP OConnor","https://farm8.staticflickr.com/7453/15819204014_2446a5f590_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204014"
"29896","580","Spearhead","","London, British Museum, 92. 9-1. 318","Dorset, Tarrant Gunville","Tarrant Gunville, Blandford Forum, Dorset DT11, Royaume-Uni","50.914454","-2.1072659999999814","","None","None","None","142","21","","","","brown/green","","","","","blade edges nicked","","MJR","Denis Antoine","https://farm9.staticflickr.com/8614/15819204044_54d5f29af9_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204044"
"29896","727","Spearhead","-","London, British Museum  92.  9-1.  318","Dorset, Tarrant Gunville","Dorset, UK","50.7390661","-2.3382345999999643","-","None","None","None","142","21","-","-","-","Brown/green, blade edges nicked","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8614/15819204044_54d5f29af9_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204044"
"29897","580","Spearhead IV A","F","British Museum 92 9 1 318, Cat. 40.","England, Dorset, Tarrant Gunville","Tarrant Gunville, Blandford Forum, Dorset DT11, Royaume-Uni","50.914454","-2.1072659999999814","ST 92 12","None","None","None","142","blade 21; socket 16","","47.77","sage green.","very rusty. rubbed smooth on reverse.","blade10; socket 15","","","","A dent on mid rib. The loop holes are oblong.","","Inacc., New drawing available, CI","Denis Antoine","https://farm8.staticflickr.com/7362/15819204264_4b0e6b83db_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204264"
"29897","727","Spearhead IV A","F","British Museum , 92, 9, 1, 318, Cat. 40","England, Dorset, Tarrant Gunville","Tarrant Gunville, Blandford Forum, Dorset DT11, UK","50.914454","-2.1072659999999814","ST, 92, 12","None","None","None","142","See description","-","47.77","sage green","very rusty, rubbed smooth on reverse","See description","Lower left corner: “Inacc.” and “New drawing available”","-","-","Width as: “blade 21, socket 16“  Thickness as: “blade 10, socket 15“, , , , A dent on midrib.  The loopholes are oblong.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7362/15819204264_4b0e6b83db_b.jpg","https://www.flickr.com/photos/MicroPasts/15819204264"
"29898","580","Spearhead","","London, British Museum, 92. 9-1. 319","Dorset, Blandford Forum","Blandford Forum, Blandford Forum, Dorset DT11, Royaume-Uni","50.856908","-2.165352999999982","","None","None","None","86 ex.","19","","","","dark brown","","","","","blade brown, shattered at socket and base","","MJR","Denis Antoine","https://farm8.staticflickr.com/7455/16254053158_56516973e5_b.jpg","https://www.flickr.com/photos/MicroPasts/16254053158"
"29898","727","Spearhead","-","London, British Museum, 92.  9-1.  319","Dorset, Blandford Forum","Blandford Forum, Blandford Forum, Dorset DT11, UK","50.856908","-2.165352999999982","-","None","None","None","86","19","-","-","-","dark brown, blade broken, shattered at socket and base","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7455/16254053158_56516973e5_b.jpg","https://www.flickr.com/photos/MicroPasts/16254053158"
"29899","580","Spearhead IV","F","British Museum 92 9 1 319, Durden Collection","England, Dorset, Blandford, 1855","Blandford Forum, Blandford Forum, Dorset DT11, Royaume-Uni","50.856908","-2.165352999999982","ST 88 06","None","None","1855","86","blade 19; socket 19","","49.61","brownish green.","overlaid with light brownsoil on blade. Lightly pitted","blade 11; socket 19","","","","Large hole in centre & also in socket rim. Point of blade missing","","Side view if loops, Inacc. drawing, New drawing available, CI","Denis Antoine","https://farm9.staticflickr.com/8605/15821657943_39efbcbe2f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821657943"
"29899","727","Spearhead IV","XF","British Museum , 92, 9, 1, 319, Durden Collection","England, Dorset, Blandford, 1855","Dorset, UK","50.7390661","-2.3382345999999643","ST, 88, 06","None","None","None","86","See description","-","49.61","brownish green","overlaid with light brownish on blade, lightly pitted","See description","Lower left corner: “Inacc. drawing” and “New drawing available”","-","-","Width as: “blade 19, socket 19“  Thickness as: “blade 11, socket 19“, , , , Large hole in center + also in socket rim .  Point of blade missing.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8605/15821657943_39efbcbe2f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821657943"
"29899","817","Spearhead. IV","F","British Museum,9  92  1 319,Durden Colln.","England,Dorset,Blandford","","55.1157412","-3.365959500000031","ST 88,06","None","None","1855","86","19","","49.61","brownish green","overlaid with light brown soil on blade,Lightly pitted","11","Top of card shows ""Side view of loops."" Width shows ""blade 19  socket 19"". Thickness shows ""blade 11  socket 19"".","","","Large hole in centre & also in socket rim. Point of blade missing.","","Inacc. drawing,New drawing available,C1","JP OConnor","https://farm9.staticflickr.com/8605/15821657943_39efbcbe2f_b.jpg","https://www.flickr.com/photos/MicroPasts/15821657943"
"29900","580","Socket V A","T","British Museum WG. 2115.","England, Devonshire, Dartmoor, Chagford (near)","Chagford, Newton Abbot, Devon TQ13, Royaume-Uni","50.673066","-3.840265000000045","SX 70 87","None","None","None","130","blade 33; socket 27","","107.56","remains of patina, black, on clean bronze","","blade 16; socket 26","","","","2 small chips in socket rim & blade.","","Internal section, Almost OK, CI","Denis Antoine","https://farm9.staticflickr.com/8579/16415742686_7056435f64_b.jpg","https://www.flickr.com/photos/MicroPasts/16415742686"
"29900","817","Spearhead V A","T","British Museum,WG. 2115.","England.,Devonshire,Dartmoor,Chagford (near)","Chagford House, Dartmoor National Park, Chagford, Newton Abbot, Devon TQ13 8BW, UK","50.6710753","-3.837255599999935","SX 70,87","None","None","None","130","33","","107.56","remains of black patina, on clean bronze","","16","Width shows ""blade 33  socket 27"". Thickness shows ""blade 16  socket 26"".","","","2 small chips in socket rim & blade.","","Internal section,Almost OK,C1","JP OConnor","https://farm9.staticflickr.com/8579/16415742686_7056435f64_b.jpg","https://www.flickr.com/photos/MicroPasts/16415742686"
"29901","580","Spearhead V","T","British Museum WG 2114","England, Devonshire, Dartmoor, Chagford, near","Chagford, Newton Abbot, Devon TQ13, Royaume-Uni","50.673066","-3.840265000000045","SX 70 87","None","None","None","181","blade 32; socket 25","","108.56","remains of brown patina, on dull bronze.","smooth","blade 13; socket 25","","","","2 rivet holes. The left one is broken. Crack near point.","","Almost OK, Internal section, CI","Denis Antoine","https://farm8.staticflickr.com/7329/16254313330_8e8bdf29d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16254313330"
