"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"12287","658","POTTERY FRAGMENT","","British Museum, 79.3-20.20","Herts,,Rushden,Cumberlow Green","Cumberlow Green, Farm (S-bound), Buntingford, Hertfordshire SG9, UK","51.957874","-0.10760500000003503","","None","None","None","2","59","","","","dark faced with fine grit temper","","","","Hoard","","","New drawing available.","Susan Magyarody","https://farm4.staticflickr.com/3885/15125066496_2ddde24033_b.jpg","https://www.flickr.com/photos/MicroPasts/15125066496"
"12287","727","POTTERY FRAGMENT","-","British Museum, 79  3-20. 20","HERTS, Rushden, Cumberlow Green","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","-","None","None","None","82","59","-","-","-","dark-faced with fine grit temper","-","-","-","Hoard","-","-","New drawing available","MARLA WALCOTT","https://farm4.staticflickr.com/3885/15125066496_2ddde24033_b.jpg","https://www.flickr.com/photos/MicroPasts/15125066496"
"12288","658","POTTERY FRAGMENT","","British Museum, 79.3-20.20","HERTS,Rushden,Cumberlow Green","Cumberlow Green, Rushden, Hertfordshire","51.957874","-0.10760500000003503","TL 30,30","None","None","None","82","59","","","","dark-faced with fine grit temper","","KW","","Hoard","","","","Susan Magyarody","https://farm4.staticflickr.com/3860/15147686742_73c3974ce9_b.jpg","https://www.flickr.com/photos/MicroPasts/15147686742"
"12288","727","POTTERY FRAGMENT","-","British Museum, 79. 3-20. 20","HERTS, Rushden, Cumberlow Green","Hertfordshire, UK","51.80978229999999","-0.2376744000000599","TL 30, 30","None","None","None","82","59","-","-","-","dark-faced with fine grit temper","-","This may be the card referred to in last card as ""new drawing available""   Lower left ""KW""","-","Horad","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3860/15147686742_73c3974ce9_b.jpg","https://www.flickr.com/photos/MicroPasts/15147686742"
"12289","658","Midrib 'Bush Barrow' Incised Dagger","","British Museum, W.G. 2019.,J.P. Morgan Gift, 1909","HUMBERSIDE,,Elloughton,,Brough","Brough Post Office,,, 57 Welton Road, Brough, North Humberside HU15 1AB, UK","53.7300031","-0.5739492999999811","SE 94,28","None","None","None","169","hilt plate 74, blade 58","","167.76","","heavily encrusted bright green.","blade 6","","","Found with skeleton & peculiar ring-headed bone pin.","3 rivet holes & rivets. Traces of fine parallel lines near edges, but nearly obliterated.","Antiq. 1902, XXVIII, 80.","On display.","Susan Magyarody","https://farm6.staticflickr.com/5554/15148082085_b21836c90a_b.jpg","https://www.flickr.com/photos/MicroPasts/15148082085"
"12289","681","Dagger","","British Museum   W.G .2019, , J.P.Morgan Gift 1909","Humberside, Elloughton, Brough","Elloughton, Brough, East Riding of Yorkshire HU15, UK",,,"SE 94 28","None","None","1909","169","hilt plate 74  Blade 58","","167.76","bright [...]","Heavily encrusted","6","'Bush Barrows' at top of card","","Found with skeleton + peculiar many headed [...] pin.","3 [...] holes + rivets.  Traces if fine parallel line's near edges, but nearly obliterated.","Antiq.1902  XXVIII   80","On display","Gill Byrne","https://farm6.staticflickr.com/5554/15148082085_b21836c90a_b.jpg","https://www.flickr.com/photos/MicroPasts/15148082085"
"12289","727","Midrib  Incised Dagger ""Bush Barrow""","-","British Museum W.G. 2019.,  J.P. Morgan Gift 1909","HUMBERSIDE,, Elloughton,, Brough","Humberside, Elloughton","51.80978229999999","-0.2376744000000599","SE, 94, 28","None","None","None","169.","74","58","167.76","bright green","heavily encrusted","6","Width specified as: ""hilt plate 74, blade 58.""  Thickness as: ""6 blade"" In a different hand: ""On display”  C1","","Found with skeleton + peculiar ring-headed bone pin.","3 rivet holes + rivets.  Traces of fine parallel lines near edges, but nearly obliterated","Antiq. 1902 XXVIII  80.","-","MARLA WALCOTT","https://farm6.staticflickr.com/5554/15148082085_b21836c90a_b.jpg","https://www.flickr.com/photos/MicroPasts/15148082085"
"12290","433","2 Earrings","Basket","British Museum, 79.12-9.611-2","England,Humberside,Humberside (Yorkshire ER),Cottam,Cowlam LVIII","Cowlam, Driffield, East Riding of Yorkshire YO25, UK","54.076395","-0.52661599999999","SE 96 65","None","None","None","","","","","","","","","","","","Greenwell, British Barrows, 222-4, fig. 47.","CI","Joellen mcGann","https://farm6.staticflickr.com/5566/15147686222_ed67849a40_b.jpg","https://www.flickr.com/photos/MicroPasts/15147686222"
"12290","658","2 EARRINGS","Basket","BM, 79.12-9.611-2","HUMBERSIDE (YORKS. E.R.),Cottam, Cowlam LVIII","Cowlam, Driffield, East Riding of Yorkshire YO25, UK","54.076395","-0.52661599999999","SE 96,65","None","None","None","","","","","","","","","","","","Greenwell, British Barrows, 222-4, fig. 47","","Susan Magyarody","https://farm6.staticflickr.com/5566/15147686222_ed67849a40_b.jpg","https://www.flickr.com/photos/MicroPasts/15147686222"
"12290","727","2 EARRINGS","Basket","B.M. 79. 12-9. 611-2","HUMBERSIDE (Yorks E.R.), Coltam, Cowlam LVIII","Humber, United Kingdom","53.5852084","0.025290100000006532","SE, 96, 65","None","None","None","-","-","-","-","-","-","-","C1","-","-","-","Greenwell, British Barrows, 222-4, fig. 47","-","MARLA WALCOTT","https://farm6.staticflickr.com/5566/15147686222_ed67849a40_b.jpg","https://www.flickr.com/photos/MicroPasts/15147686222"
"12291","433","Socketed Bronze Celt with Loop","KII2","British Museum, 73.12-19.178","England,Humberside (Yorkshire E.R.),Near Driffield","Driffield, Driffield, East Riding of Yorkshire YO25, UK","54.005996","-0.443377000000055","TA 02 57","None","None","None","90","41","48","210","Light brown","Smooth","39","","Bronze","Found with other celts, and broken lead-shaped swords. W-G","Square section. 3 short vertical ribs on face. Small loop marks of casting.","","Inacc.,Dr. Thurnam Collection,CI","Joellen mcGann","https://farm4.staticflickr.com/3918/15125065986_cec451c5d6_b.jpg","https://www.flickr.com/photos/MicroPasts/15125065986"
"12291","580","Socketed bronze celt with loop","KIIz","British Museum, Y3, 12-19, 173","England, Humberside (Yorks E.R.), Near Driffield","Driffield, Driffield, Yorkshire de l'Est YO25, Royaume-Uni","54.005996","-0.443377000000055","TA 02 57","None","None","None","90","butt 41, blade 48","","210","light brown","smooth","39","","Bronze","Found with other celts, + broken leaf-shaped swords. W-G.","Square section. 3 short [...] ribs on face. small loop. marks of casting","","Inacc. Dr [...] collection","Denis Antoine","https://farm4.staticflickr.com/3918/15125065986_cec451c5d6_b.jpg","https://www.flickr.com/photos/MicroPasts/15125065986"
"12291","658","Socketed bronze celt with loop.","KII2","British Muesum, 73,12-19,173","England,HUMBERSIDE (YORKS. E.R.),Near Driffield","Driffield, Driffield, East Riding of Yorkshire YO25, UK","54.005996","-0.443377000000055","TA 02,57","None","None","None","90","Butt 41, Blade 48","","210","light brown.","smooth","39","Inacc","Bronze","Found with other celts & broken leaf-shaped swords. W-G.","square section. 3 short verticle (sic) ribs on face.,Small loop, marks of casting.","","Dr. Thurnam: collection","Susan Magyarody","https://farm4.staticflickr.com/3918/15125065986_cec451c5d6_b.jpg","https://www.flickr.com/photos/MicroPasts/15125065986"
"12292","433","Palstave Looped","IV3P","British Museum, W.G. 1892,Given by Pierpont Morgan, Esq. Greenwell Collection, 1909","England,Humberside,Haxley","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","154","25","","500","Black deposit.","Corroded","14","","","1892-1897; 1 Palstave; 5 Socketed celts","Central rib, 1 loop.","","A-OK; CI","Joellen mcGann","https://farm4.staticflickr.com/3915/14961515947_455b60c5b2_b.jpg","https://www.flickr.com/photos/MicroPasts/14961515947"
"12292","580","Palstave looped","IV3P","British Museum, W.G. 1892, given by J. Pierpont Morgan Esq. 1909, (Greenwell Collection)","England, Humberside, Haxey","Haxey, Doncaster, Lincolnshire du Nord, Royaume-Uni","53.492476","-0.8354779999999664","","None","None","None","154","25","","500","black deposit","corroded","14","","","1892-1897, 1 Palstave, 5 Socketed Celts.","Central rib; loop","","A - OK","Denis Antoine","https://farm4.staticflickr.com/3915/14961515947_455b60c5b2_b.jpg","https://www.flickr.com/photos/MicroPasts/14961515947"
"12292","658","Palstave, looped","IV3P","British Museum,W.G. 1892,Given by J. Pierpont Morgan, Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE,,Haxey","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","154","25","","500","black deposit","corroded","14","A-OK","","1892 - 1897,1 Palstave,5 Socketed Celts","Central rib 1 loop.","","","Susan Magyarody","https://farm4.staticflickr.com/3915/14961515947_455b60c5b2_b.jpg","https://www.flickr.com/photos/MicroPasts/14961515947"
"12293","433","Socketed Celt","NII2","British Museum, 1893 W.G.,Given by J. Pierpont Morgan, Esq., 1909,Grenwell Collection","England,Humberside (Lincolnshire),Haxey,Found together","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","119","42","","339","Black deposit","Corroded","45","","","1892-1897; 1 Palstave; 5 Socketed Celts","Three parallel ribs and loop","","Inacc; CI","Joellen mcGann","https://farm4.staticflickr.com/3851/15148081405_a82e5356a4_b.jpg","https://www.flickr.com/photos/MicroPasts/15148081405"
"12293","658","Socketed Celt","NII2","British Museum,1893, W.G.,given by J. Pierpont Morgan, Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE (LINCS),Haxey,Found together","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","119","42","","339","black deposit","corroded","45","Inacc","","1892 - 1897,1 Palstave,5 Socketed Celts","Three parallel ribs,& loop.","","","Susan Magyarody","https://farm4.staticflickr.com/3851/15148081405_a82e5356a4_b.jpg","https://www.flickr.com/photos/MicroPasts/15148081405"
"12294","64","Socketed Celt","BII2","British Museum,W.G. 1849,Given by J. Pierpoint Morgan Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE (LINCS),Haxey","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","117","35","","168","black deposit","corroded","31","","","1892-1897,1 Palstave,5 Socketed Celts","Facetted with loop","","A. OK (handle in side view),C1","Hugh Fiske","https://farm6.staticflickr.com/5579/14961522308_75c4efdfb8_b.jpg","https://www.flickr.com/photos/MicroPasts/14961522308"
"12294","433","Socketed Celt","BII2","British Museum, W.G. 1894,Given by J. Pierpont Morgan, Esq., 1909,Greenwell Collection","England,Humberside (Lincolnshire),Haxey,Found together","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","117","35","","168","Black deposit","Corroded","31","","","1892-1897; 1 Palstave; 5 Socketed Celts","Facetted with loop","","AOK (handle in side view); CI","Joellen mcGann","https://farm6.staticflickr.com/5579/14961522308_75c4efdfb8_b.jpg","https://www.flickr.com/photos/MicroPasts/14961522308"
"12294","658","Socketed Celt","BII2","British Museum,W.G. 1894,Given by J. Pierpont Morgan, Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE (LINCS),Haxey,Found together","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","117","35","","168","black deposit","corroded","31","A-OK (handle in,side view)","","1892 - 1897,1 Palstave,5 Socketed Celts","Facetted (sic) with loop.","","","Susan Magyarody","https://farm6.staticflickr.com/5579/14961522308_75c4efdfb8_b.jpg","https://www.flickr.com/photos/MicroPasts/14961522308"
"12295","64","Socketed Celt","BII2","British Museum,W.G. 1849,Given by J. Pierpoint Morgan Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE (LINCS),Haxey","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","110","35","","254","black deposit","corroded","35","","","1892-1897,1 Palstave,5 Socketed Celts","Facetted","","A-OK (handle in side view needs consideration)","Hugh Fiske","https://farm4.staticflickr.com/3912/15147685312_94db4d875b_b.jpg","https://www.flickr.com/photos/MicroPasts/15147685312"
"12295","433","Socketed Celt","BII2","British Museum, W.G. 1895,Given by J. Pierpont Morgan, Esq.,1909,Greenwell Collection","England,Humberside (Lincolnshire),Haxey,Found Together.","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","110","35","","254","Black deposit","Corroded","35","","","1892-1897; 1 Palstave; 5 Socketed Celts","Facetted","","A-OK ( handle on side view needs consideration); CI","Joellen mcGann","https://farm4.staticflickr.com/3912/15147685312_94db4d875b_b.jpg","https://www.flickr.com/photos/MicroPasts/15147685312"
"12296","64","Socketed Celt","UII3","British Museum,W.G. 1849,Given by J. Pierpoint Morgan Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE (LINCS),Haxey","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","100","38","","241","black deposit","corroded","40","","","1892-1897,1 Palstave,5 Socketed Celts","Square section, loop","","Inacc,C1","Hugh Fiske","https://farm4.staticflickr.com/3896/15125064876_6ac783184b_b.jpg","https://www.flickr.com/photos/MicroPasts/15125064876"
"12296","580","Socketed Celt","UII3","British Museum, 1896 W.G., Given by J. Pierpont Morgan Esq., 1909 (Greenwell Collection)","England, Humberside (Lincs), Haxey, Found together","Haxey, Doncaster, Lincolnshire du Nord, Royaume-Uni","53.492476","-0.8354779999999664","","None","None","None","100","38","","241","black deposit","corroded","40","","","1892-1897, 1 Palstave, 5 Socketed Celts","square section, loop.","","","Denis Antoine","https://farm4.staticflickr.com/3896/15125064876_6ac783184b_b.jpg","https://www.flickr.com/photos/MicroPasts/15125064876"
"12297","64","Socketed Celt","BI3","British Museum,W.G. 1849,Given by J. Pierpoint Morgan Esq.,1909 (Greenwell Collection)","England,HUMBERSIDE (LINCS),Haxey,Found together","Haxey, Doncaster, North Lincolnshire, UK","53.492476","-0.8354779999999664","","None","None","None","86","41","","257","black deposit","corroded","41","","","1892-1897,1 Palstave,5 Socketed Celts","Loop","","A-OK,C1","Hugh Fiske","https://farm4.staticflickr.com/3890/14961521498_1b713591e3_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521498"
"12297","580","Socketed Celt","BI3","British Museum, 1896 W.G., Given by J. Pierpont Morgan Esq., 1909 (Greenwell Collection)","England, Humberside (Lincs), Haxey, Found together","Haxey, Doncaster, Lincolnshire du Nord, Royaume-Uni","53.492476","-0.8354779999999664","","None","None","None","86","41","","257","black deposit","corroded","41","","","1892-1897, 1 Palstave, 5 Socketed Celts","Loop.","","A - OK","Denis Antoine","https://farm4.staticflickr.com/3890/14961521498_1b713591e3_b.jpg","https://www.flickr.com/photos/MicroPasts/14961521498"
"12298","64","MOULD,for palstave","I2A","B.M. WG 1851","HUMBERSIDE (E.R.Y.),Hotham,Hotham Carr","Hotham, York, East Riding of Yorkshire YO43, UK","53.79982099999999","-0.6401130000000421","SE 89 34","None","None","None","","","","","","","","","","","","","C1","Hugh Fiske","https://farm6.staticflickr.com/5557/15148079955_e3dfa627b7_b.jpg","https://www.flickr.com/photos/MicroPasts/15148079955"
"12298","580","Mould for palstave","IzA","B. M. WG 1851","Humberside (E.R. Y.), Hotham, Hotham Carr","Hotham, York, Yorkshire de l'Est YO43, Royaume-Uni","53.79982099999999","-0.6401130000000421","SE 89 34","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm6.staticflickr.com/5557/15148079955_e3dfa627b7_b.jpg","https://www.flickr.com/photos/MicroPasts/15148079955"
"12299","64","Bronze Palstave","I2A","British Museum WG 1850","England,HUMBERSIDE,Hotham,,Hotham Carr","Hotham, York, East Riding of Yorkshire YO43, UK","53.79982099999999","-0.6401130000000421","SE 89 34","None","None","None","110","Butt 24,Blade 37","","276","brown","smooth","37","","Bronze","Hoard of seven palstaves","angular side flanges, end of butt broken, strong stop ridges, blade broken in centre, cutting edge missing","","Too narrow,Naturalists' Club i, 121 (1900),C1","Hugh Fiske","https://farm6.staticflickr.com/5593/15148079895_af6ab57795_b.jpg","https://www.flickr.com/photos/MicroPasts/15148079895"
