"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62309","580","Horse-bit","","Museum of Archaeology & Ethnology, Cambridge.,No. 238 Murray Collection","Ireland,Kings Co. (Offaly),Edenderry.","Edenderry, Co. Offaly, Irlande","-7.0505832000000055","53.34328430000001","","None","None","None","284","diam. of rings 71","","287","a few smooth patches of dark brown, otherwise dusty brown.","corroded","of pieces either side of middle link 15","","","","Horse bit in 5 pieces. On the check rings, are two bosses - to prevent the rings slipping.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007616481","https://farm8.staticflickr.com/7591/27007616481_4c594688a2_m.jpg"
"62309","677","Horse-bit","","Museum of Archaeology & Ethnology, Cambridge., , No 238. Murray Colln.","Ireland, Kings Co (Offaly), Edenderry","Edenderry, Co. Offaly, Ireland","-7.0505832000000055","53.34328430000001","Edenderry, Co. Offaly, Ireland","None","None","None","284","diam. of rings 71","","287","A few smooth patches of dark brown, otherwise dusty brown.","Corroded.","of pieces either side of middle link 15.","Some information appears to be missing.","Horse bit in five pieces. On the check rings, are two bosses - to prevent the rings slipping.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007616481","https://farm8.staticflickr.com/7591/27007616481_4c594688a2_m.jpg"
"62310","433","Cheek Piece of Bridle","","Alnwick Castle, No. 451","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","","","","127.5","Bronze patina","Smooth","5","","","","Two rivets in position","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007615841","https://farm8.staticflickr.com/7043/27007615841_18c8865e06_m.jpg"
"62310","580","Check Piece of Bridle","","Alnwick Castle No. 451.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","","","","127.5","bronze","Smooth","5","","","","Two rivets in position.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007615841","https://farm8.staticflickr.com/7043/27007615841_18c8865e06_m.jpg"
"62310","677","Check Piece of Bridle","","Alnwick Castle. No 451","Ireland","Ireland","-7.0505832000000055","53.34328430000001","Ireland","None","None","None","","","","127.5","Bronze patina.","Smooth","5","The map is not working. Some information appears to be missing.","Two rivets in position.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007615841","https://farm8.staticflickr.com/7043/27007615841_18c8865e06_m.jpg"
"62311","433","Ornament off Saddle","","Alnwick Castle, No. 480","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","53","","","42.5","Green patina","Worn","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470585894","https://farm8.staticflickr.com/7020/26470585894_f194f4ac7d_m.jpg"
"62311","580","Ornament off Saddle","","Alnwick Castle, No. 480.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","53","","","42.5","green","worn","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470585894","https://farm8.staticflickr.com/7020/26470585894_f194f4ac7d_m.jpg"
"62311","677","Ornament of Saddle","","Alnwick Castle No. 480","Ireland","Ireland","-7.0505832000000055","53.34328430000001","Ireland","None","None","None","53","","","42.5","Green patina","Worn.","","The map is not working. Some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470585894","https://farm8.staticflickr.com/7020/26470585894_f194f4ac7d_m.jpg"
"62312","433","Pendant off Horse Trappings","","Alnwick Castle, No. 479","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","278","110","","201.4","Green patina","Pitted","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26472380063","https://farm8.staticflickr.com/7097/26472380063_0ec479341f_m.jpg"
"62312","580","Pendant off Horse Trappings","","Alnwick Castle No. 479","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","278","110","","201.4","green.","pitted","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26472380063","https://farm8.staticflickr.com/7097/26472380063_0ec479341f_m.jpg"
"62312","1227","Pendant off Horse Trappings","","Alnwick Castle No. 479","","Ireland","-8.243889999999965","53.41291","","None","None","None","278","110","","201.4","green","pitted","","","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26472380063","https://farm8.staticflickr.com/7097/26472380063_0ec479341f_m.jpg"
"62313","433","Spur","","Alnwick Castle, No. 476","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","106","56","","31.6","Brown patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470585404","https://farm8.staticflickr.com/7048/26470585404_3f353ccf22_m.jpg"
"62313","580","Spur","","Alnwick Castle No. 476.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","106","56","","31.6","brown.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470585404","https://farm8.staticflickr.com/7048/26470585404_3f353ccf22_m.jpg"
"62313","1227","Spur","","Alnwick Castle No. 476","","Ireland","-8.243889999999965","53.41291","","None","None","None","106","56","","31.6","brown","smooth","","","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26470585404","https://farm8.staticflickr.com/7048/26470585404_3f353ccf22_m.jpg"
"62314","433","Spur","","Alnwick Castle, No. 475","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","130","","","52.5","Bronze patina","Rough","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26472379623","https://farm8.staticflickr.com/7431/26472379623_76463b55a3_m.jpg"
"62314","580","Spur","","Alnwick Castle No. 475.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","130","","","52.5","bronze.","rough","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26472379623","https://farm8.staticflickr.com/7431/26472379623_76463b55a3_m.jpg"
"62314","1227","Spur","","Alnwick Castle No. 475","","Ireland","-8.243889999999965","53.41291","","None","None","None","130","","","52.5","","rough, bronze","","","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26472379623","https://farm8.staticflickr.com/7431/26472379623_76463b55a3_m.jpg"
"62315","433","Spur","","Alnwick Castle, No. 474","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","89","60","","45.5","Green patina","Rough, slightly corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007615041","https://farm8.staticflickr.com/7245/27007615041_61ec968de2_m.jpg"
"62315","580","Spur","","Alnwick Castle No. 474.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","89","60","","45.5","green","rough, slightly corroded","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007615041","https://farm8.staticflickr.com/7245/27007615041_61ec968de2_m.jpg"
"62315","1227","Spur","","Alnwick Castle No. 474","","Ireland","-8.243889999999965","53.41291","","None","None","None","89","60","","45.5","","rough, slightly corroded, green","","","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/27007615041","https://farm8.staticflickr.com/7245/27007615041_61ec968de2_m.jpg"
"62316","433","Portion of Bit","","Alnwick Castle, No. 472","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","97","19","","85","Green patina","Smooth","16","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007613931","https://farm8.staticflickr.com/7677/27007613931_f51c805e94_m.jpg"
"62316","580","Portion of Bit","","Alnwick Castle No. 472.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","97","19","","85","green.","Smooth","16","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007613931","https://farm8.staticflickr.com/7677/27007613931_f51c805e94_m.jpg"
"62316","1227","Portion of Bit","","Alnwick Castle No. 472","","Ireland","-8.243889999999965","53.41291","","None","None","None","97","19","","85","","smooth, green","16","","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/27007613931","https://farm8.staticflickr.com/7677/27007613931_f51c805e94_m.jpg"
"62317","433","Bit","","Alnwick Castle, No. 471","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","264","Dia. of ring 70 by 76","","401.5","Bronze patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801744570","https://farm8.staticflickr.com/7547/26801744570_bc3e722814_m.jpg"
"62317","580","Bit","","Alnwick Castle No. 471.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","264","Dia. of ring 70 by 76","","401.5","bronze.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801744570","https://farm8.staticflickr.com/7547/26801744570_bc3e722814_m.jpg"
"62317","1227","Bit","","Alnwick Castle No. 471","","Ireland","-8.243889999999965","53.41291","","None","None","None","264","","","401.5","","smooth, bronze","","Dia. of ring 70mm by 76mm","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26801744570","https://farm8.staticflickr.com/7547/26801744570_bc3e722814_m.jpg"
"62318","433","Bit","","Alnwick Castle, No. 470","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","295","Ring dia. 75","","311.3","brown patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26472379123","https://farm8.staticflickr.com/7339/26472379123_6dae230d56_m.jpg"
"62318","580","Bit","","Alnwick Castle No. 470.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","295","Ring dia. 75","","311.3","brown","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26472379123","https://farm8.staticflickr.com/7339/26472379123_6dae230d56_m.jpg"
"62318","1227","Bit","","Alnwick Castle No. 470","","Ireland","-8.243889999999965","53.41291","","None","None","None","295","","","311.3","","smooth, brown","","Ring dia. 75mm","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26472379123","https://farm8.staticflickr.com/7339/26472379123_6dae230d56_m.jpg"
"62319","433","Cheek Piece of Bridle","","Alnwick Castle, No. 457","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","146","81","","115","Bronze patina","Smooth","8","","","","Portion of leather reins attached","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007612981","https://farm8.staticflickr.com/7664/27007612981_c800a19d41_m.jpg"
"62319","580","Check Piece of Bridle","","Alnwick Castle No. 457.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","146","81","","115","bronze.","Smooth","8","","","","Portion of leather reins attached.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007612981","https://farm8.staticflickr.com/7664/27007612981_c800a19d41_m.jpg"
"62319","1227","Check Piece of Bridle","","Alnwick Castle No. 457","","Ireland","-8.243889999999965","53.41291","","None","None","None","146","81","","115","","smooth, bronze","8","","Portion of leather reins attached","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/27007612981","https://farm8.staticflickr.com/7664/27007612981_c800a19d41_m.jpg"
"62320","433","Cheek Piece of Bridle","","Alnwick Castle, No. 452","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","108","","","66.8","Bronze","","6","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801743320","https://farm8.staticflickr.com/7785/26801743320_6b94f16c76_m.jpg"
"62320","580","Check Piece of Bridle","","Alnwick Castle No. 452.","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","108","","","66.8","bronze","","6","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801743320","https://farm8.staticflickr.com/7785/26801743320_6b94f16c76_m.jpg"
"62320","1227","Check Piece of Bridle","","Alnwick Castle No. 452","","Ireland","-8.243889999999965","53.41291","","None","None","None","108","","","66.8","",", bronze","6","","","","","","","Richard Mikulski","https://www.flickr.com/photos/115096994@N02/26801743320","https://farm8.staticflickr.com/7785/26801743320_6b94f16c76_m.jpg"
"62321","433","Cheek Piece of Bridle","","Alnwick Castle, No. 453","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","106","","","153.3","Brown patina","Smooth","5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007612061","https://farm8.staticflickr.com/7484/27007612061_63dfc03da6_m.jpg"
"62321","580","Check Piece of Bridle","","Alnwick Castle No. 453","Ireland.","Irlande","-8.243889999999965","53.41291","","None","None","None","106","","","153.3","brown.","Smooth","5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007612061","https://farm8.staticflickr.com/7484/27007612061_63dfc03da6_m.jpg"
