"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51249","433","Sword Ht hybrid","IVb","Richmond Public Library,Lloyd Collection,Presumably London Museum, accession No. 49.107/821,(1956)","England,Thames,Surrey,Richmond,From the Thames at the lock + weir.,1893","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","","None","None","1893","193","hilt 49","","","Dirty patina with mud stains.","","","","","","Hilt end only. 6 rivet-holes.","","[Hybrid G.Dr.]","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23899076930","https://farm2.staticflickr.com/1555/23899076930_76cc3225e5_m.jpg"
"51249","580","Sword,H. hybrid","IVb","Richmond Public Library.,Lloyd Collection.,821,Presumably London Museum, accession No. 49.107/821 (1956)","England,Thames,Surrey,Richmond,From the Thames at the Lock & Weir.,1893.","Richmond, Richmond, Grand Londres, Royaume-Uni","51.46131099999999","-0.3037420000000566","","None","None","1893","193","hilt 49","","","Dirty patina with mud stains","","","","","","Hilt end only. 6 rivet-holes.","","Hybrid JDC","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23899076930","https://farm2.staticflickr.com/1555/23899076930_76cc3225e5_m.jpg"
"51250","226","Leaf shaped sword","IIIb","W.C. Wells Esq., Sudbury, Harrow, 21.6.20","England, Surrey, Richmond (Thames River)","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","","None","None","None","585","40","","503.21","dull brownish green of various shades","smooth, slightly pitted","6 to 7","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23899076490","https://farm2.staticflickr.com/1587/23899076490_56ce2f78fb_m.jpg"
"51250","433","Leaf-Shaped Sword","IIIb","Private Collection,W. C. Wells, Esq., Sudbury, Harrow,21.6.20","England,Thames,Surrey,Richmond (Thames)","Richmond, Richmond, Greater London, UK","51.46131099999999","-0.3037420000000566","","None","None","None","585","40","","503.21","dull brownish green patina of various shades","Smooth, slightly pitted","6 to 7","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23899076490","https://farm2.staticflickr.com/1587/23899076490_56ce2f78fb_m.jpg"
"51250","580","Leaf shaped Sword","IIIb","Private Collection,WC Wells, Sudbury, Harrow, 21. 6. 20.","England,Thames,Surrey,Richmond (Thames)","Richmond, Richmond, Grand Londres, Royaume-Uni","51.46131099999999","-0.3037420000000566","","None","None","None","585","40","","503.21","dull brownish patina of various shades.","smooth, slightly pitted.","6 to 7","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23899076490","https://farm2.staticflickr.com/1587/23899076490_56ce2f78fb_m.jpg"
"51251","226","Sword","IIIc","London Musuem, A.10948","England, Thames, Middlesex, Staines, R. Thames","Staines-upon-Thames, Surrey, UK","51.43148","-0.5155250000000251","","None","None","None","649","40","","680","Dark brown","rather rough","8","","","","Hilt flanged & slotted., 6 rivet holes (larger)","","Incc, [...] 13/2/65","Elaine Dale","https://www.flickr.com/photos/115096994@N02/24086645772","https://farm2.staticflickr.com/1492/24086645772_0ef003daed_m.jpg"
"51251","433","Sword","IIIc","London Museum, A.10948","England,Thames,Middlesex,Staines,R. Thames","Staines-upon-Thames, Surrey, UK","51.43148","-0.5155250000000251","","None","None","None","649","40","","680","Dark brown patina","Rather rough","8","","","","Hilt flanged + slotted. 6 rivet holes (larger)","","Inacc.,Drilled 13/2/65","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086645772","https://farm2.staticflickr.com/1492/24086645772_0ef003daed_m.jpg"
"51251","580","Sword","c 1/3,IIIc","London Museum, A.10948.","England,Thames,Middlesex,Staines,R. Thames","Staines-upon-Thames, Surrey, Royaume-Uni","51.43148","-0.5155250000000251","","None","None","None","649","40","","680","Dark brown.","Rather rough","8","","","","Hilt flanged & slotted. 6 rivets holes. (larger)","","Inacc.,JCM,drilled 13/2/65","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086645772","https://farm2.staticflickr.com/1492/24086645772_0ef003daed_m.jpg"
"51252","226","Sword","IIIa","Reading Museum, 264:47, T.C.B. Collection","Thames, Middx., Teddington, Dredged from the weir pool.","Teddington, Greater London, UK","51.426799","-0.3313419999999496","","None","None","None","","","","","Dark sepia","good","","","Bronze","","Very good condition although the hilt is missing.  the break is an ancient one.","","J. Wymer","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23567881023","https://farm2.staticflickr.com/1617/23567881023_abe5d73674_m.jpg"
"51252","433","Sword","IIIa","Reading Museum, 264:47,T.C.B. Collection","Thames,Middx.,Teddington,Dredged from the weir pool.","Teddington, Greater London, UK","51.426799","-0.3313419999999496","","None","None","None","","","","","Dark sepia","Good","","","Bronze","","Very good condition although the hilt is missing. The break is an ancient one.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567881023","https://farm2.staticflickr.com/1617/23567881023_abe5d73674_m.jpg"
"51252","580","Sword","IIIa","Reading Museum, 264:47,T.C.B. Collection","Thames. Middx.,Teddington.,dredged from the weir pool.","Teddington, Grand Londres, Royaume-Uni","51.426799","-0.3313419999999496","","None","None","None","","","","","Dark sepia","Good","","","Bronze.","","Very good condition although the hilt is missing. The break is an ancient one.","","J. Wymer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567881023","https://farm2.staticflickr.com/1617/23567881023_abe5d73674_m.jpg"
"51253","433","Sword","IVa","Vize Collection, No. 87,Sotheby's No. 50/1","England,Thames,Middlesex,Teddington (below),from R. Thames,15 Novr. 1906","Teddington, Greater London, UK","51.426799","-0.3313419999999496","","15","11","1906","577","hilt 36, 16, 21, 49.5; blade 43 (widest)","","531.55","Dark green patina","Smooth","blade 6","","","Found near short sword (?) (Vize Coll. 89)","Broken across blade near hilt, but since mended. 3 Rivets + portion of the bone hilt plates remain.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24112080031","https://farm2.staticflickr.com/1549/24112080031_82bc30a29b_m.jpg"
"51253","580","Sword","IVa","Vize Collection, No. 87,Sotheby's No. 50/1.","England,Thames,Middlesex,Teddington (below),from R. Thames,15 Nov. 1906.","Teddington, Grand Londres, Royaume-Uni","51.426799","-0.3313419999999496","","15","11","1906","577","hilt 36; 16; 21; 49.5,blade 43 (widest)","","531.55","dark green","smooth","blade 6","","","Found near short sword (?) (Vize Collection 89)","Broken across blade near hilt, but since mended. 3 Rivets & portion of the bone hilt plate remain.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24112080031","https://farm2.staticflickr.com/1549/24112080031_82bc30a29b_m.jpg"
"51253","677","Sword","IVa","Tigi Collection. No. 87., , Sotheby's No. 52/9.","England, Middliud, Taddingtri (Irland), from R. Thames., 18 Nov, 1906.","River Thames, United Kingdom",,,"River Thames, United Kingdom","18","11","1906","577","hilt 36 16 11 it 9.5 blade 43 (indist)","","531.55","dark green patina","smooth","Blade 6","The handwriting was difficult to decipher (very blurry). I made my best possible judgement. The map is also not working.","Broken reverse blade unsex hilt, but seinse branded. 3 Rivets & portion of the have hilt plates remain.","Found near thort sword (?) (Vize Coll 89).","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24112080031","https://farm2.staticflickr.com/1549/24112080031_82bc30a29b_m.jpg"
"51254","433","Sword","B","London Museum,A.26395,Bough from G. F. Lawrence,November 1923","Thames,Middx.,Twickenham,Hampton Court,""Found in dredging by Karno's Island, Hampton Courty, amongst piles, and with a quantity of animal bones.""","Hampton Court, East Molesey, Molesey, East Molesey, Greater London KT8, UK","51.404199","-0.3406210000000556","","None","None","None","280","","","","","","","","","","Bevelled blade. Four rivet-holes, with two rivets remaining.","Arch. J. LXXXVI, 75,Ant. J. VII, 296, n.2","J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24168595606","https://farm2.staticflickr.com/1509/24168595606_1eee0770fb_m.jpg"
"51254","580","Sword","B","London Museum, A.26395,Bought from G.F. Lawrence, November 1923.","Thames,Middex.,Twickenham,Hampton Court,""Found in dredging by Karno's Island, Hampton Court, amongst piles, and with a quantity of animal bones"".","Twickenham, Grand Londres, Royaume-Uni","51.44458100000001","-0.3352459999999837","","None","None","None","280","","","","","","","","","","Bevelled blade. Four rivet-holes, with two rivets remaining.","Arch. J. LXXXVI, 75,Ant. J. VII, 296, n. 2","J.K. Macdonald","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24168595606","https://farm2.staticflickr.com/1509/24168595606_1eee0770fb_m.jpg"
"51254","677","Sword.","B","London Museum A.26395, , Bought from G.F. Lawrence,, , November 1923.","Thames Middex., Twickenham, Hampton Court, ""Found in dredging by Karno's Island, Hampton Court, amongst piles, and with a quantity of animal bones"".","Twickenham, Greater London, UK",,,"Twickenham, Greater London, UK","None","None","None","28 cm","","","","","","","The map is not working. Also some information appears to be missing.","Bevelled blade. Four rivet-holes, with two rivets remaining.","","","Arch,.J. LXXXVI. 75 , , Ant,J. VII, 296,, , n. 2","J.K. Macdonala","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24168595606","https://farm2.staticflickr.com/1509/24168595606_1eee0770fb_m.jpg"
"51255","226","Sword","C","Brentford Public Library, Layton Collection, o1335, Now in The London Museum","England, Thames, Middlesex, Twichenham, Bed of Thames, off Pope's Villa, 20 [...] from Middlesex shore, 1 October 1884","Twickenham, Greater London, UK","51.44458100000001","-0.3352459999999837","","1","10","1865","482","(hilt) 39, (blade) 41","","","golden brown with black patina over it.","","(blade) 8","","bronze","","Two rivets, end of hilt damaged, good edges and sharp","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/23567878903","https://farm2.staticflickr.com/1613/23567878903_00cac590e1_m.jpg"
"51255","433","Sword","C","Brentford Public Library,Layton Collection,01335,Now in The London Museum","England,Thames,Middlesex,Twickenham,Bed of Thames, off Pope's Villa, 20 yds. from Middlesex shore.,1 October 1884","Twickenham, Greater London, UK","51.44458100000001","-0.3352459999999837","","1","10","1884","482","hilt 39; blade 41","","","Golden brown bronze with black patina over it.","","blade 8","","","","Two rivets. End of hilt damaged. Good edges fairly sharp.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567878903","https://farm2.staticflickr.com/1613/23567878903_00cac590e1_m.jpg"
"51255","580","Sword","C","Brentford Public Library,Layton Collection,01335,Now in The London Museum.","England,Thames,Middlesex,Twickenham.,Bed of Thames, off Pope's Villa, 20 yds. from Middlesex shore.,1 October 1884.","Twickenham, Grand Londres, Royaume-Uni","51.44458100000001","-0.3352459999999837","","1","10","1884","482","hilt 39; blade 41","","","Golden brown bronze, with black patina over it.","","blade 8","","","","Two rivets. End of hilt damaged. Good edges fairly sharp.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567878903","https://farm2.staticflickr.com/1613/23567878903_00cac590e1_m.jpg"
"51256","226","Sword","C","Brentford Public Library, Layton Colln. o1335, Now in The London Museum","England, Middlesex, Twickenham, off Pope's Villa, 20 yds from Middlesex shore, bed of Thamse, 1st October 1884","Twickenham, Greater London, UK","51.44458100000001","-0.3352459999999837","","1","10","1884","483","blade 40.5, 39","","","black patina","golden brown bronze","blade 7","","","","Good edges, fairly sharp., 2 rivets, end of hilt damaged","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/24168594566","https://farm2.staticflickr.com/1667/24168594566_3e6130e0d4_m.jpg"
"51256","433","Sword","C","Brentford Public Library,Layton Collection, 01335,Now in The London Museum","England,Thames,Middlesex,Twickenham,Off Pope's Villa, 20 yds from Middlesex Shore,Bed of Thames,1st October, 1884","Twickenham, Greater London, UK","51.44458100000001","-0.3352459999999837","","1","10","1884","483","blade 40.5, 29","","","Golden brown bronze, with black patina over it.","","blade 7","","","","Good edges, fairly sharp. 2 rivets. End of hilt damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24168594566","https://farm2.staticflickr.com/1667/24168594566_3e6130e0d4_m.jpg"
"51256","580","Sword","C","Brentford Public Library,Layton Collection 01335,Now in The London Museum.","England,Thames,Middlesex,Twickenham,off Pope's Villa, 20 yds from Middlesex shore.,Bed of Thames,1st October 1884.","Twickenham, Grand Londres, Royaume-Uni","51.44458100000001","-0.3352459999999837","","1","10","1884","483","blade 40.5; 39","","","golden brown bronze, with black patina over it.","","blade 7","","","","Good edges, fairly sharp. 2 rivets. en of hilt damaged.","","JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24168594566","https://farm2.staticflickr.com/1667/24168594566_3e6130e0d4_m.jpg"
"51257","226","Swords","IIIb","Brentford Public Library, Layton Collection, o1364, Now in the London Museum, [...] 1360?","England, thames, Twickenham, Bed of Thames, March 1882","Twickenham, Greater London, UK","51.44458100000001","-0.3352459999999837","","None","3","1882","662","(hilt) 62","(blade) 50","(blade) 8","Remains of brown","lumps of mud adhering","(hilt) 11","","","","Four large rivet holes, one of which is choked with mud; two rivets one of which is bent.  The point is slightly bent.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/24112077431","https://farm2.staticflickr.com/1492/24112077431_ca77dd9870_m.jpg"
