"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"31296","817","Ring","G","Liverpool Museum,5567.","Ireland,locality unknown","",,,"","None","None","None","","29.5","","60","light green","rough","3","Thickness shows ""3.4 x 3"".","","","Ring bent & broken.","","","JP OConnor","https://farm9.staticflickr.com/8637/16454732967_e104dcc373_b.jpg","https://www.flickr.com/photos/MicroPasts/16454732967"
"31297","226","Ring","G","Liverpool Museum 5569","Ireland,locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","95","","99.22","green patina, metal surface exposed in places","","8","","","","good preservation","","","Elaine Dale","https://farm9.staticflickr.com/8655/16475893449_175b952f4f_b.jpg","https://www.flickr.com/photos/MicroPasts/16475893449"
"31297","580","Ring","G","Liverpool Museum 5569","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","95","","","99.22","green, metal surface exposed in places.","","8","","","","Good preservation","","","Denis Antoine","https://farm9.staticflickr.com/8655/16475893449_175b952f4f_b.jpg","https://www.flickr.com/photos/MicroPasts/16475893449"
"31297","727","Ring","G","Liverpool Museum  5569","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","95","-","99.22","green, metal surface exposed in places","-","8","-","-","-","Good preservation","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8655/16475893449_175b952f4f_b.jpg","https://www.flickr.com/photos/MicroPasts/16475893449"
"31297","817","RING","G","Liverpool Museum,5569","Ireland,locality unknown","",,,"","None","None","None","","95","","99.22","green; metal surface exposed in places.","","8","","","","Good preservation","","","JP OConnor","https://farm9.staticflickr.com/8655/16475893449_175b952f4f_b.jpg","https://www.flickr.com/photos/MicroPasts/16475893449"
"31298","226","Bangle RING","G","Liverpool Museum 7343","Ireland,locality unknown","Ireland","53.41291","-8.243889999999965","","None","None","None","","112 x 107.5","","191.36","olive green patina, metal shows at exposed points","","9 - 10","","","","Section is approximate","","","Elaine Dale","https://farm9.staticflickr.com/8643/16474629880_d8e77950e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629880"
"31298","580","Bangle Ring","G","Liverpool Museum 7343","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","","112 x 107.5","","191.36","olive green patina, metal shows at exposed points.","","9 - 10","","","","Section is approximate.","","","Denis Antoine","https://farm9.staticflickr.com/8643/16474629880_d8e77950e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629880"
"31298","727","Bangle Ring","G","Liverpool Museum  7343","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","See description","-","191.36","olive green, metal shows at exposed points","-","See description","-","-","-","Width as: 112 x 107.5. Thickness as: 9-10.  Section is approximate","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8643/16474629880_d8e77950e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629880"
"31298","817","Bangle RING","G","Liverpool Museum,7343","Ireland,locality unknown","",,,"","None","None","None","","1112","","191.36","Olive green patina, metal shows at exposed points.","","9","Width shows ""112 x 107.5"". Thickness ""9 - 10"".","","","Section is approximate.","","","JP OConnor","https://farm9.staticflickr.com/8643/16474629880_d8e77950e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629880"
"31299","580","Hollow Ring","H","Chichester Institute, sold to Museum at Newport, Mon. 1923","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","96","93.5","","195","dark green polished patina","smooth. One patch of light green corrosion & a few surface holes.","16 x 12.5","","","","This is hollow","","","Denis Antoine","https://farm9.staticflickr.com/8631/16039731484_e2ded08b02_b.jpg","https://www.flickr.com/photos/MicroPasts/16039731484"
"31299","727","Hollow Ring","H","Chichester Institute, sold to Museum at Newport, Mon. [?] 1923","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","96","93.5","-","195","dark green polished","smooth, one patch of light green corrosion + a few surface holes","See description","-","Bronze","-","Thickness as: 16 mm x 12.5 mm., , , , This is hollow","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8631/16039731484_e2ded08b02_b.jpg","https://www.flickr.com/photos/MicroPasts/16039731484"
"31299","817","HOLLOW RING","H","Chichester Institute,sold to Museum at Newport, [...] 1923","Ireland","",,,"","None","None","None","96","93.5","","195","dark green polished","Smooth. One patch of light green corrosion & a few surface holes.","16","Thickness shows ""16mm x 12.5mm"".","","","This is hollow","","","JP OConnor","https://farm9.staticflickr.com/8631/16039731484_e2ded08b02_b.jpg","https://www.flickr.com/photos/MicroPasts/16039731484"
"31300","580","Hollow Ring, perforated, Trillick Type","I","Alnwick Castle No. 491.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","52","42","","70.5","light green","smooth","19","","","","","(Evans p. 497)","","Denis Antoine","https://farm9.staticflickr.com/8664/16474462308_036c772fa9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474462308"
"31300","727","Hollow Ring, Perforated Trillick Type","I","Alnwick Castle  No. 491.","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","52","42","-","70.5","light green","smooth","19","-","-","-","-","(Evans p. 497)","-","MARLA WALCOTT","https://farm9.staticflickr.com/8664/16474462308_036c772fa9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474462308"
"31300","817","Hollow Ring,,PERFORATED,,TRILLICK TYPE","I","Alnwick Castle No. 491.","Ireland.","",,,"","None","None","None","52","42","","70.5","light green","smooth","19","","","","","(Evans p.497)","","JP OConnor","https://farm9.staticflickr.com/8664/16474462308_036c772fa9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474462308"
"31301","580","Hollow Ring, Perforated, Trillick Type","I","Alnwick Castle No. 492","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","51","41","","43","bronze","smooth","","","","","","(Evans 497)","","Denis Antoine","https://farm9.staticflickr.com/8564/16474629680_2899788e8d_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629680"
"31301","727","Hollow Ring, Perforated, Trillick Type","I","Alnwick Castle  No.  492","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","51","41","-","43","bronze","smooth","-","-","-","-","-","(Evans  497)","-","MARLA WALCOTT","https://farm9.staticflickr.com/8564/16474629680_2899788e8d_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629680"
"31301","817","Hollow Ring,,perforated,TRILLICK,type","I","Alnwick Castle No. 492","Ireland.","",,,"","None","None","None","51","41","","43","bronze","smooth","","","","","","(Evans 497)","","JP OConnor","https://farm9.staticflickr.com/8564/16474629680_2899788e8d_b.jpg","https://www.flickr.com/photos/MicroPasts/16474629680"
"31302","580","Hollow Ring - Perforated, Trillick Type","I","Alnwick Castle No. 490.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","73","63","","122.3","green","smooth","10","","","","","Evans p. 497.","","Denis Antoine","https://farm9.staticflickr.com/8655/16042115703_fbaa3083c3_b.jpg","https://www.flickr.com/photos/MicroPasts/16042115703"
"31302","727","Hollow Ring, Perforated, Trillick Type","I","Alnwick Castle No. 490","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","73","63","-","122.3","green","smooth","10","-","-","-","-","(Evans  497)","-","MARLA WALCOTT","https://farm9.staticflickr.com/8655/16042115703_fbaa3083c3_b.jpg","https://www.flickr.com/photos/MicroPasts/16042115703"
"31302","817","Hollow Ring,--perforated,TRILLICK TYPE","I","Alnwick Castle No. 490.","Ireland","",,,"","None","None","None","73","63","","122.3","Green","smooth","10","","","","","Evans p. 497.","","JP OConnor","https://farm9.staticflickr.com/8655/16042115703_fbaa3083c3_b.jpg","https://www.flickr.com/photos/MicroPasts/16042115703"
"31303","580","2 Rings","Ribbed","BM. WG 492-3","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","Ribbed","","","Denis Antoine","https://farm9.staticflickr.com/8672/16474462088_d367f7ebfe_b.jpg","https://www.flickr.com/photos/MicroPasts/16474462088"
"31303","727","2 Rings, Ribbed","Ribbed","B.M. WG 492-3","? Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8672/16474462088_d367f7ebfe_b.jpg","https://www.flickr.com/photos/MicroPasts/16474462088"
"31303","817","2 RINGS","Ribbed","BM. WG 492-3","IRELAND","",,,"","None","None","None","","","","","","","","","","","","","","JP OConnor","https://farm9.staticflickr.com/8672/16474462088_d367f7ebfe_b.jpg","https://www.flickr.com/photos/MicroPasts/16474462088"
"31304","580","Socketed Axe","","Ball Collection, St Albans","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","77","37","","","","pitted, dark brown","","","","","","","MJR","Denis Antoine","https://farm9.staticflickr.com/8628/16454732567_d1ec7edac7_b.jpg","https://www.flickr.com/photos/MicroPasts/16454732567"
"31304","727","Socketed Axe","-","BALL Coll., St. Albans","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","77","37","-","-","-","pitted, dark brown","-","Lower left corner: MJR","-","-","-","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8628/16454732567_d1ec7edac7_b.jpg","https://www.flickr.com/photos/MicroPasts/16454732567"
"31304","817","SOCKETED AXE","","BALL Coll., St Albans","IRELAND","",,,"","None","None","None","77","37","","","","pitted, dark brown","","","","","","","MJR","JP OConnor","https://farm9.staticflickr.com/8628/16454732567_d1ec7edac7_b.jpg","https://www.flickr.com/photos/MicroPasts/16454732567"
"31305","580","Chisel Socketed or Tracer (Narrow)","A","Museum of Archaeology & Ethnology, Cambridge, Robinson Collection","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","100.5","edge 5; socket 17.5","","42","no patina, just dull metal.","smooth & dull","socket 18","","","","Very narrow faces bounded by parallel lines, curved to the edge, sides are broad & leaf shaped. round the base is a plain bell shaped collar.","Forster Bequest 49D (?) catalogue, Prehistoric Bronzes 110D. the catalogue is lost.","","Denis Antoine","https://farm9.staticflickr.com/8601/16042115433_536c144242_b.jpg","https://www.flickr.com/photos/MicroPasts/16042115433"
"31305","727","Chisel Socketed or Tracer (Narro...)","A","Museum of Archaeology Ethnology, Cambridge, Robinson Coll’n","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","100.5","See Description","-","42","no patina, just dull metal","smooth + dull","See Description","-","-","-","Width as: ""edge 5 mm, socket 17.5 mm.  Thickness as:  ""socket 18 mm"", , Very narrow faces bounded by parallel lines, curved to the edge.  Sides are broad + leaf shaped.  Round the base is a plain bell shaped collar","Foster Bequest  49 D (?) Catalogue, Prehistoric Bronzes  110 D. The catalogue is lost","-","MARLA WALCOTT","https://farm9.staticflickr.com/8601/16042115433_536c144242_b.jpg","https://www.flickr.com/photos/MicroPasts/16042115433"
"31305","817","Chisel,Socketed,or Tracer (Narrow)","A","Museum of Archaeology & Ethnology, Cambridge,Robinson Colln.","Ireland","",,,"","None","None","None","100.5","17.5","5","42","no patina just dull metal.","smooth & dull","18","Width shows ""edge 5mm  socket 17.5mm"".","","","Very narrow faces bounded by parallel lines, curved to the edge. Sides are broad & leaf shaped.,round the base is a plain bell shaped collar.","Fosters Bequest 49D (?)	catalogue,Prehistoric Bronzes 110D. the catalogue is lost.","","JP OConnor","https://farm9.staticflickr.com/8601/16042115433_536c144242_b.jpg","https://www.flickr.com/photos/MicroPasts/16042115433"
"31306","580","Gouge (socketed)","","Alnwick Castle No. 385.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","68.5","butt 20; edge 13; socket 17","","53","dark green","smooth","","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8654/16474461878_2b02045bf9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474461878"
"31306","727","Gouge (Socketed)","-","Alnwick Castle No. 385","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","68.5","See description","-","53","dark green","smooth","-","-","-","-","Width as: ""butt 20 mm, edge 13, socket 17""","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8654/16474461878_2b02045bf9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474461878"
"31306","817","Gouge,(Socketed)","","Alnwick Castle No. 385.","Ireland","",,,"","None","None","None","68.5","20","13","53","Dark green.","Smooth","","Width shows ""butt 20mm  edge 13, socket 17"".","","","","","","JP OConnor","https://farm9.staticflickr.com/8654/16474461878_2b02045bf9_b.jpg","https://www.flickr.com/photos/MicroPasts/16474461878"
"31307","580","Gouge (socket)","","Alnwick Castle No. 386.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","67","edge 22; dia. socket 20","","42.5","green & bronze","smooth","","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8565/16636103286_07567214d5_b.jpg","https://www.flickr.com/photos/MicroPasts/16636103286"
"31307","727","Gouge (Socket)","-","Alnwick Castle No. 386","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","67","See Description","-","42.5","green + bronze","smooth","-","-","-","-","Width as: ""edge 22 mm, Dia. socket 20 mm.""","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8565/16636103286_07567214d5_b.jpg","https://www.flickr.com/photos/MicroPasts/16636103286"
"31307","817","Gouge,(Socket).","","Alnwick Castle No. 386","Ireland.","",,,"","None","None","None","67","20","22","42.5","green & bronze.","Smooth","","Width shows ""edge 22mm  Dia. socket 20mm"".","","","","","","JP OConnor","https://farm9.staticflickr.com/8565/16636103286_07567214d5_b.jpg","https://www.flickr.com/photos/MicroPasts/16636103286"
"31308","580","Socketed Gouge","","Liverpool Museum 88. 7295 L, A.W.B.","Ireland, locality unknown","Irlande","53.41291","-8.243889999999965","","None","None","None","71","edge 15","","53.15","mttled green","","socket 18","","","","µUnbroken","","","Denis Antoine","https://farm9.staticflickr.com/8619/16039731054_5efff1ea40_b.jpg","https://www.flickr.com/photos/MicroPasts/16039731054"
"31308","727","Socketed Gouge","-","Liverpool Museum  88.  7295 L, A.W.B.","Ireland, locality unknown","Ireland","53.41291","-8.243889999999965","-","None","None","None","71","-","15","53.15","mottled green","-","18","-","-","-","Thickness described as socket.  Unbroken.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8619/16039731054_5efff1ea40_b.jpg","https://www.flickr.com/photos/MicroPasts/16039731054"
