"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"61577","730","SPEARHEAD","","LONDON, Guildhall Museum, 24097","NO PROVENANCE","","51.7557302","-3.3936098000000356","","None","None","None","","","","","","black patina","","","","","Channelled blade, lozenge section with median rib decoration","","MJR","Janet Levy","https://www.flickr.com/photos/115096994@N02/26561846885","https://farm2.staticflickr.com/1446/26561846885_21d3324679_m.jpg"
"61578","433","Spectacle Brooch","","Cyfarthfa Castle Museum,Merthur Tydfil,P.N 88,purchased Jany. 1911","Locality unknown","",,,"","None","None","None","109","41","","25","Brown bronze with light green patina","","3, 4","","","","Incised with fine lines. Excellent condition.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/25958910713","https://farm2.staticflickr.com/1659/25958910713_369280517c_m.jpg"
"61578","580","Spectacle Brooch","","Cyfarthfa Castle Museum, Merthyr Tydfil. P.N88,purchased jany. 1911.","locality unknown","",,,"","None","None","None","109","41","","25","brown bronze with light green","","3; 4","","","","Incised with fine lines. Excellent condition.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/25958910713","https://farm2.staticflickr.com/1659/25958910713_369280517c_m.jpg"
"61578","730","Spectacle Brooch","","Cyfarthfa Castle Museum., Merthyr Tydfil. P. N88, purchased jany. 1911.","locality unknown","","51.7557302","-3.3936098000000356","","None","None","None","109.","41.","","25","brown bronze with light green","","3., 4.","","","","Incised with fine lines. Excellent condition","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/25958910713","https://farm2.staticflickr.com/1659/25958910713_369280517c_m.jpg"
"61579","433","?Sprials","","Private Collection,Thos. Allworthy, 16 Grays Inn Rd., W.C.,31.5.20","Locality unknown","",,,"","None","None","None","141","106","","156","A little patina showing in places.","Roughish, greyish green in colour. Light coloured earth adhering to the coils.","about 3","","","","Large loop is square in shape, the rest is all round like wire.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26495763741","https://farm2.staticflickr.com/1466/26495763741_169e6173a7_m.jpg"
"61579","580","?Spirals","","Private Collection,Thos. Allworthy, 16 Grays Inn Rd. w.c.,31. 5. 20.","locality unknown","",,,"","None","None","None","141","106","","156","a little patina showing in places.","roughish, greyish green in colour, light coloured earth adhering to the coils.","about 3","","","","Large loop is square in shape, the rest is all round like wire.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26495763741","https://farm2.staticflickr.com/1466/26495763741_169e6173a7_m.jpg"
"61579","730","? Spirals","","Private Collection, Thos. Allworthy 16 Gray's Inn Rd. W. C., 31.5.20","locality unknown","","51.7557302","-3.3936098000000356","","None","None","None","141","106","","156","a little Patina showing in places.","roughish. grayish green in colour. light coloured earth adhering to the coils.","about 3","","","","Large Loop is square in shape. the rest is all round like wire.","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/26495763741","https://farm2.staticflickr.com/1466/26495763741_169e6173a7_m.jpg"
"61580","433","Spiral","","Sotheby's Sale, 31.7.23,(Mrs. Randolph Berens), Lot 92,14 Princes Gdns., SW","Locality unknown","",,,"","None","None","None","","99 x 102","","145.29","Dark mottled green patina, thickly polished","Smooth, very slightly encrusted on under side.","24","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26535831156","https://farm2.staticflickr.com/1529/26535831156_e9bb73bb42_m.jpg"
"61580","580","Spiral","","Sotheby's Sale 31. 7. 23. (Mrs. Randolph Berens, 14 Princes Gdns. SW.) Lot 92","locality unknown","",,,"","None","None","None","","99 x 102","","145.29","dark mottled green patina thickly polished.","smooth, very slightly encrusted on under side.","24","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26535831156","https://farm2.staticflickr.com/1529/26535831156_e9bb73bb42_m.jpg"
"61580","730","Spiral","","Sotheby's 31-7-23., Sale (Mrs. Randolph Berens) Lot 92, 14 Princes Gdns. SW.","locality unknown","","51.7557302","-3.3936098000000356","","None","None","None","","99 x 102","","145.29","dark mottled green thickly polished.","smooth. very slightly encrusted on under side.","24.","","","","","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/26535831156","https://farm2.staticflickr.com/1529/26535831156_e9bb73bb42_m.jpg"
"61581","433","Spital","","Sotheby's Sale, 31.7.23,(Mrs. Randolph Berens), Lot 92,14 Princes Gdns, SW","Locality unknown","",,,"","None","None","None","","101 x 104","","145.29","Dark and mottled green, thick and polished.","Smooth","14","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26469504682","https://farm2.staticflickr.com/1709/26469504682_33ffaf9187_m.jpg"
"61581","580","Spiral","","Sotheby's Sale 31. 7. 23. (Mrs. Randolph Berens, 14 Princes Gdns. SW.) Lot 92.","locality unknown","",,,"","None","None","None","","101 x 104","","145.29","dark & mottled green, thick & polished.","smooth","14","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26469504682","https://farm2.staticflickr.com/1709/26469504682_33ffaf9187_m.jpg"
"61581","730","Spiral","","'Sotheby's' 31-7-23, Sale (Mrs Randolph Berens) Lot 92., 14 Princes Gdns. SW.","locality unknown.","","51.7557302","-3.3936098000000356","","None","None","None","","101 x 104.","","145.29","dark & mottled green, thick & polished.","smooth","14","","","","","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/26469504682","https://farm2.staticflickr.com/1709/26469504682_33ffaf9187_m.jpg"
"61582","433","Sword Hilt and Fragment of Blade","","Dale Collection, No. 67,(Winchester?)","Unprov?","",,,"","None","None","None","","","","","","","","","","","","","The ricasso was not indicated on the original drawing.,F.V. Lyall","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/25956845204","https://farm2.staticflickr.com/1453/25956845204_e9a548b901_m.jpg"
"61582","580","Sword-hilt and fragment of blade","","Dale Collection No. 67 [Winchester?]","Unprov.?","",,,"","None","None","None","","","","","","","","","","","","","F.V. Lyall,The ricasso was not indicated on the original drawing.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/25956845204","https://farm2.staticflickr.com/1453/25956845204_e9a548b901_m.jpg"
"61582","730","Sword - Hilt and Fragment of Blade","","Dale Collection No. 67, [Winchester ?]","Unprov. ?","","51.7557302","-3.3936098000000356","","None","None","None","","","","","","","","In the Collection box, the word ""Winchester ?"" in brackets is part of the original - copied as is., , The word at the bottom that I put as ""ricasso"" may be something else because that doesn't seem to make sense.","","","","","F. V. Lyall, The ricasso was not indicated on the original drawing.","Janet Levy","https://www.flickr.com/photos/115096994@N02/25956845204","https://farm2.staticflickr.com/1453/25956845204_e9a548b901_m.jpg"
"61583","580","Pommel - Bronze, for socketed sword","","Christie's Sale, December 1973,Submitted by Lady E. Naylor Leyland, August 1973","No provenance","",,,"","None","None","None","53","end 48; bottom 31","","","","dull dark golden-bronze","cup 30.5; grip 13.5","","","Accompanies socketed sword","D. of holes 3 mm.,very good condition","","KW","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26288940370","https://farm2.staticflickr.com/1588/26288940370_645623c026_m.jpg"
"61583","717","Pommel, Bronze, for socketed sword.","","Christie's Sale, December 1973,Submitted by Lady E. Naylor Leyland, August 1973.","NO Provence NCE","",,,"","None","None","None","53","At end 48, at bottom 31","","","","Dull dark golden-bronze, very good condition., Accompanies socketed sword.","","There are 4 drawings.","","","Th. of cup 30.5, of grip 13.5.  D. of holes 3","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/26288940370","https://farm2.staticflickr.com/1588/26288940370_645623c026_m.jpg"
"61583","730","POMMEL, Bronze, for socketed sword.","","CHRISTIE'S SALE, December 1973, Submitted by Lady E. Naylor Leyland, August 1973","NO PROVENANCE","","51.7557302","-3.3936098000000356","","None","None","None","53","at end 48, at bottom 31","","","","dull dark golden-bronze, very good condition","Th. of cup 30.5, of grip 13.5","","","Accompanies socketed sword","D. of holes 3","","KW","Janet Levy","https://www.flickr.com/photos/115096994@N02/26288940370","https://farm2.staticflickr.com/1588/26288940370_645623c026_m.jpg"
"61584","580","Flanged Celt","","Harrow School,Wilkinson Collection,No. 352","locality unknown","",,,"","None","None","None","136","edge 44; butt 27","","","","","15; 9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26561846665","https://farm2.staticflickr.com/1471/26561846665_08de583850_m.jpg"
"61584","717","Flanged Celt","","Harrow School, Wilkinson Collection No. 352","Locality unknown.","",,,"","None","None","None","136","Edge 44, hilt 27","","","","","15, 9","There are 2 drawings.","Bronze","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/26561846665","https://farm2.staticflickr.com/1471/26561846665_08de583850_m.jpg"
"61584","730","Flanged Celt","","Harrow Schod, Wilkinson Collection No 352","Locality unknown","","51.7557302","-3.3936098000000356","","None","None","None","136","edge 44 butt 27","","","","","15, 9","","Bronze","","","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/26561846665","https://farm2.staticflickr.com/1471/26561846665_08de583850_m.jpg"
"61585","580","Flanged Celt","","Pitt Rivers Museum, Farnham.","locality unknown","",,,"","None","None","None","121","edge 73; section 27; butt 19","","226.8","green.","smooth","14; 10","","","","edge slightly indented","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26288940140","https://farm2.staticflickr.com/1668/26288940140_0de6b39f5a_m.jpg"
"61585","717","Flanged Celt.","","Pitt Rivers Museum.  Fornham.","Locality unknown.","",,,"","None","None","None","121","Edge 73, at section 27, butt 19.","Slightly indented.","226.8","Green","Smooth","14.  10.","Three drawings.","","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/26288940140","https://farm2.staticflickr.com/1668/26288940140_0de6b39f5a_m.jpg"
"61585","730","Flanged Celt.","","Pitt Rivers Museum. Farnham.","locality unknown","","51.7557302","-3.3936098000000356","","None","None","None","121","edge 73, at section 27, butt 19.","","226.8","green.","smooth","14., 10.","In Collection box, ""Farnham"" is underlined.","","","edge slightly indented","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/26288940140","https://farm2.staticflickr.com/1668/26288940140_0de6b39f5a_m.jpg"
"61586","580","Flanged Celt","","Pitt Rivers Museum, Farnham","locality unknown","",,,"","None","None","None","172","edge 95; section 29; butt 23","","453.6","","smooth dark bronze","12","","","","edge slightly indented.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/25958909183","https://farm2.staticflickr.com/1599/25958909183_b1a5b86f97_m.jpg"
"61586","717","Flanged Celt.","","Pitt Rivers Museum.  Farnham.","Locality unknown.","",,,"","None","None","None","172","Edge 95, at section 29, butt 23.","Slightly indented.","453.6","","Smooth dark bronze.","12","One drawing.","","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/25958909183","https://farm2.staticflickr.com/1599/25958909183_b1a5b86f97_m.jpg"
"61586","730","Flanged Celt.","","Pitt Rivers Museum. Farnham.","locality unknown","","51.7557302","-3.3936098000000356","","None","None","None","172","edge 95., at section 29., butt 23.","","453.6","","smooth dark bronze","12","In Collection, the word, Farnham, is underlined.","","","edge slightly indented.","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/25958909183","https://farm2.staticflickr.com/1599/25958909183_b1a5b86f97_m.jpg"
"61587","580","Flanged Celt","","Canterbury Museum,471","Unprovenanced","",,,"","None","None","None","147","edge 43.5; butt 23","","170","a very little thin medium green patina but mostly bronze & golden bronze. (the patina is in the middle).","smooth","4; 14","","","","Well preserved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26469504002","https://farm2.staticflickr.com/1515/26469504002_74debe0ee9_m.jpg"
"61587","717","Flanged Celt.","","Canterbury Museum  471.","[...]","",,,"","None","None","None","147","Edge 43.5, butt 23","","170","A very little thin medium green, but mostly bronze & golden bronze.  The patina is in the middle.","Smooth","4   14","Three are 3 drawings.","Well preserved.","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/26469504002","https://farm2.staticflickr.com/1515/26469504002_74debe0ee9_m.jpg"
"61587","730","Flanged Celt.","","Canterbury Museum, 471.","Unprovenanced","","51.7557302","-3.3936098000000356","","None","None","None","147","edge 43.5, butt 23","","170","a very little thin medium green Patina but mostly bronze & golden bronze. (the patina is in the middle).","smooth","4, 14","","","","Well preserved.","","","Janet Levy","https://www.flickr.com/photos/115096994@N02/26469504002","https://farm2.staticflickr.com/1515/26469504002_74debe0ee9_m.jpg"
"61588","580","Winged Celt","","Cyfarthfa Castle Museum, Merthyr Tydfil. P&N 77.,obtained 1911.","locality unknown","",,,"","None","None","None","90","edge 34; middle 22; butt 28","","121","blackish green.","smooth, very good.","5; 22","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26469503862","https://farm2.staticflickr.com/1507/26469503862_884bb728f2_m.jpg"
