"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"46751","1098","Leaf Shaped Sword","III6","Dorchester Museum. 314,lent by Weymouth Borough Council,Jany. 1921,Gone to Ashmolean - presumably in exchange,for Dorchester 1939.35.1 -formally in Evans,collection 1927-2534 - another Sword from The, Backwater, Weymouth","England,Dorset,Weymouth,from the Radipole or Backwater,during the construction of the new bridge,found 4 feet below bed of backwater","",,,"SY 677,792","None","None","1921","517","hilt 53","blade 35","382.72","","mud colour","7","","","","hilt broken. point broken. 1 rivet rusted in","Dorchester Mus. Catalogue of Bronzes, no. 314","","chris charles","https://www.flickr.com/photos/115096994@N02/21624389739","https://farm1.staticflickr.com/731/21624389739_6854888449_m.jpg"
"46752","433","Sword","IVb","Ashmolean Museum, Oxford,Evans Collection, 1927.2534","England,Dorset,Weymouth,""Dredged from the backwater"",1900,","Weymouth, Dorset, UK","-2.4576210000000174","50.6144279","","None","None","1900","501","47","","406.45","Dirty green patina & blackish.","","8","","","","Hilt broken off above 4 small rivet holes, one with remains of a very slender rivet. Tip missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21799477272","https://farm1.staticflickr.com/695/21799477272_5059097921_m.jpg"
"46752","580","Sword F","IVb","Ashmolean Museum, Oxford.,Evans Collection, 1927-2534.","England,Dorset,Weymouth,""Dredged from the backwater"",1900","Weymouth, Dorset, Royaume-Uni","-2.4576210000000174","50.6144279","","None","None","1900","501","47","","406.45","dirty green & blackish.","","8","","","","Hilt broken off above 4 small rivet-holes, one with remains of a very slender rivet. Tip missing.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21799477272","https://farm1.staticflickr.com/695/21799477272_5059097921_m.jpg"
"46752","1098","","","","","",,,"","None","None","None","","","","","","","","","","","","","","chris charles","https://www.flickr.com/photos/115096994@N02/21799477272","https://farm1.staticflickr.com/695/21799477272_5059097921_m.jpg"
"46753","433","Sword","","Dorchester Museum, 1939.35.1,Evidently formerly in Ashmolean Museum - Evans Collection 1927-2534,Presumably exchanged for another sword from The Backwater, Weymouth, which was Dorchester Museum, no. 314.","Dorset,Weymouth,The Backwater,(close to the mouth of the river Wey)","Weymouth, Dorset, UK","-2.4576210000000174","50.6144279","c. SY 67 79","None","None","None","500","","","","","","","","","","","","PI (O); SI; CI","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21188546324","https://farm6.staticflickr.com/5809/21188546324_0a389f85af_m.jpg"
"46753","580","Sword","","Dorchester Museum, 1939.35.1,evidently formerly in Ashmolean Museum - Evans collection 1927-2534,presumably exchanged for another sword from The Backwater, Weymouth, which was Dorchester Museum, No. 314","Dorset,Weymouth,The Backwater (close to the mouth of the river Wey)","Weymouth, Dorset, Royaume-Uni","-2.4576210000000174","50.6144279","SY 67 79","None","None","None","500","","","","","","","","","","","","PI (0),SI,CI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21188546324","https://farm6.staticflickr.com/5809/21188546324_0a389f85af_m.jpg"
"46753","817","SWORD","","DORCHESTER MUSEUM 1939.35.1,evidently formerly in Ashmolean Museum -- Evans Collection 1927-2534,presumably exchanged for another sword from The Backwatrer, Weymouth, which was Dorchester Museum, No. 314","DORSET,WEYMOUTH,THE BACKWATER,(close to the mouth of the river Wey)","Weymouth, Dorset, UK","-2.4576210000000174","50.6144279","c.SY 67,79","None","None","None","500","","","","","","","","","","","","Pl(0) SI CI","JP OConnor","https://www.flickr.com/photos/115096994@N02/21188546324","https://farm6.staticflickr.com/5809/21188546324_0a389f85af_m.jpg"
"46754","433","Sword","","Hughes, Mr. Paul V. - private (1983),6 Fernwood Close, St. Ives, Ringwood, Hants, BH24 2NQ","Dorset,River Stour,below Crawford Bridge,(Parishes: Shopwick/Stuminster Marshall),Mr Hughes purchased it in May 83 from an old gentleman whose house he was working on; the gentleman (whose name was apparently not known) was not particularly forthcoming with information, but eventually disclosed that it was found about eight years earlier (ie, 1975) c. 1/2 mile below Crawford Bridge - he did not pinpoint the spot, but mentioned an island possible that of ST926019; the chap was working for the waterboard and dredging across the river with bucket. Probably cutting only a few feet into riverbed.","Crawford Bridge Crossroads (SE-bound), Blandford Forum, Dorset DT11, UK","-2.1164099999999735","50.816166","c. ST 926 019","None","None","1975","","","","","","","","","","","Mr. Hughes would not leave it in Dec. 1983.","","PRBAF: Zerox + illus + photo in DF; DF(S); SI; RSO 28/12/83; CI; SN Fwb 84; Source Sb. I,Sub. Inf.: Hughes","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623399158","https://farm6.staticflickr.com/5822/21623399158_1318fa3c4a_m.jpg"
"46754","580","Sword","","Hughes, Mr. Paul V. - private (1983),6 Femwood Close, St. Yves, Ringwood, Hants, BH24 2NQ","Dorset,River Stour,below Crawford Bridge,[Parishes: Shapwick / Stunminster Marshall]Mr. Hughes purchased in in May 83 from an old gentleman whose house he was working on; the gentleman (whose name was apparently not known) was not particurarly forthcoming with information, but eventually disclosed that it was found about eight years earlier (i.e. 1975) c. 1/2 mile below Crawford Bridge - he did not pinpoint the spot, but mentioned an island, poss. that ST 926 019; the chap was working for the waterboard and dredging across the river with bucket. Probably cutting only a few feet into the river bed.","Sturminster Marshall, Dorset, Royaume-Uni","-2.0736093000000437","50.7966711","c. ST 926 019","None","None","None","","","","","","","","","","","Mr. Hughes would not leave it in Dec. 1983","","PRBAF: xerox + illus + photo in DF,Rec. SN Feb. 84,Sub. Inf. Hughes.,DF S.,SI,RSO 28/12/83,CI,Source Sb. I.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623399158","https://farm6.staticflickr.com/5822/21623399158_1318fa3c4a_m.jpg"
"46754","817","SWORD.","","HUGHES, Mr Paul V. -- private (1983),6 Fernwood Close, St Ives, Ringwood, Hants, BH24 2NQ","DORSET,RIVER STOUR,below CRAWFORD BRIDGE,[Parishes: Shopwick/Stunminster Marshall]","Crawford Bridge Crossroads (W-bound), Blandford Forum, Dorset DT11, UK","-2.116367999999966","50.816067","","None","None","None","","","","","","","","","","","","","Mr Hughes purchased it in May 83 from an old gentlemen whose house he was working on; the gentlemen (whose name was apparently not know) was not particularly forthcoming with information, but eventually disclosed that it was found about eight years earlier (i.e. 1975) c. ½ mile below Crawford Bridge -- he did not pinpoint the site, but mentioned an island, poss. that ST 926 019; the chap was working for the waterboard and dredging across the river with bucket. Probably cutting only a few feet into riverbed.,Mr Hughes would not leave it in Dec 1983.","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623399158","https://farm6.staticflickr.com/5822/21623399158_1318fa3c4a_m.jpg"
"46755","433","Sword (in two joining parts)","","Dorchester Museum, 1945.3.1","Dorset,Abbotsbury","Abbotsbury, Weymouth, Dorset DT3, UK","-2.5995788000000175","50.6655598","c. SY 57 85","None","None","None","","","","","","","","","","","","","PI (O); CI; SI","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623399818","https://farm1.staticflickr.com/677/21623399818_4dfeb917b5_m.jpg"
"46755","580","Sword (in two joining parts)","","Dorchester Museum, 1945.3.1","Dorset,Abbotsbury","Abbotsbury, Weymouth, Dorset DT3, Royaume-Uni","-2.5995788000000175","50.6655598","c. SY 57 85","None","None","None","","","","","","","","","","","","","PI (0),CI,SI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623399818","https://farm1.staticflickr.com/677/21623399818_4dfeb917b5_m.jpg"
"46755","817","SWORD,(in two joining parts)","","DORCHESTER MUSEUM 1945.3.1","DORSET,ABBOTSBURY","Abbotsbury, Weymouth, Dorset DT3, UK","-2.5995788000000175","50.6655598","c.SY 57,85","None","None","None","","","","","","","","","","","","","Pl(0) CI SI","JP OConnor","https://www.flickr.com/photos/115096994@N02/21623399818","https://farm1.staticflickr.com/677/21623399818_4dfeb917b5_m.jpg"
"46756","433","Sword","C","Exeter Museum (No. 4190),Presented by Mr. J. F. Worth","England,Devonshire,Washfield, Tiverton,(Found in a field called ""Yonder Cleeve"" on Beauchamp Farm),1841","Tiverton, Tiverton, Devon EX16, UK","-3.4912070000000313","50.902049","SS 939151","None","None","1841","358","blade 35","","260.89","Little green patina","Original surface with a","","","","Palstave 2 pieces, Made of bronze? Ane Hoard?","","Arch. Journ.: Vol. XXIV, p. 120,Evans, p. 254","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21785135726","https://farm6.staticflickr.com/5835/21785135726_063f1f10cd_m.jpg"
"46756","580","Sword","C","Exeter Museum (N° 4190),Presented by Mr. I.F. Worth.","England,Devonshire,Washfield, Iverton,(found in field called ""Yonder Cleeve"", on Beauchamp Farm),1841,SS 939151","Washfield, Tiverton, Devon EX16, Royaume-Uni","-3.522212999999965","50.930248","","None","None","1841","358","blade 35","","260.89","...little green patina","original surface with a...","","","","Palstave, 2 spears, plate of bronze, ? [...] hoard ?","","Arch. Journ., Vol. XXIV, p. 120,Evans, p. 254","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21785135726","https://farm6.staticflickr.com/5835/21785135726_063f1f10cd_m.jpg"
"46756","817","Sword","","Exeter Museum,(No 4190),Presented by Mr. J.F. Worth.","England,Devonshire,Washfield, Tiverton,(found in field called ""Yonder Cleeve,"" on Beauchamp Farm)","Tiverton, Tiverton, Devon EX16, UK","-3.4912070000000313","50.902049","SS 939151","None","None","1841","358","35","","260.89","little green patination","original surface with a","","Width shows ""(blade) 35mm"".","","Palstave [...] [...] [...]","","Arch. Journ. Vol XXIV p.120.,Evans p. 254","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21785135726","https://farm6.staticflickr.com/5835/21785135726_063f1f10cd_m.jpg"
"46757","433","Sword","IVa","Exeter Museum, No. 574/1911,purchased","England,Devonshire,Exmouth,Between Exmouth Beach and the Pole sands,Found while dredging.","Exmouth, Devon, UK","-3.4137020000000575","50.619957","SY 7901","None","None","None","512","blade 34; hilt 45, 22","","481.5","Brown and green patina, blue stained in places.","A little rubbed here and there showing the surface of the metal.","8","","","","","","Found whilst dredging many years ago.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623404858","https://farm1.staticflickr.com/570/21623404858_7343cf9d8b_m.jpg"
"46757","580","Sword","IVa","Exeter Museum, No. 574/1911,purchased","England,Devonshire,Exmouth,Between Exmouth Beach & the Pole sands,Found while dredging.,SY 7901","Exmouth, Devon, Royaume-Uni","-3.4137020000000575","50.619957","","None","None","None","512","blade 34,hilt 45; 22","","481.5","brown & green patina, blue stained in places.","A little rubbed here and there showing the surface of the metal.","8","","","","","","Found while dredging many years ago.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21623404858","https://farm1.staticflickr.com/570/21623404858_7343cf9d8b_m.jpg"
"46757","1098","Sword","IVa","Exeter Museum,No 574/1911,purchased","England,Devonshire,Exmouth,Between Exmouth Beach and the Pole sands,Found while dredging","Exmouth, Devon, UK","-3.4137020000000575","50.619957","SY7901","None","None","None","512","45,22","34","481.5","Brown and green, blue stained in places","A little rubbed here and there showing the surface of the metal,","8","","None","","","None","Found whilst dredging many years ago","chris charles","https://www.flickr.com/photos/115096994@N02/21623404858","https://farm1.staticflickr.com/570/21623404858_7343cf9d8b_m.jpg"
"46758","433","Sword","IVa","Ashmolean Museum, Oxford,1887, No. 2181,Given by Rev. John Rigand, 1887","England,Devonshire","Devon, UK","-3.5308750000000373","50.7155591","","None","None","None","573","37","","585.12","","","9","","","Speckled green patina on one face, brown on the other.","Handle imperfect. Good condition.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21820795051","https://farm1.staticflickr.com/690/21820795051_5a51fc27f7_m.jpg"
"46758","580","Sword","IVa","Ashmolean Museum, Oxford.,1887. No. 2181.,Given by Rev. John Rigaud, 1887.","England,Devonshire","Devon, Royaume-Uni","-3.9994609999999966","50.77721349999999","","None","None","None","573","37","","585.12","Speckled green patina on one face, brown on the other.","","9","","","","Handle imperfect. Good condition.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21820795051","https://farm1.staticflickr.com/690/21820795051_5a51fc27f7_m.jpg"
"46758","717","Sword","IVa","Ashmolean Museum, Oxford, 1887. No. 2187., Given by Rev. John Rigaud, 1887.","England, Devonshire","",,,"","None","None","None","573","37","","585.12","Speckled green patina on one side, brown on the other.","","9","","","","Handle imperfect; good condition.","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/21820795051","https://farm1.staticflickr.com/690/21820795051_5a51fc27f7_m.jpg"
"46759","433","Sword","","London, British Museum,on loan from Her Majesty the Queen's collection in Windsor Castle Armoury","Cumbria,Ambleside, near","Ambleside, Cumbria, UK","-2.961332999999968","54.428736","c. NY 30 04","None","None","None","EL 494","Wsh 32.7; max W (top of bl) 35.1; max W (centre) 36.0","","531.0 g","","","Max T 9.0","","","","","","1a. Hoard; Labels/Markings: metal tag, attached with wire: '48',PIF, AFI; DF(S), SI; CI; Rec.: SN March 79; Source:BM","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21820795161","https://farm1.staticflickr.com/750/21820795161_98ae5bbbf8_m.jpg"
"46759","580","Sword","","London, British Museum,on loan from Her Majesty the Queen's Collection in Windsor Castle Armoury","Cumbria,Ambleside, near,metal tag, attached with wire: '48'","Ambleside, Cumbrie, Royaume-Uni","-2.961332999999968","54.428736","c. NY 37 04","None","None","None","494","Wsh. 32.7; top of blade 35.1 max.; centre 36 max.","","531","","","max. 9","","","1a. Hoard","","","Rec. SR. March 79,PIF,AFI,DF S,SI,CI,Source BM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21820795161","https://farm1.staticflickr.com/750/21820795161_98ae5bbbf8_m.jpg"
"46759","817","SWORD","","LONDON, BRITISH MUSEUM,-- on loan from Her Majesty the Queen's collection in Windsor Castle Armoury","CUMBRIA,AMBLESIDE, near","Ambleside, Cumbria, UK","-2.961332999999968","54.428736","","None","None","None","494","36","","531","","","9","Dimensions show ""EL 494mm; Wsh. 32.7; max W. (top of bl.) 35.1; max W. (centre) 36.0; max T. 9.0; Wt 531.0g"".","","1a, HOARD","","","metal tag, attached with wire: '48'","JP OConnor","https://www.flickr.com/photos/115096994@N02/21820795161","https://farm1.staticflickr.com/750/21820795161_98ae5bbbf8_m.jpg"
"46760","433","Leaf Shaped Sword","Broken IIIc","County Museum and Gallery, Truro","England,Cornwall,St. Keverne,Carnpessade (about 500 ft SE of Carnpessach Farm),near Cattle drinking-trough,July 1923","St Keverne, Helston, Cornwall TR12, UK","-5.087932300000034","50.0500538","","None","7","1923","581","hilt 48; blade 48","","786.71","Traces of patina brown, worn off in most places. Metal showing faintly in places.","Badly pitted.","blade 9","","","","Edge badly notched, point turned. Hilt somewhat damaged.","","The sword was found by the tenant, Mr. W. J. Carlyon, in boggy ground near the drinking trough, fully buried with the exception of the point, which attracted the finder's attention: it was lying diagonally in the bog.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21623408928","https://farm6.staticflickr.com/5641/21623408928_a04b065378_m.jpg"
