"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51470","433","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749294","https://farm2.staticflickr.com/1621/23892749294_51a279b3c3_m.jpg"
"51470","580","?","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892749294","https://farm2.staticflickr.com/1621/23892749294_51a279b3c3_m.jpg"
"51470","817","?","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892749294","https://farm2.staticflickr.com/1621/23892749294_51a279b3c3_m.jpg"
"51471","433","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894119123","https://farm2.staticflickr.com/1538/23894119123_efca69fecf_m.jpg"
"51471","580","?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894119123","https://farm2.staticflickr.com/1538/23894119123_efca69fecf_m.jpg"
"51471","817","","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894119123","https://farm2.staticflickr.com/1538/23894119123_efca69fecf_m.jpg"
"51472","433","Socketed Axe?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494742446","https://farm2.staticflickr.com/1615/24494742446_6a1b6c4581_m.jpg"
"51472","580","Socketed Axe?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494742446","https://farm2.staticflickr.com/1615/24494742446_6a1b6c4581_m.jpg"
"51472","817","Socketed Axe ?","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","","","Faded image","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494742446","https://farm2.staticflickr.com/1615/24494742446_6a1b6c4581_m.jpg"
"51473","433","Socketed Axe Frag.?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494742386","https://farm2.staticflickr.com/1539/24494742386_40b1ac23f2_m.jpg"
"51473","580","Socketed Axe Fragment?","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494742386","https://farm2.staticflickr.com/1539/24494742386_40b1ac23f2_m.jpg"
"51473","817","Socketed Axe Frag ?","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494742386","https://farm2.staticflickr.com/1539/24494742386_40b1ac23f2_m.jpg"
"51474","433","Socketed Axe Mouth Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153173159","https://farm2.staticflickr.com/1528/24153173159_0abcb76938_m.jpg"
"51474","580","Socketed Axe Mouth Fragment","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153173159","https://farm2.staticflickr.com/1528/24153173159_0abcb76938_m.jpg"
"51474","817","Socketed Axe Mouth Frag.","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24153173159","https://farm2.staticflickr.com/1528/24153173159_0abcb76938_m.jpg"
"51475","433","Blade Frag?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438577791","https://farm2.staticflickr.com/1585/24438577791_9d18a67f33_m.jpg"
"51475","580","Blade Fragment?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438577791","https://farm2.staticflickr.com/1585/24438577791_9d18a67f33_m.jpg"
"51475","817","Balde Frag ?","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Faded image","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438577791","https://farm2.staticflickr.com/1585/24438577791_9d18a67f33_m.jpg"
"51476","433","Socketed Axe?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment? Faded image.","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892749094","https://farm2.staticflickr.com/1600/23892749094_f6a4937c9d_m.jpg"
"51476","580","Socketed Axe?","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment? Faded image.","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892749094","https://farm2.staticflickr.com/1600/23892749094_f6a4937c9d_m.jpg"
"51476","817","Socketed Axe?","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment? Faded image.","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892749094","https://farm2.staticflickr.com/1600/23892749094_f6a4937c9d_m.jpg"
"51477","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648152","https://farm2.staticflickr.com/1640/24412648152_d11647e110_m.jpg"
"51477","580","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412648152","https://farm2.staticflickr.com/1640/24412648152_d11647e110_m.jpg"
"51477","817","Socketed Axe","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412648152","https://farm2.staticflickr.com/1640/24412648152_d11647e110_m.jpg"
"51478","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412648112","https://farm2.staticflickr.com/1546/24412648112_9765f72302_m.jpg"
"51478","580","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412648112","https://farm2.staticflickr.com/1546/24412648112_9765f72302_m.jpg"
"51478","817","Socketed Axe","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412648112","https://farm2.staticflickr.com/1546/24412648112_9765f72302_m.jpg"
"51479","433","Socketed Axe Mouth","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894118793","https://farm2.staticflickr.com/1609/23894118793_2997ab886e_m.jpg"
"51479","580","Socketed Axe Mouth","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894118793","https://farm2.staticflickr.com/1609/23894118793_2997ab886e_m.jpg"
"51479","817","Socketed Axe Mouth","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894118793","https://farm2.staticflickr.com/1609/23894118793_2997ab886e_m.jpg"
"51480","433","Socketed Axe blade","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412647962","https://farm2.staticflickr.com/1493/24412647962_bd61ae50af_m.jpg"
"51480","580","Socketed Axe Blade","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412647962","https://farm2.staticflickr.com/1493/24412647962_bd61ae50af_m.jpg"
"51480","817","Socketed Axe blade","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412647962","https://farm2.staticflickr.com/1493/24412647962_bd61ae50af_m.jpg"
"51481","433","Socketed Axe Blade Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494742066","https://farm2.staticflickr.com/1552/24494742066_30fbeef169_m.jpg"
"51481","580","Socketed Axe Blade Fragment","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494742066","https://farm2.staticflickr.com/1552/24494742066_30fbeef169_m.jpg"
"51481","817","Socketed Axe Blade Frag.","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494742066","https://farm2.staticflickr.com/1552/24494742066_30fbeef169_m.jpg"
"51482","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894118693","https://farm2.staticflickr.com/1470/23894118693_0891f055e0_m.jpg"
"51482","580","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894118693","https://farm2.staticflickr.com/1470/23894118693_0891f055e0_m.jpg"
"51482","817","Socketed Axe","","","Aveley,(Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894118693","https://farm2.staticflickr.com/1470/23894118693_0891f055e0_m.jpg"
