"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50098","817","Sword Hilt","IV.","Private,The Earl of Powis,Powis Castle, Welshpool.,No. 47,Nat. Mus. Wales, 31.62/42","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","10","1862","80","27","","56.9","Green.","twisted & broken.","9","Width shows ""butt 27mm, broken end 28mm, Slot 6mm.""","","Part of ""Guilsfield"" hoard.","Broken ""fish-tail"" hilt of sword,","R.C.A.M. Montgomery No. 949, & refs.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521230034","https://farm1.staticflickr.com/565/22521230034_f94c30c6a1_m.jpg"
"50099","433","Leaf-shaped Sword (portion)","Frag","Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 37,National Museum Wales,31.62/39 (41)","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October 1862","Pool Quay, Welshpool, Welshpool, Powys SY21, UK","52.696322","-3.103386999999998","","None","10","1862","335","43 (max), broken butt 35","","419.4","Green","Good - Edge slightly chipped","8","","Bronze","Part of ""Guilsfield"" Hoard","","R.C.A.M. Montgomery, No. 949 + refs.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23155518271","https://farm6.staticflickr.com/5689/23155518271_c36366482b_m.jpg"
"50099","580","Leaf-shaped Sword (portion)","Frag.","Private Collection,The Earl of Powis, Powis Castle, Welshpool.,No. 37.,Nat. Mus. Wales. 31-62/39(41)","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Office,October, 1862","Pool Quay, Welshpool, Welshpool, Powys SY21, Royaume-Uni","52.696322","-3.103386999999998","","None","10","1862","335","max. 43; broken butt 35","","419.4","Green","Good. Edge slightly chipped","8","","Bronze","Part of ""Guilsfield"" Hoard.","","RCAM. Montgomery No. 949. refs.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23155518271","https://farm6.staticflickr.com/5689/23155518271_c36366482b_m.jpg"
"50099","817","Leaf-Shaped,Sword (portion)","39?,Frag.","Private,The Earl of Powis,Powis Castle, Welshpool.,No. 37.,Nat Mus. Wales. 31-62/39(41)","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther’s Coppice","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","10","1862","335","43","","419.4","Green","Good--Edge slightly chipped","8","Width shows ""43mm (max), broken butt 35mm.""","Bronze","Part of ""Guilfield"" Hoard.","","R.CA.M Montgomery No. 949 & refs.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23155518271","https://farm6.staticflickr.com/5689/23155518271_c36366482b_m.jpg"
"50100","433","Leaf-Shaped Sword (portion) Fragments","Frag.","Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 38,National Museum of Wales,31.62/40","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October 1862","Pool Quay, Welshpool, Welshpool, Powys SY21, UK","52.696322","-3.103386999999998","","None","10","1862","280","max 34","","284.6","Green","","8","","","Part of ""Guilsfield"" Hoard","2 pieces of broken blade; point missing.","R.C.A.M Montgomery, No. 949 + refs.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521229614","https://farm6.staticflickr.com/5793/22521229614_2c668d026c_m.jpg"
"50100","580","Leaf-shaped Sword (portion),2 fragments","Frag.","Private Collection,The Earl of Powis, Powis Castle, Welshpool.,No. 38.,Nat. Mus. Wales. 31-62/40","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October, 1862","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, Royaume-Uni","52.6932255","-3.121261900000036","","None","None","None","280","max. 34","","284.6","Green","","8","","","Part of ""Guilsfield"" Hoard.","2 pieces of broken blade; point missing.","R.C.A.M. Montgomery, No. 949 + refs.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521229614","https://farm6.staticflickr.com/5793/22521229614_2c668d026c_m.jpg"
"50100","817","2 Leaf-shaped,Sword (portion),Fragments","Frag.","Private,The Earl of Powis,Powis Castle, Welshpool.,No. 38.,Nat Mus. Wales. 31-62/40","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther’s Coppice","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","10","1862","280","34","","284.6","Green.","","8","Width shows ""(max) 34mm.""","","Part of ""Guilsfield"" Hoard.","2 pieces of broken blade; point missing.","R.C.A.M. Montgomery, No.949 & refs.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521229614","https://farm6.staticflickr.com/5793/22521229614_2c668d026c_m.jpg"
"50101","433","Sword (fragment)","Frag.","Private Collection,The Earl of Powis,Powis Castle, Welshpool,No. 49","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,Oct. 1862","Pool Quay, Welshpool, Welshpool, Powys SY21, UK","52.696322","-3.103386999999998","","None","10","1862","60","39","","77.3","Green","","9","","","Part of ""Guilsfield"" Hoard","","RCAM, Montgom., No. 949 + refs.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22751660759","https://farm6.staticflickr.com/5792/22751660759_1192afb5c1_m.jpg"
"50101","580","Sword (fragment)","Frag.","Private Collection,The Earl of Powis, Powis Castle, Welshpool.,No. 49","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Coppice,October, 1862","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, Royaume-Uni","52.6932255","-3.121261900000036","","None","10","1862","60","39","","77.3","Green","","9","","","Part of ""Guilsfield"" Hoard.","","RCAM. Montgom. No. 949, + refs.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22751660759","https://farm6.staticflickr.com/5792/22751660759_1192afb5c1_m.jpg"
"50101","817","Sword (fragment)","Frag.","Private,The Earl of Powis,Powis Castle, Welshpool.,No. 49","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther’s Coppice","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","10","1862","60","39","","77.3","Green","","9","","","Part of ""Guilsfield"" Hoard.","","R.C.A.M. Montgomery, No.949 & refs.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22751660759","https://farm6.staticflickr.com/5792/22751660759_1192afb5c1_m.jpg"
"50102","433","Leaf-shaped Sword","Frag.","Shrewsbury Museum, No. 46,donor the Earl of Powis","Wales,Montgomeryshire,Welshpool,Pool Quay,(Guilsfield),Crowthers Cusip or Coppice,1862 in a field called ""The Camp""","Pool Quay, Welshpool, Welshpool, Powys SY21, UK","52.696322","-3.103386999999998","","None","None","1862","105","blade 40, 27","","over 102.76","grey green","fairly smooth, pitted with pin pricks, especially on face not shown","6, 7","","","Part of a hoard exhibited to the S of A bby Saml. Wood Esq. FSA on 16th April 1863.","","Proc. Soc. Ant. II (2nd S), p. 250 (as if upper part of spearhead No. 44),Arch. Cam. C (3rd S), p. 214,Evans, pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725460997","https://farm6.staticflickr.com/5710/22725460997_e2860bce27_m.jpg"
"50102","580","Leaf shaped Sword","Frag.","Shrewsbury Museum,No. 46.,donor: the Earl of Powis.","Wales,Montgomeryshire,Welshpool, Pool Quay,(Guilsfield),Crowther's Camp or Coppice,1862 in a field called 'The Camp'.","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, Royaume-Uni","52.6932255","-3.121261900000036","","None","None","1862","105","blade 40; 27","","over 102.76","grey green.","fairly smooth; pitted with pin pricks, especially on face not shown.","6; 7","","","Part of a hoard exhibited to the S. of A. by Saml. Wood Esq., F.S.A. on 16th. April 1863.","","Proc. Soc. Ant. II (2nd. S.), p. 250 (as if upper part of spearhead No. 44),Arch. Camb. X (3rd. S.), p. 214.,Evans, pp. 87, 114, 174, 285, 302,  315, 336, 339, 424, 467.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725460997","https://farm6.staticflickr.com/5710/22725460997_e2860bce27_m.jpg"
"50102","817","Leaf shaped sword","Frag.","Shrewsbury Museum,No 46.,donor the Earl of Powis","Wales,Montgomeryshire,Welshpool,Pool Quay,Guilsfield,Crowthers Camp or Coppice,in a field called 'The Camp'.","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","None","None","105","40","","102.76","grey green.","fairly smooth, pitted with pin pricks, especially on face not shown.","7","Width shows ""blade 40.  27."" Thickness shows ""6.  7."" Weight shows ""over 102.76gms.""","","Part of a hoard exhibited to the S of A. by Saml. Wood Esq. F.S.A. on 16th April 1863.","","Proc. Soc. Ant. II (2nd S) p 250 (as if upper part of spearhead No 44),Arch Camb. X (3rd S) p 214.,Evans. pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22725460997","https://farm6.staticflickr.com/5710/22725460997_e2860bce27_m.jpg"
"50103","433","Leaf Shaped Sword","","Shrewsbury Museum, No. 46,donor the Earl of Powis","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowthers Camp or Coppice,1862","Pool Quay, Welshpool, Welshpool, Powys SY21, UK","52.696322","-3.103386999999998","","None","None","1862","105","blade 40, 27","","over 102.76","grey green","Fairily smooth, pitted with pin pricks, especially on the face not shown","6, 7","","","Part of a hoard exhibited to the S. of A. by Saml. Wood Esq. FSA on 16 April 1863","","Proc Soc. Ant. II (2nd S.) p. 250, (as if upper part of spearhead No. 44),Arch. Cambs. X (3rd S), p. 214,Evans, pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467","Redraw W.E. Griffiths","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725561258","https://farm6.staticflickr.com/5636/22725561258_73235944f6_m.jpg"
"50103","580","Leaf shaped Sword,?","C n/s","Shrewsbury Museum, No. 46.,donor: the Earl of Powis.","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther's Camp or Coppice,1862","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, Royaume-Uni","52.6932255","-3.121261900000036","","None","None","1862","105","blade 40; 27","","over 102.76","grey green","fairly smooth; pitted with pin pricks, especially on the face not shown.","6; 7","","","Part of a hoard exhibited to the S. of A. by Saml. Wood, Esq., FSA, on 16th. April 1863.","","Proc. Soc. Ant. II (2nd. S.), p. 250. (as if upper part of spearhead No. 44).,Arch. Cambs. X (3rd. S.), p. 214.,Evans, pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725561258","https://farm6.staticflickr.com/5636/22725561258_73235944f6_m.jpg"
"50103","817","Leaf shaped sword ?","C n/s","Shrewsbury Museum.,No 46.,donor the Earl of Powis.","Wales,Montgomeryshire,Welshpool,Pool Quay,Crowther’s Camp or Coppice","Crowther's Coppice, Welshpool, Welshpool, Powys SY21, UK","52.6932255","-3.121261900000036","","None","None","1862","105","40","","102.76","grey green","fairly smooth, pitted with pin pricks, especially on the face not shown.","7","Width shows ""blade 40.  27."" Thickness shows ""6.  7."" Weight shows ""(over) 102.76 gms"".","","Part of a hoard exhibited to the S of A by Saml. Wood Esq. FSA. on 16th April 1863.","","Proc. Soc. Ant. II (2nd S) p 250. (as if upper part of spear head No 44),Arch Cambs. X (3rd S). p 214.,Evans. Pp. 87, 114, 174, 285, 302, 315, 336, 339, 424, 467.","Redraw WE Griffiths","JP OConnor","https://www.flickr.com/photos/115096994@N02/22725561258","https://farm6.staticflickr.com/5636/22725561258_73235944f6_m.jpg"
"50104","433","Socketed Sword","IVd","Powysland Museum, Welshpool,donor E.R. Morris, Esq.","Wales,Montgomeryshire,Llandinam","Llandinam, Llandinam, Powys SY17, UK","52.4850266","-3.4368855000000167","","None","None","None","146, 138","blade 10, 25, 35; socket 40, 33","","253.7","Green patina","","blade 5, --, --; socket 12, 16, 18, 24","","","","Broken cleanly in two parts.","Mont. Coll. Vol. 14, p. 269","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823767940","https://farm6.staticflickr.com/5788/22823767940_701b9a6b67_m.jpg"
"50104","580","Socketed Sword","IVd","Powysland Museum, Welshpool.,donor: E.R. Morris, Esq.","Wales,Montgomeryshire,Llandinam","Llandinam, Llandinam, Powys SY17, Royaume-Uni","52.4850266","-3.4368855000000167","","None","None","None","146; 138","blade 10; 25; 35,socket 40; 33","","253.7","green","","blade 5,socket 12; 16; 18; 24","","","","Broken cleanly in two parts.","Mont. Coll. Vol. 14, p. 269.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823767940","https://farm6.staticflickr.com/5788/22823767940_701b9a6b67_m.jpg"
"50104","817","Socketed,SWORD.","IVd","Powysland Museum, Welshpool.,donor E.R. Morris Esq.","Wales,Montgomeryshire,Llandinam","Llandinam, Llandinam, Powys SY17, UK","52.4850266","-3.4368855000000167","","None","None","None","146","35","","253.7","green","","5","Length shows ""146mm  138"". Width shows ""blade 10, 25, 35. Socket 40, 33."" Thickness shows ""blade 5mm  socket 12, 16, 18, 24mm"".","","","Broken cleanly in two parts.","Mont. Coll. Vol.14. p269.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823767940","https://farm6.staticflickr.com/5788/22823767940_701b9a6b67_m.jpg"
"50105","433","Leaf Shaped Sword","IVa","Ellesmere Museum,Pres. by W. Nugent Monck, 1920","England,Shropshire,Ellesmere,Val Hill in the township of Tetchill,found by a workman while grubbing up a fence","Ellesmere, Ellesmere, Shropshire SY12, UK","52.906718","-2.9003380000000334","","None","None","None","467","hilt 42, blade 35.5","","457","Reddish brown patina rubbed off in places.","Slightly pitted in one or two places.","blade 6","","","","Hilt broken off through rivet hole. Blade broken near point + roughly mended. Edge chipped near fracture. Point slightly filed.","Rdt. Kingon, Shrops. Arch. Trans., IV (2ns Series, 1892), 280,Anden, Vic. Co. Hist. Shrops, I, 202, (under ""Bagley""),""Times"", 14th March 1921","The sword seems to have been broken by the workmen who found it. It was taken to the Rev. Walter Moore, Rector of Hordley, who had it mended by the Hordley Blacksmith, who was probably responsible for filing the point. From the Rev. Walter Moore, it passed into the hands of his son, Mr. Charles Moore, of the Hollies Ellesmere, at whose death it was given to the Ellesmere Museum by his executor.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823767700","https://farm1.staticflickr.com/630/22823767700_0d5b23ea41_m.jpg"
"50105","580","Leaf shaped Sword","IVa","Ellesmere Museum,presented by W. Nugent-Monk, 1920.","England,Shropshire,Ellesmere,Val Hill in the township of Tetchill,found by a workman while grubbing up a fence.","Tetchill, Ellesmere, Shropshire SY12, Royaume-Uni","52.887346","-2.905793000000017","","None","None","None","467","hilt 42; blade 35.5","","457","reddish brown patina rubbed off in places.","slightly pitted in one or two places.","6","","","","Hilt broken off through rivet hole. Blade broken near point & roughly mended. Edge chipped near fracture. Point slightly filed.","R.L.I. Kenyon, Shrops. Arch. Trans. IV (2nd. Series, 1892), 280.,Auden. Vis. Co. N. Hist. Shrops., I, 202 ([...] ""Bagley"")","The sword seems to have been broken by the workman who found it. It was taken to the Rev. Walter Moore, Rector of Hordley, who had it mended by the Hordley Blacksmith, who was probably responsible for filing the point. From the Rev. W. Moore, it passed into the hands of his son, Mr. Charles Moore, of the Hollies Ellesmere, at whose death it was given to the Ellesmere Museum by his executor.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823767700","https://farm1.staticflickr.com/630/22823767700_0d5b23ea41_m.jpg"
