"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10332","580","Spearhead V","T, , Intsect","Brentford Public Library, , Layton collection, o1414, , Now in The London Museum","england thames, london, hammersmith, off hammersmith mall., thames ballast, sept 1862","london hammersmith mall","-2.365739e-01","51.49052","","None","9","1862","286","","","","black; +dark brown","some polished","","","","","Point is bent upwards on face side., , 2 mint holes","","OK","Denis Antoine","https://farm6.staticflickr.com/5566/14915229215_46962b5f36_b.jpg","https://www.flickr.com/photos/MicroPasts/14915229215"
"10333","181","Spearhead V","T","Brentford Public Library,Layton Colln. 01413.,Now in the London Museum.","england thames,(middlesex) london,,hammersmith,opposite hammersmith mall.,thames, beneath 7 feet of bllast.,sept. 1862","hammersmith, england","-2.236401e-01","51.49204","","None","9","1862","411","","","","Black","","","","","","Socket much bent, also broken & encrusted with lime.","","","Cheryl Ellsworth","https://farm4.staticflickr.com/3849/14892241346_dc4c8ae9d7_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241346"
"10333","226","Spearhead V","T [...]","Brentlford Public Library, Layton Colln. 01413, Now in the London Museum","england, thames, (middlesex) london, hammersmith, opposite hammersmith mall, thames, beneath 7 feet of ballast, 1862","hammersmith, england","-2.289187e-01","51.48848","","None","9","1862","411","","","","black","","","OK written in bottom left corner of card","Socket much bent, also broken & encrusted with lime.","","","","","Elaine Dale","https://farm4.staticflickr.com/3849/14892241346_dc4c8ae9d7_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241346"
"10333",,"Spearhead. V","T, [...]","Brentford Public Library, Layton Colln. 01413, Now in the London Museum.","england, thames, (middlesex) london,, hammersmith, opposite hammersmith mall,, thames, beneath 7 feet of ballast, sept. 1862.","hammersmith","-2.317082e-01","51.48985","","None","9","1862","411","","","","Black","","","measure units not given. assumed mm.","","","Socket much bent, also broken & encrusted with lime","","OK","Anon.","https://farm4.staticflickr.com/3849/14892241346_dc4c8ae9d7_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241346"
"10334","181","Spear-head VI","N","Reading Museum, No. 44.29.,Received in exchange from Mr. A.G. Madden, Cranmore Ethnological Museum, Chiselhurst. 9. April, 1929.","england thames,middlesex,hampton,from the banks of the thames, found while excavating for the works of the southwark & vauxhall water co., in 1868, apparently in peaty soil.","hampton, london","-3.751086e-01","51.41000","5A","None","None","1868","484","","","","","Pale brownish-yellow metal, showing signs of being water-worn.","","","","","Part of the wooden shaft was still in the socket when found.,Blade grooved parallel to edges & round point above tip of midrib.,Square barbs at base of blade.","Proc. Soc. Anthol., Ser. 2. XII. 274.5 (17. Jan. 1889).","","Cheryl Ellsworth","https://farm4.staticflickr.com/3854/14912160661_fc67496716_b.jpg","https://www.flickr.com/photos/MicroPasts/14912160661"
"10334","226","Spear-head","N","Reading Museum - No. 44.29, Received in exchange from Mr. A.G. Madden.  Cranmore Ethnographical Museum, Chiselhurst 9th April 1929","england, thames, middlesex, hampton, from the banks of the thames, found while excavating for the works [...] southampton & vauxhall water co., in 1868, apparently in peaty soil.","","-5.402402e-01","52.79548","5A","None","None","1868","484","","","","","Pale brownish-yellow metal, showing signs of being water-worn.","","","Part of the wooden shaft was still in the socket when found.  Blade found parallel to edges & round point above tip of midrib. Square barbs at base of blade.","","","Proc. Soc. Antiq, Ser. 2 XII 274.5 (17. Jan 1889)","","Elaine Dale","https://farm4.staticflickr.com/3854/14912160661_fc67496716_b.jpg","https://www.flickr.com/photos/MicroPasts/14912160661"
"10334","565","Spear head","N","Reading Museum No. 44-29, , Received in exchange from Mr. A.G. Madden Cranmore Ethological Museum, Chriselhurst. 9 April, 1929","thames middlesex hampton, from the banks of the thames, found while excavating for the works g[.] south[.] and vauxhall water co., in 1868, apparently in peaty soil,","","-3.276575e+00","54.70235","5A [.]","None","None","1868","484","63","","","","Pale bromide yellow metal. Showing signs of being weather worn","","","","","Part we the wooden shaft was still in the socket when found.  Blade grooved  parallel to edges and round point above tip of midrib.Square barbs at base of blade","Proc. Soc. anth., ser. 2 XII. 274-5(17 Jan. 1889)","","Lee Kossin","https://farm4.staticflickr.com/3854/14912160661_fc67496716_b.jpg","https://www.flickr.com/photos/MicroPasts/14912160661"
"10334",,"Spear-head","N","Reading Museum - No. 44.29, Received in exchange from Mr. A. G. Madden, Cranmore Ethnological Museum, Chiselhurst, 9th April, 1929.","england thames, middlesex, hampton, from the banks of the thames, found while excavating for the works of the southwark & vauxhall water co., in 1868, apparently in peaty soil","","-3.276575e+00","54.70235","","None","None","1868","484","","","","","Pale brownish-yellow metal, showing signs of being water-worn.","","measurement units not given. assumed mm.","","","Part of the wooden shaft was still in the socket when found., Blade grooved parallel to edges & round point above tips of midrib., Square barbs at base of blade.","Proc. Soc. Antiq., ser. 2, XII, 274.5 (17 Jan. 1889).","","Anon.","https://farm4.staticflickr.com/3854/14912160661_fc67496716_b.jpg","https://www.flickr.com/photos/MicroPasts/14912160661"
"10335","181","SPEARHEAD","","Lord BOSTON, Hedsor House, Cookham","r. thames,bucks,hedsor,""extreme sw corner of parish'","hedsor, england","-6.947496e-01","51.56657","","None","None","None","125","","","","","encrusted matt dark brown; mouth broken, edges chipped","","","","","","","","Cheryl Ellsworth","https://farm4.staticflickr.com/3866/14892241206_6726c8570b_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241206"
"10335","565","spearhead","","Lord boston, headsor house, cookham","r. thames, bucks, he'd soar, ""extreme ws corner of parish""","","-3.276575e+00","54.70235","","None","None","None","125","28","","","","Encrusted Matt dark brown; mouth broken, edges chipped","","MIR did original listing","","","","","","Lee Kossin","https://farm4.staticflickr.com/3866/14892241206_6726c8570b_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241206"
"10335",,"Spearhead","","Lord BOSTON, Hedsor House, Cookham","r. thames, bucks, hedsor, ""extreme sw corner of parish""","","-3.276575e+00","54.70235","","None","None","None","125","","","","","encrusted matt dark brown; mouth broken, edges chipped","","measurement units not given. assumed mm.","","","","","","Anon.","https://farm4.staticflickr.com/3866/14892241206_6726c8570b_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241206"
"10336","543","Spearhead","IIIAG","Private, Lord Boston, Hedsor House, Cookham","england, buckinghamshire, hedsor parish (extreme sw corner), dredged from river thames","","-7.001355e-01","51.56456","","None","None","None","125","21","27","58.15","very dark greyish brown","Smooth","","","","","Socket is broken and edge chipped","","","Jane Fellows","https://farm4.staticflickr.com/3892/14728562050_8f5b8aa309_b.jpg","https://www.flickr.com/photos/MicroPasts/14728562050"
"10336",,"Spearhead","Class III A G","Private collection, Lord Boston, Hedson House, Cookham","england thames, buckinghamshire, hesdon parish (extreme sw corner), dresged from r. thames.","","-3.276575e+00","54.70235","","None","None","None","125","","","58","very dark greyish brown","smooth","","","","","socket is broken & edge chipped.","","","Anon.","https://farm4.staticflickr.com/3892/14728562050_8f5b8aa309_b.jpg","https://www.flickr.com/photos/MicroPasts/14728562050"
"10337","543","SPEARHEAD","","OXFORD, Ashmolean Museum, 1885,509","england, oxfordshire, sandford-on-thames, sandford lock","sandford on thames","-1.232623e+00","51.70867","","None","None","1845","253","","57","","","matt black, undamaged","","","","","","","","Jane Fellows","https://farm4.staticflickr.com/3899/14892241006_0a9306b2fb_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241006"
"10337",,"Spearhead","","OXFORD, Ashmolean Museum, 1889,509","r. thames, sandford-on-thames, sandford lock 1845","sandford on thames","-1.229619e+00","51.71047","","None","None","1845","253","57","","","","matt black, undamaged","","","","","","","","Anon.","https://farm4.staticflickr.com/3899/14892241006_0a9306b2fb_b.jpg","https://www.flickr.com/photos/MicroPasts/14892241006"
"10338","543","SPEARHEAD","","Reading Museum","england, surrey, hampton, platt's eyot","platt's eyot","-3.723118e-01","51.40968","","None","None","None","242","","44","","matt light green","","","","","","socket missing, midrib cracked","","","Jane Fellows","https://farm4.staticflickr.com/3848/14728661977_ac538cded5_b.jpg","https://www.flickr.com/photos/MicroPasts/14728661977"
"10338",,"Spearhead","","READING Museum","r. thames, surrey, esher, molesey, platt's eyot","platt's eyot","-3.723118e-01","51.40968","","None","None","None","242","44","","","","matt light green;","","measurement units not listed. assumed mm.","","","socket missing, midrib cracked","","MJR","Anon.","https://farm4.staticflickr.com/3848/14728661977_ac538cded5_b.jpg","https://www.flickr.com/photos/MicroPasts/14728661977"
"10339","541","Spearhead V","T","London Museum A27089","england, surrey, kingston, r. thames","kingston london","-3.062621e-01","51.40963","","None","None","None","190","","","","","","","","","","Cast marks show along socket of blade and are more pronounced on reverse","","","Tim Mudie","https://farm6.staticflickr.com/5582/14728561770_17681be032_b.jpg","https://www.flickr.com/photos/MicroPasts/14728561770"
"10339","543","Spearhead","VT","London Museum A27089","england, surrey, kingston, thames","kingston-upon-thames","-3.015001e-01","51.41287","","None","None","None","190","32","40","","","","","","","","Cast marks show along socket of blade and are more pronounced on reverse","","","Jane Fellows","https://farm6.staticflickr.com/5582/14728561770_17681be032_b.jpg","https://www.flickr.com/photos/MicroPasts/14728561770"
"10340","541","Spearhead V","T","London Museum A24760, , , , bought May 1922","england, surrey, kingston, r. thames","kingston london","-3.062621e-01","51.40963","","None","None","None","215","","","","Very dark brown","Smooth.  Some emerald green encrustment and a very little blue.  Light soil adheres.","","","","","2 Rivet holes (filled).  Socket is partly filled with whitish soil and small stones.","","","Tim Mudie","https://farm6.staticflickr.com/5561/14915228595_e2bc39c64b_b.jpg","https://www.flickr.com/photos/MicroPasts/14915228595"
"10340","543","Spearhead","VT","London Museum A24760, bought May 1922","england, surrey, kingston, river thames","kingston-upon-thames","-3.015001e-01","51.41287","","None","None","None","215","28","78","","very dark brown","Smooth. Some emerald green encrustment and a very little blue. Light soil adheres","","","","","2 rivet holes (filled).Socket is partly filled with whitish soil and small stones","","","Jane Fellows","https://farm6.staticflickr.com/5561/14915228595_e2bc39c64b_b.jpg","https://www.flickr.com/photos/MicroPasts/14915228595"
"10341","541","Spearhead IV","F IV","London Museum","england, middlesex, isleworth, sion reach, r. thames","isleworth","-3.293978e-01","51.46363","","None","None","None","164","35","","85","Green","Corroded","12","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5551/14915228475_e0efefa5b6_b.jpg","https://www.flickr.com/photos/MicroPasts/14915228475"
"10341","543","Spearhead","IV F","London Museum","england, middlesex, isleworth","sion road, richmond","-3.195609e-01","51.46431","","None","None","None","164","","35","85","Green","Coroded","12","","","","","","","Jane Fellows","https://farm6.staticflickr.com/5551/14915228475_e0efefa5b6_b.jpg","https://www.flickr.com/photos/MicroPasts/14915228475"
"10342","541","Spearhead IV","F","Dr. C.T. Trechmann(?), , Ludworth Tower, Castle Eden, , Co. Durham","england, surrey, kew, r. thames,, found near the south bank of the r. thames, off kew pier","kew pier","-2.507262e-01","51.48246","","2","5","1910","214","","","","","","","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5579/14728624828_ea5f3d3f1b_b.jpg","https://www.flickr.com/photos/MicroPasts/14728624828"
"10342","543","Spearhead","IV F","Dr. C T [...] Ludworth Tower, Ludworth, County Durham","england, surrey, kew, found near the south bank of the river thames off kew pier","kew gardens","-2.876856e-01","51.48731","","2","5","1910","214","19","64","","","","","","","","","","","Jane Fellows","https://farm6.staticflickr.com/5579/14728624828_ea5f3d3f1b_b.jpg","https://www.flickr.com/photos/MicroPasts/14728624828"
"10343","541","","","(Formerly Dr. J.C. Trechmann), , Anchworth Tower, Castle Eden, Co. Durham","r. thames, london, richmond upon thames, kew","kew","-2.854201e-01","51.47910","","None","None","1910","214","53","","","","undamaged","","Some uncertainty regarding the address of the collection - here it is given as Anchworth Tower, Castle Eden, Co. Durham.  The previous object transcribed was also in this gentleman's collection.  However there is no Anchworth Tower in Co. Durham., however there is a Hudworth Tower at Castle Eden.","","","","","","Tim Mudie","https://farm6.staticflickr.com/5571/14728661497_1b38141d76_b.jpg","https://www.flickr.com/photos/MicroPasts/14728661497"
"10343","543","SPEARHEAD","","(formerly Dr, J. C. Trechmann, Ludworth Tower, Ludworth, County Durham)","england, london, richmond, kew","kew","-2.893683e-01","51.48701","","None","None","1910","214","","53","","","undamaged","","The previous card that I transcribed identified the same Collection (but it was handwritten and I couldn't decipher Dr. Trechmann's name). I think, based on the checks I did for previous (handwritten) card that the collection on this card should be Ludworth Tower. There is no such place as Anchworth Tower County Durham - I think it's an earlier transcription error.","","","","","","Jane Fellows","https://farm6.staticflickr.com/5571/14728661497_1b38141d76_b.jpg","https://www.flickr.com/photos/MicroPasts/14728661497"
