"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"15002","433","Socketed Chisel Fragment","","Derek Woolaston","England,Norfolk,Feltwell,Found 2m from another socketed chisel found earlier.","Feltwell, Norfolk, UK","0.5194119999999884","52.48637799999999","TL 6960 9250","None","None","None","45","18","8","26","","Mostly soil-textured; small full green, smooth patch exposed.","","","","","Dimensions: EL 45.3mm; Wm 18mm; Bm 17.3mm; W blade top 8.4mm; B blade top 12.5mm; Wt. 26.4g (includes socket fill),Typology: Round socket with bl. m. expansions and flat top; broken at junction on blade, but top of broad lenticular side facets just present; blade top of near rect. section.,Condition: fair,Attached material: Received with socket full - permission to sample given - extracted impregnated wood remains to depth of c. 10mm; central web of ?corrosion impregnated material left intact - dividing socket in two.","Norfolk BMR, Co No. 5169","Archive: Sketch over,Rec.: SN Aug 93,Source: Sb.A.,Sub. Inf. via N.C.M.","Joellen mcGann","https://farm4.staticflickr.com/3895/15196774481_eb4a77bb22_b.jpg","https://www.flickr.com/photos/MicroPasts/15196774481"
"15002","658","SOCKETED CHISEL FRAGMENT","","Derek Woollaston","NORFOLK,FELTWELL","Feltwell, Norfolk, UK","0.5194119999999884","52.48637799999999","TL 6960 9250","None","None","None","","","","26.4 (includes socket fill)","","Mostly [...]-textured; small dull green, smooth patch exposed.","","Circumstances: Found 2 m from another socketed chisel found,earlier., , Dimensions: EL 45.3; WM 18.0; BM 17.3; W blade top 8.4;,B blade top 12.5; , , Rec. SN Aug. 93,Sub. Inf: via N.C.M.","","","Round socket with sl. m. expansion and flat top; woven at junction w.,blade, but top of broad lenticular side facets just present; blade top if near,rect.section., , Condition: fair., , Received with socket full - permission to sample  given - extracted impregnated wood remains,to depth of c. 10 mm; central web of ?corrosion impregnated material,left intact - dividing socket in two.","Norfolk BMR Co. No. 5169","","Susan Magyarody","https://farm4.staticflickr.com/3895/15196774481_eb4a77bb22_b.jpg","https://www.flickr.com/photos/MicroPasts/15196774481"
"15003","433","Chisel","","Private","England,Norfolk,Methwold,Found by metal-detectorist in 1991","Methwold, Thetford, Norfolk IP26, UK","0.5543780000000424","52.52525800000001","TL 7240 9485","None","None","1991","92","","18","","","","","","","Single Find","Typology: Tanged chisel, slender, with expanded blade tips,Condition: complete, one patch of accreted corrosion","","","Joellen mcGann","https://farm4.staticflickr.com/3848/15196774241_5015b19e95_b.jpg","https://www.flickr.com/photos/MicroPasts/15196774241"
"15003","658","CHISEL","","PRIVATE","ENGLAND,NORFOLK,METHWOLD","Methwold, Thetford, Norfolk IP26, UK","0.5543780000000424","52.52525800000001","TL 7240 9485","None","None","1991","92","blade width 18","","","","","","Circumstances: Found by metal-detectorist in 1991, , Context: SINGLE FIND","","","Typology: Tanged chisel, slender, with expanded blade tips., , Condition: Complete, one patch of accreted corrosion","","","Susan Magyarody","https://farm4.staticflickr.com/3848/15196774241_5015b19e95_b.jpg","https://www.flickr.com/photos/MicroPasts/15196774241"
"15004","433","Socketed Gouge","","Yorkshire Museum, York,Bateman Collection, M. 288","England,Norfolk,Label: ""Found in Norfolk""","Norfolk, UK","0.8864020999999411","52.6139686","","None","None","None","75","20","20","69","Dull black green","Scoriae adheres","20","","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5590/15013234397_73df77b18c_b.jpg","https://www.flickr.com/photos/MicroPasts/15013234397"
"15004","658","Socketed,Gouge","","Yorkshire Museum, York.,Bateman Coll'n, M.288","England,Norfolk,label: ""found in Norfolk"".","","0.5194119999999884","52.48637799999999","","None","None","None","75","edge 20, socket 20","","69","dull black green","scoriae adheres","socket 20","","","","","","","Susan Magyarody","https://farm6.staticflickr.com/5590/15013234397_73df77b18c_b.jpg","https://www.flickr.com/photos/MicroPasts/15013234397"
"15005","433","Socketed Gouge","","Norwich Castle Museum,Acc. No. 108.954 (33)","England,Norfolk,Norwich,Eaton,Hoard: found 6 ft. deep in digging foundations for new buildings 1884. Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","1.271429000000012","52.62126","","None","None","1884","96","18","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond., 2nd Ser., XI (1885), 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and fig. 68.","Treated 1868-69.","Joellen mcGann","https://farm4.staticflickr.com/3904/15013019949_8be80594e1_b.jpg","https://www.flickr.com/photos/MicroPasts/15013019949"
"15005","658","SOCKETED GOUGE","","Norwich Castle Museum,Acc. No. 108.954 (33)","EATON (NORWICH, NORFOLK),Hoard found 6 ft. deep in digging,foundations for new buildings 1884.,Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","1.271429000000012","52.62126","","None","None","1884","96","18","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond. 2nd. ser. XI (1885) 42-52.,""Bronze Age Metalwork in Norwich Castle Museum"" (1966) 28 and fig. 68.","Treated 1968-69.","Susan Magyarody","https://farm4.staticflickr.com/3904/15013019949_8be80594e1_b.jpg","https://www.flickr.com/photos/MicroPasts/15013019949"
"15006","433","Socketed Bronze Gouge","","Mr. C. Martins,George St., Edgbaston","England,Norfolk,Swaffham","Swaffham, Norfolk, UK","0.6874809999999343","52.64746599999999","","None","None","None","85","","","","Light green","Smooth","21","Thickness: Diameter of socket 21mm","Bronze","","","","","Joellen mcGann","https://farm6.staticflickr.com/5555/15199807665_0ae7dd9bb3_b.jpg","https://www.flickr.com/photos/MicroPasts/15199807665"
"15006","658","Socketed Bronze Gouge","","W.C. Martins[;[]George Rd., Edgbaston","England,Norfolk,Swaffham","Swaffham, Norfolk, UK","0.6874809999999343","52.64746599999999","","None","None","None","85","","","","Light green","Smooth","Diameter of socket 21","","Bronze","","","","","Susan Magyarody","https://farm6.staticflickr.com/5555/15199807665_0ae7dd9bb3_b.jpg","https://www.flickr.com/photos/MicroPasts/15199807665"
"15007","433","Hammer","","Norwick Castle Museum,Acc. No. 209.949","England,Norfolk,Beechamwell,Found 1929 near Lodge Farm","Beachamwell, Swaffham, Norfolk PE37, UK","0.5877559000000474","52.618404","","None","None","1929","85","16","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3842/15199807315_2090def6c2_b.jpg","https://www.flickr.com/photos/MicroPasts/15199807315"
"15007","658","Hammer","Misc.","NORWICH CASTLE MUSEUM,Acc. No. 209.949","BEECHAMWELL, NORFOLK,Found 1929 near Lodge Farm.","Beachamwell, Swaffham, Norfolk PE37, UK","0.5877559000000474","52.618404","","None","None","1929","84","16","","","","","","","","","","","","Susan Magyarody","https://farm4.staticflickr.com/3842/15199807315_2090def6c2_b.jpg","https://www.flickr.com/photos/MicroPasts/15199807315"
"15007","677","Hammer","Misc","Norwich Castle Museum, , Acc.No. 209.949","Beechamwell, Norfolk., Found 1929. Near Lodge Farm.","Beechamwell, Norfolk",,,"Beechamwell, Norfolk","None","None","1929","84","16","","","","","","A lot of information appears to be missing.","","","","","","Michael George Adams","https://farm4.staticflickr.com/3842/15199807315_2090def6c2_b.jpg","https://www.flickr.com/photos/MicroPasts/15199807315"
"15008","433","Socketed Knife","C","Norwich Castle Museum,No. 23.931,Donor, Lady Haggard,Stolen 1946,RRC","England,Norfolk,Ditchingham","Ditchingham, Bungay, Norfolk NR35, UK","1.4436860000000706","52.468728","","None","None","None","146","24","20","29","","Smooth","14","","","","Blade broken and soldered together. Pin-hole decoration on socket.","","","Joellen mcGann","https://farm4.staticflickr.com/3887/15013244728_eb9a140a53_b.jpg","https://www.flickr.com/photos/MicroPasts/15013244728"
"15008","677","Socketed knife","C","Norwich Castle Museum., , No. 23.931., , Donor, Lady Haggard., , Stolen 1946.","Ditchingham., Norfolk, England","Norfolk, England",,,"Norfolk, England","None","None","None","146","socket 24mm. blade 20mm.","","29","","Smooth.","socket 14mm.","Sometimes the information provided was difficult to decipher and there appears to be some information missing. I made my best judgement on the information provided.","Blade broken & soldered together. Pin-hole decoration on socket.","","","RRC","","Michael George Adams","https://farm4.staticflickr.com/3887/15013244728_eb9a140a53_b.jpg","https://www.flickr.com/photos/MicroPasts/15013244728"
"15009","433","Knife","","Norwich Castle Museum,Acc. No. 108.954 (42)","England,Norfolk,Norwich,Eaton,Hoard found 6 ft deep in digging foundations for new buildings 1884,Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","1.271429000000012","52.62126","","None","None","1884","178","25","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond., 2nd Ser., XI, (1995), 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966), 28 and fig. 67.","Treated 1968-69.","Joellen mcGann","https://farm6.staticflickr.com/5577/15196773511_27517249f9_b.jpg","https://www.flickr.com/photos/MicroPasts/15196773511"
"15009","580","Knife","Thomson B","Norwich Castle Museum, Acc. No. 108.954 (42)","Eaton (Norwich, Norfolk), Hoard found 6ft deep in digging foundations for new buildings 1884, Exact site unknown","Eaton, Norwich, Norwich, Norfolk NR2, Royaume-Uni","1.271429000000012","52.62126","","None","None","1884","178","25","","","","","","","","Part of hoard","","Proc.Soc.Ant.Lond. 2nd.ser. XI (1995) 42-52., Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and fig.67.","Treated 1968-69.","Denis Antoine","https://farm6.staticflickr.com/5577/15196773511_27517249f9_b.jpg","https://www.flickr.com/photos/MicroPasts/15196773511"
"15010","433","Socketed Sickle","","Norwich Castle Museum,S. Woodward Collection 1838,Catalogue of Antiquities No. 307,59.38","England,Norfolk,Locality unknown, probably Norfolk","Norfolk, UK","0.8864020999999411","52.6139686","","None","None","None","120","22","13","73","","","4","Width: blade 13mm; 21mm; socket 22mm; 20mm,Thickness: blade 4mm; socket 16mm","Bronze","","A double edged blade - the socket has a rivet hole.","Proc. Soc. Antiquaries, Vol. III (1864-67), p. 335.,Evans' B.I. (1881), p. 199,Victoria History of Norfolk, Vol. I, 1901., p. 270,Fox, PPS, 1939, pp. 222-248 pl. XXXVI 12.,BA Metalwork in NCM, 1966, Fig 90","Drawing retouched","Joellen mcGann","https://farm6.staticflickr.com/5585/15199434752_8438d38358_b.jpg","https://www.flickr.com/photos/MicroPasts/15199434752"
"15010","580","Socketed Sickle","","Norwich Castle Museum, S. Woodward Collection 1838, Catalogue of Antiquities No 307, 59.38","Norfolk ?, locality unknown (probably Norfolk)","Norfolk, Royaume-Uni","0.8864020999999411","52.6139686","","None","None","None","120","blade 13. 21., socket 22. 20","","73","","","blade 4, socket 16","","Bronze","","A double edged blade. the socket has a rivet hole.","Proc. Soc. Antiquaries Vol III. (1864-67) p. 335., BA Metalwork in NCM 1966. fig 90, Evans' B.I. (1881) p. 199, Victoria History of Norfolk. Vol I. 1901. p. 270, Fox PPS 1939 pp 222-248 pl. XXVI.12.","drawing retouched., 61","Denis Antoine","https://farm6.staticflickr.com/5585/15199434752_8438d38358_b.jpg","https://www.flickr.com/photos/MicroPasts/15199434752"
"15011","433","Ring-Socketed Sickle","","Museum of Archaeology, Cambridge","England,Norfolk,near Downham,in the Fen,1869","Downham Market, Norfolk, UK","0.3854719999999361","52.606612","","None","None","1859","144","43","22","105","","Deeply corroded in uneven shaped pits. These pits are light green and buff. Light green inside socket. Top surface bright metal colour with the streaked appearance that sandpaper filing gives.","28","Width: Blade 22mm; handle end (socket) 43mm,Thickness: socket 28mm","","Found with rapier and palstaves (like Grunty Fen).","Sickle is sharp on both sides. Two holes in socket for a pin. Looks as though it was cleaned up with sandpaper.","Mentioned by Evans, p. 199,Prehistoric Bronzes 14, No catalogue.,Bronzes 27, The numbers are to be found in a catalogue called ""Museum of Archaeology"",Cambridge Antiquarian Society Catalogue 172, 1884.,Fox Arch. Camb. Region, 8 no. 2,Burgess, Ant. J. XIX (1969) fig. 4.1","","Joellen mcGann","https://farm6.staticflickr.com/5564/15199435032_9989db5b63_b.jpg","https://www.flickr.com/photos/MicroPasts/15199435032"
"15011","580","Ring -, Sickle, Socketed","","Museum of Archaeology. Cambridge.","England, Norfolk, near Downham, in The Fen, 1859","Downham Market, Norfolk, Royaume-Uni","0.3854719999999361","52.606612","","None","None","1859","144","blade 22, handle end (socket) 43","","105","","deeply corroded in uneven shaped pits. These pits are light green + buff. Light green inside socket. Top surface bright metal colour with the streaked appearance that sandpaper or filing gives.","socket 28","","","Found with rapier & palstave (like Grunty Fen)","Sickle is sharp on both sides. Two holes in socket for a pin. Looks as though it had been cleaned up with sandpaper.","Mentioned by Evans p. 199, Fox, Arch. Comb. Region, 8, no 2, Prehistoric Bronzes 14., No catalogue. Burgess, Ant. J. XLX (1969), fig. 4,1., Bronzes 27. The numbers are to be found in a catalogue called ""Museum of Archaeology"" Cambridge Antiquarian Society Catalogue 1725. 1884.","","Denis Antoine","https://farm6.staticflickr.com/5564/15199435032_9989db5b63_b.jpg","https://www.flickr.com/photos/MicroPasts/15199435032"
"15012","433","Socketed Celt","B","Norwich Castle Museum,108.954 (38)","England,Norfolk,Norwich,Eaton,Hoard found 6 ft. deep in digging foundations for new buildings 1884. Exact site unknown.","Eaton, Norwich, Norwich, Norfolk NR2, UK","1.271429000000012","52.62126","","None","None","1884","86","25","","","","","","","","Part of hoard.","","Proc. Soc. Ant. Lond., 2nd ser., XI (1885), 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966), 28 and fig. 69.","Treated 1968-69.","Joellen mcGann","https://farm4.staticflickr.com/3870/15199434302_6ceb331936_b.jpg","https://www.flickr.com/photos/MicroPasts/15199434302"
"15012","580","Socketed Sickle","B","Norwich Castle Museum, 108.954 (38)","Eaton (Norwich, Norfolk), Hoard found 6ft deep in digging foundations for new buildings 1884, Exact site unknown","Eaton, Norwich, Norwich, Norfolk NR2, Royaume-Uni","1.271429000000012","52.62126","","None","None","1884","86","25","","","","","","","","Part of hoard.","","Proc.Soc.Ant.Lond. 2nd.ser. XI (1885) 42-52., Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and fig.69.","Treated 1968-69.","Denis Antoine","https://farm4.staticflickr.com/3870/15199434302_6ceb331936_b.jpg","https://www.flickr.com/photos/MicroPasts/15199434302"
"15013","433","Socketed Sickle","","Norwich Castle Museum, Acc. No. 11.934","England,Norfok,Norwich,Corner of Eaton Road and Newmarket,1934","Eaton Road, Norwich, Norwich, Norfolk NR4, UK","1.2786036999999624","52.612344","","None","None","1934","","","","","","","","","","None, but may have come from modern tip.","Redrawn (new card)","P.P.S. V, 1939, p. 222-248, Fig. 1, Pl. XXV, 14,BA Metalwork in NCM, 1966, Fig. 92","Fox (PPS V) regards as modern import from Ireland.","Joellen mcGann","https://farm4.staticflickr.com/3841/15013243678_105315420f_b.jpg","https://www.flickr.com/photos/MicroPasts/15013243678"
"15013","580","Socketed Sickle","","Norwich Castle Museum, Acc. No. 110.934","Norwich : Norfolk., 1934. Corner of Eaton Road and Newmarket.","Eaton Road, Norwich, Norwich, Norfolk NR4, Royaume-Uni","1.2786036999999624","52.612344","","None","None","1934","","","","","","","","","","NONE, but may have come from modern tip.","","P.P.S. V. 1939. pp. 222-248, Fig. I., PL. XXV. 14., BA Metalwork in NCM., 1966 Fig. 92.","Redrawn (New Card), Fox (PPS V) regards as modern import from Ireland., 63","Denis Antoine","https://farm4.staticflickr.com/3841/15013243678_105315420f_b.jpg","https://www.flickr.com/photos/MicroPasts/15013243678"
"15014","433","Sickle socketed","","Norwich Castle Museum,Acc. No. 110.934,2 Cards for this neither drawing accurate","England,Norfolk,Norwich,Found Aug 1934 below a rubbish heap but practically on the surface, by a schoolboy","Norwich, Norwich, Norfolk, UK","1.2973550000000387","52.6308859","","None","8","1934","","36","","","","","","Weight: listed as 3 oz 290 grains, but 290 grains = 15.909 oz?","Bronze","","Socketed sickle, oval mouth, section in ref.,REDRAWN","Fox PPS, 1939, pp 1, Fig. 1, p. 222","","Joellen mcGann","https://farm4.staticflickr.com/3858/15199434292_09b68880ef_b.jpg","https://www.flickr.com/photos/MicroPasts/15199434292"
"15014","580","Sickle socketed","","Norwich Castle Museum ?, Acc. No 110.934","England, Norfolk, Norwich, found aug. 1934 below a rubbish heap but practically on the surface, by a schoolboy.","Norwich, Norwich, Norfolk, Royaume-Uni","1.2973550000000387","52.6308859","","None","8","1934","145","36","","290","","","","The card is crossed out.","Bronze","","Socketed sickle, oval mouth. Section in ref.","Fox. PPS 1939 [...], fig. I p. 222","redrawn, 2 cards for this. neither drawing accurate.","Denis Antoine","https://farm4.staticflickr.com/3858/15199434292_09b68880ef_b.jpg","https://www.flickr.com/photos/MicroPasts/15199434292"
"15015","433","Tweezers","","Private Collection,A. Leslie Armstrong, Esq.,14 Swaledale Rd., Sheffield","England,Norfolk,Weeting,Grimes Graves (Floor 85),17 Sept. 1920,Found by the owner on edge of bronze age hearth 9 ft. below present surface. Similar to fig. 299, Evans' ""B.A.I.""","Grimes Graves Visitors Centre, Thetford Forest Park, Lynford, Thetford, Norfolk IP26 5DE, UK","0.6723693999999796","52.4851946","","17","9","1920","48","3","5","2","Deep brown patina and flecked apple green. Lustrous patina.","Smooth","","Width: edges 5mm; at bend 2.5mm,Weight: 2.33 gms","Bronze","Bronze Age pottery (Identified by R. Smith Esq, FSA) and charcoal, animal bones, flint implements, rubbing and polishing stones, sandstons, and whetstone.","Metal perfectly preserved and spring is well retained. Edges have been rubbed perfectly true.","","","Joellen mcGann","https://farm4.staticflickr.com/3894/15199806065_b3e18b3c97_b.jpg","https://www.flickr.com/photos/MicroPasts/15199806065"
