"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"3828","433","Palstave","II1A","Winchester Museum,Dale Collection (12),313.1-26/8","england,hampshire,near southampton,pear tree green,1898,2ft. deep","pear tree, southampton","50.90445","-1.378015e+00","","None","None","1898","161","24","53","337","","Rather decayed. greenish with much stains. Rough.","27","Width: edge 53mm; centre 24mm; butt 22mm,Thickness: 27mm; 7mm,Weight: 336.65 gms","","Part of a hoard of 41 or more palstaves.","","","Inacc. See new index.","Joellen mcGann","http://farm4.staticflickr.com/3748/13305450633_b890875817_b.jpg","http://www.flickr.com/photos/MicroPasts/13305450633"
"3829","243","PALSTAVE","[Red dot]","WINCHESTER, City Museum, 313.9,Dale Collection 13","hants,southampton,pear tree green,1898","peartree green","50.90447","-1.377565e+00","","None","None","1898","131","41","41","","","","","3 cross section drawings of palstave on reverse.,Drawing and card are stretched distorted with graphical error from scanner.,Deer hoof print-shaped depression below stop with short midrib,Palstave is quite badly corroded.,Casting marks visible.,Portion of butt missing, mostly on one side.,Edge quite blunted.","","hoard of palstaves 313.1-26","","Proc. Soc. Ant; XVII, 1898,Proc. H.F.C., 1898","ND 75,from hoard of c. 41,2 in B.M.","Jeff Okazaki","http://farm8.staticflickr.com/7054/13305301645_e98d013a2f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301645"
"3829","433","Palstave","","Winchester, City Museum, 313.9,Dale Collection 13","england,hampshire,southampton,pear tree green,1898","pear tree, southampton","50.90447","-1.377843e+00","","None","None","1898","131","41","","","","","","","","hoard of palstaves; 313.1-26","","Proc. Soc. Ant., XVII 1898,Proc. H.F.C.; 1898","From a hoard of c.41. 2 in B.M.","Joellen mcGann","http://farm8.staticflickr.com/7054/13305301645_e98d013a2f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301645"
"3830","243","Palstave","I1F","Winchester Museum; Dale Collection. (13) 313 1-26; 9","england; hampshire; near southampton; pear tree green; 1898. 2 ft. deep.","pear tree green, southampton","50.90396","-1.379174e+00","","None","None","1898","131","","42","283.5","with peacock blue patina in places","Very badly corroded greenish","","3 cross section pictures of palstave on reverse.","","part of a hoard of 4 or more palstaves.","","","mace Sa new index","Jeff Okazaki","http://farm8.staticflickr.com/7260/13305301545_8903aa8be3_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301545"
"3830","433","Palstave","I1F","Winchester Museum,Dale Collection (13),313.1-26/9","england,hampshire,near southampton,pear tree green,1898,2 ft. deep","pear tree, southampton","50.90434","-1.377972e+00","","None","None","1898","131","23","42","284","With peacock blue patina in places","Very badly corroded greenish","28","Width: edge 42mm; centre 23mm; butt 22mm,Thickness: 28mm; 8mm,Weight: 283.5 gms","","Part of a hoard of 41 or more palstaves.","","","Inacc. See new index.","Joellen mcGann","http://farm8.staticflickr.com/7260/13305301545_8903aa8be3_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301545"
"3831","433","Palstave","","Winchester, City Museum, 313.10,Dale Collection 14","england,hampshire,southampton,pear tree green,1898","pear tree, southampton","50.90439","-1.377843e+00","","None","None","1898","162","","","","","","","","","Hoard of palstaves, 313.1-26","","Proc. Soc. Ant., XVII, 1898,Proc. H.F.C., 1898","From hoard of c.41. 2 in B.M.","Joellen mcGann","http://farm8.staticflickr.com/7336/13305301345_450d263dca_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301345"
"3831",,"PALSTAVE","","Winchester, City Museum, 313.10, Dale Collection 14","hants,, southampton, pear tree green, 1898","peartree green","50.90409","-1.378166e+00","","None","None","1898","162","","","","","","","""ND 75"" is written in the very bottom left corner, unclear what this refers to.","","hoard of palstaves, 313.1 - 26","","Proc. Soc. Ant., XVII, 1898, Proc. H. F. C. 1898","from hoard of c.41, 2 in B.M.","Anon.","http://farm8.staticflickr.com/7336/13305301345_450d263dca_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301345"
"3832","181","Palstave","IV3C","Winchester Museum, , Dale Collection (14). 313-1-26, , 10","england, hampshire, near southampton, pear tree green, 1898, 2ft deep","","54.70235","-3.276575e+00","","None","None","1898","162","","46","354.378","br/gr dark, with powdery green surface. Active corrosion (b2 disease) 25/6/74","","","","","part of a hoard of 4 or more palstaves","Slightly broken at butt & much broken at edge. Cracked across above center.","","[...] see new index; broken in half","Cheryl Ellsworth","http://farm4.staticflickr.com/3685/13305663514_c747cea825_b.jpg","http://www.flickr.com/photos/MicroPasts/13305663514"
"3832","433","Palstave","IV3C","Winchester Museum,Dale Collection (14),313.1-26/10","england,hampshire,near southampton,pear tree green,1898,2 ft. deep","pear tree southampton","50.90417","-1.378144e+00","","None","None","1898","162","23","46","354","br/gr dark patina with powdery green surface. active corrosion (bz disease) 25/6/74","","32","Width: edge 46mm; centre 23mm; butt 19mm,Thickness: 32mm; 8mm,Weight: 354.37 gms","","Part of a hoard of 41 or more palstaves","Slightly broken at butt, and much broken at edge. Cracked across above centre.","","Broken in half,inacc. see new index","Joellen mcGann","http://farm4.staticflickr.com/3685/13305663514_c747cea825_b.jpg","http://www.flickr.com/photos/MicroPasts/13305663514"
"3833","243","Palstave","[Red Dot]","WINCHESTER, City Museum, 313-11, Dale Collection 15","hants, southampton, pear tree green, 1898","peartree green, southampton","50.90377","-1.377436e+00","","None","None","1898","162","42","","","","","","3 cross section drawings of palstave on reverse.,, , Palstave is looped,, , trident device below stop with midrib extending about halfway down blade face.,, , Edge has a large chip missing,, , Casting marks appear visible on loop side,, , Large crack running transverse through septum and flanges","","hoard of palstaves 313-1-26","","Proc. Soc. Ant. XVII, 1898,, , Proc. H.F.C. 1898","from hoard of c. 41, 2 in B.M.","Jeff Okazaki","http://farm4.staticflickr.com/3777/13305301105_84fb5a907b_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301105"
"3833","433","Palstave","","Winchester, City Museum, 313.11,Dale Collection 15","england,hampshire,southampton,pear tree green,1898","pear tree southampton","50.90426","-1.377715e+00","","None","None","1898","162","42","","","","","","","","Hoard of palstaves, 313.1-26","","Proc. Soc. Ant. XVII, 1898,Proc. H.F.C, 1898","From hoard of c.41. 2 in B.M.","Joellen mcGann","http://farm4.staticflickr.com/3777/13305301105_84fb5a907b_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301105"
"3833",,"Palstave","","Winchester City Museum, 313.11, , Dale Collection 15","hants, southampton, pear tree green","woolston","50.90253","-1.377610e+00","","None","None","1898","162","42","","","","","","""""ND 75"" written on bottom left of card","","Hoard of palstaves 313.1-26","","Proc. Soc. Ant. XVII, 1898, , Proc. H.F.C. 1898","From hoard of c. 41 , , 2 in B.M.","Anon.","http://farm4.staticflickr.com/3777/13305301105_84fb5a907b_b.jpg","http://www.flickr.com/photos/MicroPasts/13305301105"
"3834","243","Palstave - looped","[Red Dot],III1C","Winchester Museum,Dale Collection (15),313.1-26 11","england,hampshire,near southampton,pear tree green,found 1898. 2ft deep","peartree green","50.90450","-1.377351e+00","","None","None","1898","161","","42","357.91","dark green patina, light green in places.","br/gr","","3 cross section drawings of palstave on reverse, listed as inaccurate.,Unsure of remark ""broken in body.""","","part of a hoard of 41 or more palstaves","Edge chipped. loop solid,active corrosion 25/6/74","","Inacc See new index,broken in body","Jeff Okazaki","http://farm4.staticflickr.com/3687/13305449823_09b7c568b9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305449823"
"3834","433","Palstave Looped","III1C","Winchester Museum,Dale Collection (15),313.1-26/11","england,hampshire,near southampton,pear tree green,1898,2 ft. deep","pear tree, southampton","50.90450","-1.378058e+00","","None","None","1898","161","24","42","358","dark green patina light green in places - active corrosion 25/6/74","br/gr","27","Width: edge 42mm; centre 24mm; butt 20mm,Thickness; 27mm; 6mm,Weight: 357.91 gms","","Part of a hoard of 41 or more palstaves","Edge chipped. Loop solid.","","Broken in half,Inacc. see new index","Joellen mcGann","http://farm4.staticflickr.com/3687/13305449823_09b7c568b9_b.jpg","http://www.flickr.com/photos/MicroPasts/13305449823"
"3835","415","Palstave","II1A","Winchester Museum, Dale Collection (16), , , , Stolen from Winchester Museum, before Jan 1937, Not yet recovered (May 1939)","england, hampshire, near southampton, pear tree green, 1898, 2 ft deep.","southampton pear tree green","50.93484","-1.498568e+00","","None","None","1898","147","23","55","315.3","dark Patina almost all scaled off showing light green","pitted + corroded","22","Written in graphite, upper right, ""High Flanged Shape.""","","Part of hoard of 41 or more palstaves.  2 in B.M.","Broken near centre + mended., edge chipped  Part of flange chipped off","Proc. Soc. Ant. XVII 1898, , , , Proc. H.F.C. 1898","","Bianca Cabrera","http://farm4.staticflickr.com/3815/13305449713_314b3285ff_b.jpg","http://www.flickr.com/photos/MicroPasts/13305449713"
"3835","433","Palstave","II1A","Winchester Museum,Dale Collection (16),Stolen from Winchester Museum before 1937,Not yet recovered (May 1939)","england,hampshire,near southampton,pear tree green,1898,2 ft. deep","pear tree southampton","50.90423","-1.378015e+00","","None","None","1898","147","23","55","315","Dark patina almost all scaled off showing light green.","Pitted and corroded. Edge chipped. Part of flange chipped off.","22","Width: edge 55mm; centre 23mm; butt 19mm,Thickness: 22mm; 7mm,Weight: 315.39 gms","","Part of hoard of 41 or more palstaves. 2 in B.M.","Broken across centre and mended.","Proc. Soc. Ant. XVII, 1898,Proc. H.F.C., 1898","","Joellen mcGann","http://farm4.staticflickr.com/3815/13305449713_314b3285ff_b.jpg","http://www.flickr.com/photos/MicroPasts/13305449713"
"3836","141","Palstave -Looped.","","Winchester Museum, , Data Collection 17., , , , Stolen from Winchester Museum before Jan 1937, , Not yet recovered [May 1939]","england, hampshire, southampton, pear tree green, 2 ft deep, 1898","england hampshire southampton","50.90494","-1.402860e+00","III1K","None","None","1898","156.5","","","","light green showing through","corroded in places - mud adhering. Dark bluish green","","","","part of a hoard of 31 or more palstaves.","Butt is chipped. Broken in centre & mended.","","","Michael Babin","http://farm4.staticflickr.com/3744/13305662934_9927d76294_b.jpg","http://www.flickr.com/photos/MicroPasts/13305662934"
"3836","433","Palstave Looped","III1K","Winchester Museum,Dale Collection (17),Stolen from Winchester Museum before Jan. 1937.,Not yet recovered (May 1939).","england,hampshire,southampton,pear tree green,2 ft. down,1898","pear tree southampton","50.90439","-1.378187e+00","","None","None","1898","157","23","39","319","Dark bluish green patina, light green showing through.","Corroded in places - mud adhering.","7","Length: 156.5mm,Width: edge 39mm; middle 23mm; butt 21mm,Thickness: 7mm; 28mm,Weight: 318.93 gms","","Part of a hoard of 31 or more palstaves.","Butt is chipped. Broken in centre and mended.","","","Joellen mcGann","http://farm4.staticflickr.com/3744/13305662934_9927d76294_b.jpg","http://www.flickr.com/photos/MicroPasts/13305662934"
"3837","181","Palstave - Looped","I1K","Winchester Museum,Dale Collection No 18.,Stolen from Winchester Museum before Jan 1937,Not yet recovered (May 1939)","england,hampshire,southampton,pear-tree green,2ft deep.,1898","river itchen, hampshire","50.90391","-1.377880e+00","","None","None","1898","157","","55","347.28","apple green,rubbed off in places showing light green surface.","much corroded & butt chipped.","","","","part of a hoard of 4 or more palstaves.,2 in B.M.","Broken in centre & mended.","Proc. Soc. Aut. XVII, 1898,Proc. H.F.C. 1898","","Cheryl Ellsworth","http://farm8.staticflickr.com/7176/13305662744_cfdb2a69f6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305662744"
"3837","243","Palstave - looped","I1K","Winchester Museum;, , Date Collection No 18.;, , Stolen from Winchester Museum Before Jan 1937;, , Not yet recovered (May 1939)","england; hampshire; southampton; pear-tree green; 2 ft deep.","peartree green, southampton","50.90377","-1.377436e+00","","None","None","1898","157","","55","347.28","rubbed off in places showing light green surface.","apple green","","2 cross sections of palstave on reverse.","","part of a hoard of 4 or more palstaves; 2 lis B.M.","Broken in centre & mended; much corroded & butt chipped.","Proc. Soc. Aut. XVII, 1F98;, , Proc. H.F.C. 1898","","Jeff Okazaki","http://farm8.staticflickr.com/7176/13305662744_cfdb2a69f6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305662744"
"3837","433","Palstave Looped","I1K","Winchester Museum,Dale Collection No. 18,Stolen from Winchester Museum before Jan. 1937,Not yet recovered (May 1939).","england,hampshire,southampton,pear tree green,2 ft. deep,1898","pear tree, southampton","50.90439","-1.378058e+00","","None","None","1898","157","25","55","347","Apple green patina rubbed off in places showing light green surface.","Much corroded and butt chipped.","8","Width: edge 55mm; middle 25mm; butt 22mm,Thickness: 8mm; 29mm,Weight: 347.28 gms","","Part of a hoard of 41 or more palstaves. 2 in B.M.","Broken in centre and mended.","Proc. Soc. Ant. XVII, 1898,Proc. H.F.C., 1898","","Joellen mcGann","http://farm8.staticflickr.com/7176/13305662744_cfdb2a69f6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305662744"
"3838","64","PALSTAVE","","WINCHESTER, City Museum, 313.12,, , Dale Collection 19","hants,,, southampton,,, pear tree green,, 1898","southampton","50.90410","-1.379298e+00","","None","None","1898","167","64","","","","","","","","Hoard of palstaves 313.1-26","","Proc. Soc. Ant., XVII, 1898,, , Proc. H.F.C., 1898","from hoard of c.41,, , 2 in B.M.,, , ND 75","Hugh Fiske","http://farm8.staticflickr.com/7126/13305300305_299d71c5b4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305300305"
"3838","243","PALSTAVE","[Transcriber's Notes - No text, just a red dot]","WINCHESTER, City Museum, 313.12, Dale Collection 19","hants, southampton, pear tree green, 1898","pear tree green, southampton","50.90420","-1.377886e+00","","None","None","1898","167","64","","","","","","3 cross section drawings of palstave on reverse.","","Hoard of palstaves 313. 1-26","","Proc. Soc. Aut., XVII, 1898,, , Proc. H.F.C., 1898","from hoard of c. 41, 2 in B.M.","Jeff Okazaki","http://farm8.staticflickr.com/7126/13305300305_299d71c5b4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305300305"
"3838","433","Palstave","","Winchester, City Museum, 313.12,Dale Collection 19","england,hampshire,southampton,pear tree green,1898","pear tree, southampton","50.90428","-1.377800e+00","","None","None","1898","167","64","","","","","","","","Hoard of palstaves, 313.1-26","","Proc. Soc. Ant., XVII, 1898,Proc. H.F.C., 1898","From hoard of c.41. 2 in B.M.","Joellen mcGann","http://farm8.staticflickr.com/7126/13305300305_299d71c5b4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305300305"
"3839","243","Palstave - looped.","[Red Dot],II1A","Winchester Museum,Dale Coll 19,313.1-26 12","england,hampshire,southampton,pear tree green,2ft deep,1898","peartree green","50.90460","-1.377522e+00","","None","None","1898","165","","64","354.37","Pale green powdery Patina / br","badly corroded - some mud adhering.","","2 cross section drawings of palstave on reverse, listed as inaccurate.","","part of a hoard of 41. or more. palstaves.","Broken across & mended","","Inacc See new index","Jeff Okazaki","http://farm3.staticflickr.com/2859/13305662594_781da0b58c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305662594"
