"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"27383","658","RING","G","London Museum  A.17501,Bought, October 1916.","GREATER LONDON,Isleworth,Sion Reach,Found October 1916 ""with"" A.17500,(fragmentary bronze pin with flat,circular head lying against stem).","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","10","1916","","overall dia.: c. 24.75","","","","","","OK,, , J.K. Macdonald","","","Somewhat flattened rounded section. Slight longitudinal grooving and faceting.,Apparent signs of wear at one point of inner edge.","? Arch. Journ.,LXXXVI, 79","","Susan Magyarody","https://farm9.staticflickr.com/8615/15316081404_635899d462_b.jpg","https://www.flickr.com/photos/MicroPasts/15316081404"
"27384","433","Ring","G","London Museum, A.27193","England,Greater London,Isleworth,Sion Reach,R. Thames","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","30","","","No patina.","Smooth. Brown bronze.","4","Width: 30.25mm x 31mm,Thickness: 4mm x slightly over 4mm","","","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7480/15316081594_7d9b46bb01_b.jpg","https://www.flickr.com/photos/MicroPasts/15316081594"
"27384","658","Ring","G","London Museum,A.27193","England,GREATER LONDON,Sion Reach,R. Thames","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","30.25 x 31","","","no patina.","smooth; brown bronze.","4 x slightly over 4","OK","","","","","","Susan Magyarody","https://farm8.staticflickr.com/7480/15316081594_7d9b46bb01_b.jpg","https://www.flickr.com/photos/MicroPasts/15316081594"
"27385","433","Ring","G","London Museum, A.10758","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","16","","2","","","3","Width: Dia. 16mm,Thickness: 2.5mm,Weight: 1.7 gms","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7577/15938331105_2497b6de61_b.jpg","https://www.flickr.com/photos/MicroPasts/15938331105"
"27385","658","Ring","G","London Museum  A.10758","England,GREATER LONDON,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","Dia.: 16","","1.7","","","2.5","Inacc.","","Found among the Pile - dwelling, with many other objects.","","","","Susan Magyarody","https://farm8.staticflickr.com/7577/15938331105_2497b6de61_b.jpg","https://www.flickr.com/photos/MicroPasts/15938331105"
"27386","433","Ring","G","London Museum, 29.201/5,Bought from G. F. Lawrence, December 1929","England,Greater London,Isleworth,Sion Reach,?foreshore,""More closely associated with the pile-site"" (1),Thames","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","45","","","","","","Width: Overall dia. c. 45mm","","","Solid, plain.","? Arch. Journ., LXXXVI, 78, 79 (1)","J.K. Macdonald,OK","Joellen mcGann","https://farm8.staticflickr.com/7574/15750893078_b16d26f358_b.jpg","https://www.flickr.com/photos/MicroPasts/15750893078"
"27386","658","RING","G","London Museum 29.201/5,Bought from G.F. Lawrence,,December 1929.","GREATER LONDON,?foreshore, Isleworth,Sion Reach,""More closely associated with the,pile-site""1(superscript) Thames.","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","Overall dia.: c. 45","","","","","","OK,, , J.K. Macdonald","","","Solid, plain.","? Arch. Journ.,LXXXVI, 78, 79 (1)(superscript)","","Susan Magyarody","https://farm8.staticflickr.com/7574/15750893078_b16d26f358_b.jpg","https://www.flickr.com/photos/MicroPasts/15750893078"
"27387","433","Ring","G","London Museum, A.17789","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","14","","2","Lime encrusted patina","Rough","3","Width: Dia. 14mm,Weight: 1.7 gms","","From the pile-dwellings.","","","","Joellen mcGann","https://farm9.staticflickr.com/8589/15318704483_c3c26e5a47_b.jpg","https://www.flickr.com/photos/MicroPasts/15318704483"
"27387","580","Ring","G","London Museum A. 17789.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 14","","1.7","Lime encrusted patina","Rough","3","","","From the pile-dwellings","","","","Denis Antoine","https://farm9.staticflickr.com/8589/15318704483_c3c26e5a47_b.jpg","https://www.flickr.com/photos/MicroPasts/15318704483"
"27388","433","Ring","G","London Museum, A.17307","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","20","","2","Brown patina","Smooth","3","Width: Dia. 20mm,Weight: 1.8 gms","","Found among the piles, with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7580/15938331625_505cf98ac0_b.jpg","https://www.flickr.com/photos/MicroPasts/15938331625"
"27388","580","Ring","G","London Museum A. 17307.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 20","","1.8","Brown","Smooth","3","","","Found among the piles, with many other objects.","","","OK","Denis Antoine","https://farm8.staticflickr.com/7580/15938331625_505cf98ac0_b.jpg","https://www.flickr.com/photos/MicroPasts/15938331625"
"27389","433","Ring","G","London Museum, A.16552","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","14","","2","Brown patina","Smooth","3","Width: Dia. 14mm,Weight: 1.65 gms","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7565/15937681062_1fe3211175_b.jpg","https://www.flickr.com/photos/MicroPasts/15937681062"
"27389","580","Ring","G","London Museum A. 16552.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 14","","1.65","Brown","Smooth","3","","","Found among the Pile-dwellings, with many other objects.","","","","Denis Antoine","https://farm8.staticflickr.com/7565/15937681062_1fe3211175_b.jpg","https://www.flickr.com/photos/MicroPasts/15937681062"
"27390","433","Ring","G","London Museum, A.19076","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","43","","14","Dark brown patina","Smooth","5","Width: Dia. 43mm,Weight: 14.2 gms","","Among pile-dwellings with many other objects.","","","OK","Joellen mcGann","https://farm9.staticflickr.com/8653/15938333115_ff9f088d30_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333115"
"27390","580","Ring","G","London Museum A. 19076.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 43","","14.2","Dark brown","Smooth","5","","","among pile-dwellings, with many other objects.","","","OK","Denis Antoine","https://farm9.staticflickr.com/8653/15938333115_ff9f088d30_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333115"
"27391","433","Ring","G","London Museum, A.15679","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","17","","2","Dark brown patina","Smooth","4","Width: Dia. 17mm,Thickness: 3.5mm,Weight: 1.7 gms","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8621/15938333275_cb23ebf9cc_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333275"
"27391","580","Ring","G","London Museum A. 15679.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 17","","1.7","Dark brown","Smooth","3.5","Inacc.","","Found among the Pile-dwellings, with many other objects.","","","","Denis Antoine","https://farm9.staticflickr.com/8621/15938333275_cb23ebf9cc_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333275"
"27392","433","Ring","G","London Museum, A.16596","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","21","","2","Green patina","Rough","3","Width: Dia. 21mm,Thickness: 2.5mm,Weight: 1.6 gms","","Found among the Pile-dwellings with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7556/15938333565_3ffacf0b61_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333565"
"27392","580","Ring","G","London Museum A. 16595/6.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 21","","1.6","Green","Rough","2.5","","","Found among the Pile-dwellings, with many other objects.","","","OK","Denis Antoine","https://farm8.staticflickr.com/7556/15938333565_3ffacf0b61_b.jpg","https://www.flickr.com/photos/MicroPasts/15938333565"
"27393","433","Ring","G","London Museum, A.19534","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","21","","2","Green patina","Rough","3","Width: Dia. 21mm,Thickness: 2.5mm,Weight: 1.6 gms","","Found among Piles with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7524/15912537386_0cda98c08f_b.jpg","https://www.flickr.com/photos/MicroPasts/15912537386"
"27393","580","Ring","G","London Museum A. 19534.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 21","","1.6","Green","Rough","2.5","","","Found among Piles with many other objects.","","","Ok","Denis Antoine","https://farm8.staticflickr.com/7524/15912537386_0cda98c08f_b.jpg","https://www.flickr.com/photos/MicroPasts/15912537386"
"27394","433","Ring","G","London Museum, A.16962","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","23","","2","Greenish brown patina.","Rough","2","Width: Dia. 23mm,Weight: 1.8 gms","","Found among the Pile-dwelling, with many other objects.","","","OK","Joellen mcGann","https://farm8.staticflickr.com/7559/15750895698_c0371290f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15750895698"
"27394","580","Ring","G","London Museum A. 16962.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 23","","1.8","Greenish brown","Rough","2","","","Found among the Pile-dwellings, with many other objects.","","","OK","Denis Antoine","https://farm8.staticflickr.com/7559/15750895698_c0371290f7_b.jpg","https://www.flickr.com/photos/MicroPasts/15750895698"
"27395","433","Ring","G","London Museum, A.14622","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","18","","7","Bronze","Smooth","3","Width: Dia. 18mm","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7559/15912537636_736d040a00_b.jpg","https://www.flickr.com/photos/MicroPasts/15912537636"
"27395","580","Ring","G","London Museum A. 14622.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 18","","7","Bronze","Smooth","3","","","Found among the Pile-dwellings, with many other objects.","","","Inacc.","Denis Antoine","https://farm8.staticflickr.com/7559/15912537636_736d040a00_b.jpg","https://www.flickr.com/photos/MicroPasts/15912537636"
"27396","433","Ring","G","London Museum, A.19077","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","23","","5.34","Bronze","Rough","3.5","Width: Dia. 23mm","","Among Pile-dwellings with many other objects.","","","Inacc.","Joellen mcGann","https://farm8.staticflickr.com/7574/15938334235_5419e83aea_b.jpg","https://www.flickr.com/photos/MicroPasts/15938334235"
"27396","580","Ring","G","London Museum A. 19077.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 23","","5.34","Bronze","Rough","3.5","","","Among Pile-dwellings, with many other objects.","","","Inacc.","Denis Antoine","https://farm8.staticflickr.com/7574/15938334235_5419e83aea_b.jpg","https://www.flickr.com/photos/MicroPasts/15938334235"
"27397","433","Ring","G","London Museum, A.19490","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","18","","1.6","","","2","","","Found among Piles, with many other objects.","","","Inacc.","Joellen mcGann","https://farm9.staticflickr.com/8649/15318707233_033088d447_b.jpg","https://www.flickr.com/photos/MicroPasts/15318707233"
"27397","580","Ring","G","London Museum A. 19490.","England, Greater London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 18","","1.6","","","2","","","Found among Piles, with many other objects.","","","Inacc.","Denis Antoine","https://farm9.staticflickr.com/8649/15318707233_033088d447_b.jpg","https://www.flickr.com/photos/MicroPasts/15318707233"
"27398","433","Ring","G","London Museum, 29.201/6 (?5),Bought from G. F. Lawrence, December 1929.","England,Greater London,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","36","","","","","","Width: Overall dia. c. 3.6 cm = 36mm","","","Slightly flattened rounded section.","?Arch. Journ., LXXXVI, 79.","J.K. Macdonald,OK","Joellen mcGann","https://farm8.staticflickr.com/7554/15938334655_83ac887711_b.jpg","https://www.flickr.com/photos/MicroPasts/15938334655"
"27398","580","Ring","G","London Museum 29.201/6 5?, Bought from G.F. Lawrence, December 1929.","London, Isleworth, Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Overall dia. c. 36","","","","","","","","","Slightly flattened rounded section.","? Arch. Journ. LXXXVI, 79","OK, J.K. Macdonald","Denis Antoine","https://farm8.staticflickr.com/7554/15938334655_83ac887711_b.jpg","https://www.flickr.com/photos/MicroPasts/15938334655"
"27399","433","Ring","G","London Museum, A.17706","England,Greater London,Barnes,December 1916","Barnes, London SW13, UK","-0.24214000000006308","51.46708","","None","12","1916","","16","","","","","","Width: Overall dias. c. 1.6 cm (16mm) x 1.475 cm (14.75mm)","","","Oval shape. Lozenge-shaped section. Somewhat encrusted.","Arch. J., LXXXVI, 85","J.K. Macdonald,OK,cf. Similar ring, London Mus. A.16552, stated in Bronze Impts. Cat. to be from Sion Reach pile-dwelling, but according to London Museum register from Thames, Barnes (pile-dwelling site), Aug. 1916.","Joellen mcGann","https://farm8.staticflickr.com/7500/15318707603_8edda0e007_b.jpg","https://www.flickr.com/photos/MicroPasts/15318707603"
"27399","580","Ring","G","London Museum A.17706, Bought, January 1917.","Greater London, Barnes, December 1916","Barnes, London SW13, Royaume-Uni","-0.24214000000006308","51.46708","","None","12","1916","","overall dias. c. 16 x 14.75","","","","","","","","","Oval shape. Lozenge-shaped section. Somewhat encrusted.","Arch.J. LXXXVI, 85","OK, J.K. Macdonald, cf. similar ring, London Mus. A.16552, stated in Bronze Impts. Cat. to be from Sion Reach pile-dwellings, but according to London Mus. register from Thames Barnes (pile-dwelling site), Aug. 1916.","Denis Antoine","https://farm8.staticflickr.com/7500/15318707603_8edda0e007_b.jpg","https://www.flickr.com/photos/MicroPasts/15318707603"
